t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
259666.703000,hsv,558,579.32,448.23,377.0,641.15,333.27,119.70,605.09,435.94,1982.93,70.48,5,1.0
259666.734000,hsv,559,577.70,409.71,392.0,644.77,326.54,87.91,616.24,392.54,2027.76,59.56,5,1.0
259666.781000,hsv,560,549.98,340.43,369.0,650.46,316.57,23.94,641.15,333.27,2092.13,13.40,5,1.0
259666.812000,hsv,561,528.15,309.81,383.0,654.44,310.00,18.32,650.46,316.57,2111.26,15.86,5,1.0
259666.843000,hsv,562,541.12,350.12,388.0,658.55,303.51,48.31,635.99,343.47,2080.70,11.88,5,1.0
259666.875000,hsv,563,587.62,411.45,nan,662.79,297.08,115.76,617.41,388.97,2031.52,67.17,5,0.0
259666.906000,hsv,564,609.38,399.31,nan,667.18,290.73,112.61,623.83,371.25,2050.37,78.40,5,0.0
259666.937000,hsv,565,597.36,329.11,nan,671.70,284.46,47.54,654.44,310.00,2118.93,38.64,5,0.0
259666.968000,hsv,566,584.57,283.10,nan,676.35,278.27,5.26,674.01,281.36,2153.64,4.75,5,0.0
259667.000000,hsv,567,594.63,280.57,395.0,681.14,272.17,9.70,678.73,275.21,2161.39,9.01,5,1.0
259667.031000,hsv,568,624.63,322.85,386.0,686.05,266.15,60.97,664.97,293.90,2138.18,52.26,5,1.0
259667.062000,hsv,569,662.03,356.81,367.0,691.10,260.22,106.74,656.47,306.75,2122.77,94.42,5,1.0
259667.093000,hsv,570,663.48,311.26,356.0,696.27,254.39,70.31,683.58,269.15,2169.15,68.50,5,1.0
259667.140000,hsv,571,656.75,254.05,360.0,704.27,245.81,29.46,715.36,234.73,2216.03,25.86,5,1.0
259667.171000,hsv,572,654.90,222.64,nan,709.76,240.22,27.71,729.90,221.46,2235.71,1.73,5,0.0
259667.203000,hsv,573,667.25,237.28,nan,715.36,234.73,25.21,726.94,224.06,2231.77,18.90,5,0.0
259667.234000,hsv,574,700.11,279.65,nan,721.09,229.34,66.83,718.21,232.02,2219.96,66.82,5,0.0
259667.265000,hsv,575,715.25,251.63,nan,726.94,224.06,56.66,745.16,208.89,2255.48,52.96,5,0.0
259667.296000,hsv,576,705.76,191.48,nan,729.90,221.46,49.52,767.66,192.53,2283.30,1.97,5,0.0
259667.343000,hsv,577,698.62,147.08,nan,738.97,213.84,71.28,784.49,181.78,2303.28,40.32,5,0.0
259667.375000,hsv,578,705.69,148.73,nan,745.16,208.89,64.81,787.93,179.73,2307.29,36.18,5,0.0
259667.406000,hsv,579,742.09,214.01,nan,751.45,204.07,46.20,777.68,185.99,2295.28,33.79,5,0.0
259667.437000,hsv,580,791.85,262.62,nan,757.86,199.36,98.90,784.49,181.78,2303.28,94.73,5,0.0
259667.484000,hsv,581,797.75,211.51,nan,767.66,192.53,73.16,816.27,164.52,2339.46,51.90,5,0.0
259667.500000,hsv,582,782.52,152.60,nan,770.97,190.32,67.45,830.96,157.74,2355.63,6.56,5,0.0
259667.531000,hsv,583,777.82,121.10,347.0,777.68,185.99,79.36,838.41,154.57,2363.74,36.70,5,1.0
259667.562000,hsv,584,796.98,145.93,369.0,784.49,181.78,64.19,842.17,153.04,2367.80,8.38,5,1.0
259667.593000,hsv,585,840.86,200.05,nan,791.40,177.71,82.34,853.56,148.67,2379.99,54.15,5,0.0
259667.625000,hsv,586,866.80,190.90,nan,798.39,173.77,93.29,876.79,140.93,2404.48,51.71,5,0.0
259667.656000,hsv,587,861.58,130.89,nan,805.48,169.97,89.67,888.61,137.58,2416.77,7.12,5,0.0
259667.687000,hsv,588,851.60,86.40,353.0,812.65,166.30,103.66,892.58,136.54,2420.87,52.03,5,1.0
259667.718000,hsv,589,855.51,97.92,nan,819.91,162.77,89.52,892.58,136.54,2420.87,40.14,5,0.0
259667.750000,hsv,590,887.73,160.22,nan,827.25,159.38,78.54,900.56,134.58,2429.09,26.16,5,0.0
259667.781000,hsv,591,927.33,214.20,nan,834.68,156.14,116.35,920.73,130.38,2449.70,85.12,5,0.0
259667.828000,hsv,592,937.28,170.35,nan,845.95,151.55,98.81,937.07,127.74,2466.24,43.01,5,0.0
259667.859000,hsv,593,920.63,111.39,nan,853.56,148.67,85.47,932.97,128.34,2462.10,17.13,5,0.0
259667.890000,hsv,594,908.86,78.24,nan,861.24,145.94,90.73,928.88,128.98,2457.96,51.25,5,0.0
259667.921000,hsv,595,915.34,98.40,nan,868.98,143.36,73.01,932.97,128.34,2462.10,30.63,5,0.0
259667.953000,hsv,596,945.03,150.64,nan,876.79,140.93,72.64,945.29,126.66,2474.54,24.23,5,0.0
259668.000000,hsv,597,966.16,158.44,nan,888.61,137.58,78.82,961.84,125.00,2491.17,33.55,5,0.0
259668.031000,hsv,598,966.09,115.69,nan,896.56,135.54,70.84,965.99,124.69,2495.34,9.12,5,0.0
259668.062000,hsv,599,951.43,83.87,nan,904.57,133.66,69.86,957.69,125.36,2487.01,41.69,5,0.0
259668.093000,hsv,600,950.88,100.95,nan,912.63,131.94,51.02,953.55,125.75,2482.85,24.80,5,0.0
259668.125000,hsv,601,977.95,145.99,nan,920.73,130.38,54.99,974.32,124.20,2503.68,21.81,5,0.0
259668.156000,hsv,602,1002.76,172.43,354.0,928.88,128.98,76.69,991.04,123.71,2520.41,48.73,5,1.0
259668.187000,hsv,603,1005.41,134.04,nan,932.97,128.34,61.35,995.23,123.69,2524.60,10.42,5,0.0
259668.218000,hsv,604,987.81,104.98,nan,941.17,127.18,45.47,982.67,123.87,2512.04,18.98,5,0.0
259668.250000,hsv,605,982.25,100.53,nan,949.41,126.19,37.44,978.49,124.01,2507.86,23.55,5,0.0
259668.281000,hsv,606,1002.83,125.41,nan,957.69,125.36,34.43,991.04,123.71,2520.41,2.02,5,0.0
259668.312000,hsv,607,1039.73,175.03,358.0,965.99,124.69,73.68,1024.64,124.75,2554.03,50.51,5,1.0
259668.359000,hsv,608,1056.85,174.15,nan,978.49,124.01,73.80,1037.26,125.84,2566.70,48.52,5,0.0
259668.390000,hsv,609,1048.02,138.24,nan,986.85,123.77,41.75,1028.85,125.07,2558.25,13.47,5,0.0
259668.421000,hsv,610,1036.11,109.37,nan,995.23,123.69,26.13,1016.23,124.23,2545.61,14.89,5,0.0
259668.453000,hsv,611,1033.09,114.97,nan,1003.62,123.78,14.24,1016.23,124.23,2545.61,9.37,5,0.0
259668.500000,hsv,612,1069.89,167.44,nan,1016.23,124.23,50.52,1045.67,126.79,2575.16,40.78,5,0.0
259668.531000,hsv,613,1109.23,229.96,nan,1024.64,124.75,115.35,1095.86,136.03,2626.23,96.93,5,0.0
259668.562000,hsv,614,1126.99,209.15,nan,1033.05,125.44,98.65,1104.15,138.17,2634.79,73.45,5,0.0
259668.593000,hsv,615,1112.73,164.53,nan,1041.46,126.29,50.56,1079.20,132.27,2609.15,32.59,5,0.0
259668.625000,hsv,616,1106.28,98.77,nan,1049.87,127.32,34.77,1062.46,129.18,2592.13,31.26,5,0.0
259668.656000,hsv,617,1092.15,139.65,nan,1058.27,128.52,11.16,1062.46,129.18,2592.13,10.98,5,0.0
259668.687000,hsv,618,1120.69,183.30,nan,1066.65,129.89,55.18,1091.70,135.03,2621.95,49.55,5,0.0
259668.718000,hsv,619,1149.58,215.57,nan,1075.02,131.43,88.42,1124.72,144.26,2656.25,74.78,5,0.0
259668.750000,hsv,620,1151.82,189.99,nan,1083.37,133.14,60.43,1116.52,141.70,2647.65,49.92,5,0.0
259668.796000,hsv,621,1144.35,111.38,nan,1095.86,136.03,24.77,1091.70,135.03,2621.95,24.54,5,0.0
259668.828000,hsv,622,1134.70,101.10,nan,1104.15,138.17,39.33,1083.37,133.14,2613.41,32.95,5,0.0
259668.859000,hsv,623,1144.35,111.38,nan,1112.40,140.48,32.35,1091.70,135.03,2621.95,24.54,5,0.0
259668.890000,hsv,624,1183.34,229.47,nan,1120.62,142.96,86.78,1157.10,156.20,2690.76,79.02,5,0.0
259668.921000,hsv,625,1217.71,269.04,666.0,1128.81,145.61,125.83,1203.98,179.08,2742.96,103.26,5,1.0
259668.953000,hsv,626,1220.44,227.80,713.0,1136.95,148.42,81.48,1184.73,168.83,2721.15,65.89,5,1.0
259668.984000,hsv,627,1203.28,140.33,nan,1145.05,151.41,11.38,1141.00,149.90,2673.48,9.68,5,0.0
259669.015000,hsv,628,1190.51,138.50,nan,1153.09,154.56,25.82,1128.81,145.61,2660.55,8.19,5,0.0
259669.062000,hsv,629,1197.67,137.30,nan,1161.09,157.88,30.74,1132.88,147.00,2664.85,11.08,5,0.0
259669.093000,hsv,630,1244.64,228.57,nan,1169.03,161.37,67.35,1200.16,176.95,2738.59,58.11,5,0.0
259669.125000,hsv,631,1275.19,253.76,691.0,1176.91,165.02,90.86,1233.79,197.54,2778.03,67.52,5,1.0
259669.156000,hsv,632,1279.76,199.76,712.0,1184.73,168.83,34.42,1211.55,183.46,2751.71,20.09,5,1.0
259669.187000,hsv,633,1258.12,163.45,nan,1192.48,172.81,12.91,1180.83,166.90,2716.80,4.42,5,0.0
259669.234000,hsv,634,1258.12,163.45,nan,1203.98,179.08,25.69,1180.83,166.90,2716.80,4.42,5,0.0
259669.265000,hsv,635,1299.42,208.94,704.0,1211.55,183.46,25.66,1226.46,192.69,2769.24,20.14,5,1.0
259669.296000,hsv,636,1340.88,294.33,nan,1219.05,187.99,109.61,1292.23,244.85,2853.31,67.95,5,0.0
259669.343000,hsv,637,1364.71,306.49,335.0,1230.14,195.10,116.29,1310.98,264.00,2880.12,63.69,5,1.0
259669.375000,hsv,638,1366.12,262.36,708.0,1237.42,200.03,67.99,1285.75,238.74,2844.40,31.71,5,1.0
259669.421000,hsv,639,1359.59,243.62,330.0,1248.18,207.71,37.72,1272.45,226.94,2826.63,21.00,5,1.0
259669.453000,hsv,640,1401.00,330.44,nan,1255.24,213.02,122.67,1337.01,294.95,2920.57,58.30,5,0.0
259669.484000,hsv,641,1424.16,363.95,nan,1262.20,218.48,152.55,1362.70,332.21,2965.85,63.14,5,0.0
259669.515000,hsv,642,1433.92,325.79,339.0,1269.06,224.08,111.78,1345.09,305.82,2934.12,35.74,5,1.0
259669.562000,hsv,643,1428.12,284.28,335.0,1279.15,232.77,60.61,1319.95,274.03,2893.57,13.54,5,1.0
259669.578000,hsv,644,1428.16,282.85,687.0,1282.46,235.73,55.15,1319.95,274.03,2893.57,12.48,5,1.0
259669.625000,hsv,645,1447.53,346.17,nan,1292.23,244.85,106.69,1357.85,324.53,2956.76,38.80,5,0.0
259669.656000,hsv,646,1473.87,413.98,nan,1298.60,251.10,169.47,1394.20,393.03,3034.41,53.11,5,0.0
259669.687000,hsv,647,1484.51,392.94,342.0,1304.85,257.48,143.89,1386.67,376.29,3016.05,37.22,5,1.0
259669.734000,hsv,648,1474.93,335.64,681.0,1314.00,267.31,75.54,1360.29,328.35,2961.30,15.86,5,1.0
259669.750000,hsv,649,1457.74,293.77,340.0,1316.99,270.65,28.29,1334.25,291.38,2916.06,2.56,5,1.0
259669.796000,hsv,650,1447.60,299.15,681.0,1325.76,280.88,18.27,1334.25,291.38,2916.06,11.55,5,1.0
259669.828000,hsv,651,1454.05,364.90,677.0,1331.45,287.85,77.06,1369.70,343.92,2979.50,44.42,5,1.0
259669.859000,hsv,652,1469.33,422.38,346.0,1337.01,294.95,127.53,1397.72,401.54,3043.61,59.50,5,1.0
259669.890000,hsv,653,1477.76,381.33,665.0,1342.43,302.17,79.38,1380.60,363.97,3002.32,36.65,5,1.0
259669.921000,hsv,654,1464.54,303.96,337.0,1345.09,305.82,6.93,1342.43,302.17,2929.60,4.40,5,1.0
259669.953000,hsv,655,1443.21,257.68,334.0,1350.30,313.22,62.14,1314.00,267.31,2884.60,12.78,5,1.0
259669.984000,hsv,656,1446.90,276.32,681.0,1355.37,320.73,53.70,1322.87,277.44,2898.06,2.56,5,1.0
259670.031000,hsv,657,1475.41,365.58,669.0,1362.70,332.21,37.07,1374.17,351.87,2988.61,30.83,5,1.0
259670.062000,hsv,658,1505.79,440.64,352.0,1367.40,339.99,100.67,1407.27,427.52,3071.30,40.13,5,1.0
259670.093000,hsv,659,1516.76,409.64,344.0,1371.95,347.88,62.01,1397.72,401.54,3043.61,21.72,5,1.0
259670.125000,hsv,660,1502.95,350.78,343.0,1376.35,355.88,10.46,1371.95,347.88,2984.05,5.56,5,1.0
259670.156000,hsv,661,1495.00,332.00,339.0,1380.60,363.97,37.37,1362.70,332.21,2965.85,1.46,5,1.0
259670.187000,hsv,662,1514.99,375.39,672.0,1384.69,372.16,9.04,1384.69,372.16,3011.47,9.04,5,1.0
259670.218000,hsv,663,1548.79,477.64,nan,1388.61,380.44,98.06,1419.73,472.22,3117.73,18.93,5,0.0
259670.250000,hsv,664,1574.75,512.66,353.0,1392.38,388.81,127.12,1427.11,513.64,3159.81,6.12,5,1.0
259670.296000,hsv,665,1586.21,466.00,349.0,1397.72,401.54,71.94,1418.68,467.68,3113.07,11.10,5,1.0
259670.328000,hsv,666,1573.15,428.54,651.0,1401.07,410.12,26.31,1408.72,431.92,3075.93,11.65,5,1.0
259670.359000,hsv,667,1574.35,435.70,nan,1404.26,418.78,23.63,1411.47,440.76,3085.19,10.58,5,0.0
259670.390000,hsv,668,1589.71,490.34,nan,1407.27,427.52,67.61,1423.47,490.51,3136.40,8.82,5,0.0
259670.421000,hsv,669,1604.10,530.69,nan,1410.12,436.33,99.95,1429.19,532.32,3178.61,13.99,5,0.0
259670.453000,hsv,670,1614.88,505.39,351.0,1412.78,445.21,71.37,1426.47,508.99,3155.12,24.95,5,1.0
259670.484000,hsv,671,1611.79,468.24,354.0,1415.28,454.15,36.40,1420.73,476.78,3122.39,29.38,5,1.0
259670.515000,hsv,672,1601.55,476.46,346.0,1417.59,463.16,27.07,1421.69,481.34,3127.06,20.08,5,1.0
259670.562000,hsv,673,1604.10,530.69,nan,1420.73,476.78,58.36,1429.19,532.32,3178.61,13.99,5,0.0
259670.593000,hsv,674,1611.20,576.52,nan,1422.60,485.92,94.20,1429.95,541.71,3188.03,39.40,5,0.0
259670.640000,hsv,675,1614.72,555.26,357.0,1425.06,499.73,61.30,1429.95,541.71,3188.03,25.07,5,1.0
259670.687000,hsv,676,1604.78,509.34,353.0,1427.11,513.64,17.03,1427.11,513.64,3159.81,17.03,5,1.0
259670.703000,hsv,677,1593.40,508.98,351.0,1427.70,518.30,11.87,1426.47,508.99,3155.12,8.58,5,1.0
259670.734000,hsv,678,1593.28,557.42,351.0,1428.74,527.64,30.43,1429.95,541.71,3188.03,16.50,5,1.0
259670.765000,hsv,679,1594.99,593.10,360.0,1429.19,532.32,61.19,1429.95,541.71,3188.03,51.78,5,1.0
