t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
3672.312000,hsv,552,594.39,153.74,239.0,691.10,260.22,106.61,735.92,216.35,2243.61,80.21,5,1.0
3672.343000,hsv,553,592.81,113.79,237.0,696.27,254.39,141.08,751.45,204.07,2263.41,112.33,5,1.0
3672.375000,hsv,554,585.69,113.57,nan,701.57,248.65,136.91,748.29,206.47,2259.45,115.74,5,0.0
3672.406000,hsv,555,569.78,165.78,nan,707.00,243.00,86.81,724.00,226.69,2227.83,83.19,5,0.0
3672.437000,hsv,556,556.22,233.75,nan,712.55,237.46,55.51,688.56,263.18,2176.93,43.03,5,0.0
3672.468000,hsv,557,568.94,237.01,nan,718.21,232.02,51.75,691.10,260.22,2180.82,33.68,5,0.0
3672.500000,hsv,558,590.59,183.55,235.0,724.00,226.69,59.56,724.00,226.69,2227.83,59.56,5,1.0
3672.531000,hsv,559,610.73,132.89,236.0,729.90,221.46,94.13,751.45,204.07,2263.41,88.99,5,1.0
3672.562000,hsv,560,631.42,109.32,233.0,732.90,218.89,111.26,767.66,192.53,2283.30,99.25,5,1.0
3672.609000,hsv,561,648.84,144.07,nan,742.05,211.35,69.02,764.36,194.78,2279.32,63.20,5,0.0
3672.640000,hsv,562,657.83,219.88,nan,748.29,206.47,20.06,732.90,218.89,2239.66,1.10,5,0.0
3672.703000,hsv,563,666.03,275.72,229.0,761.10,197.06,81.57,707.00,243.00,2204.26,46.13,5,1.0
3672.734000,hsv,564,700.38,181.34,234.0,767.66,192.53,11.45,770.97,190.32,2287.29,10.63,5,1.0
3672.781000,hsv,565,727.59,132.33,233.0,777.68,185.99,54.25,805.48,169.97,2327.37,42.52,5,1.0
3672.812000,hsv,566,770.52,126.57,nan,784.49,181.78,64.53,830.96,157.74,2355.63,33.80,5,0.0
3672.859000,hsv,567,817.66,167.97,nan,794.88,175.72,58.87,845.95,151.55,2371.86,17.97,5,0.0
3672.890000,hsv,568,842.85,227.19,224.0,801.92,171.85,89.40,842.17,153.04,2367.80,79.97,5,1.0
3672.937000,hsv,569,935.85,170.30,230.0,812.65,166.30,129.30,937.07,127.74,2466.24,42.84,5,1.0
3673.000000,hsv,570,966.79,138.51,nan,827.25,159.38,139.41,965.99,124.69,2495.34,13.85,5,0.0
3673.031000,hsv,571,1035.53,127.87,nan,834.68,156.14,184.15,1016.23,124.23,2545.61,3.66,5,0.0
3673.062000,hsv,572,1031.32,170.49,217.0,842.17,153.04,172.20,1016.23,124.23,2545.61,46.33,5,1.0
3673.093000,hsv,573,1030.12,163.32,nan,849.74,150.09,163.38,1016.23,124.23,2545.61,39.26,5,0.0
3673.125000,hsv,574,1045.99,112.53,nan,857.39,147.28,170.68,1024.64,124.75,2554.03,12.22,5,0.0
3673.187000,hsv,575,1081.90,13.92,nan,872.87,142.13,219.81,1041.46,126.29,2570.93,112.81,5,0.0
3673.218000,hsv,576,1094.53,20.02,nan,880.71,139.78,216.35,1045.67,126.79,2575.16,107.84,5,0.0
3673.250000,hsv,577,1095.54,122.65,nan,888.61,137.58,173.69,1062.46,129.18,2592.13,6.58,5,0.0
3673.281000,hsv,578,1078.16,176.25,nan,896.56,135.54,157.41,1054.07,127.90,2583.64,48.66,5,0.0
3673.312000,hsv,579,1068.29,173.09,nan,904.57,133.66,142.22,1045.67,126.79,2575.16,46.51,5,0.0
3673.343000,hsv,580,1088.33,125.28,nan,912.63,131.94,143.78,1054.07,127.90,2583.64,3.41,5,0.0
3673.390000,hsv,581,1136.69,38.46,nan,924.80,129.66,190.91,1075.02,131.43,2604.89,94.60,5,0.0
3673.406000,hsv,582,1161.95,50.67,nan,928.88,128.98,198.67,1091.70,135.03,2621.95,86.64,5,0.0
3673.437000,hsv,583,1192.68,70.17,nan,932.97,128.34,209.77,1112.40,140.48,2643.36,73.71,5,0.0
3673.468000,hsv,584,1154.08,208.59,nan,941.17,127.18,183.44,1124.72,144.26,2656.25,67.12,5,0.0
3673.500000,hsv,585,1112.35,221.51,nan,949.41,126.19,157.08,1095.86,136.03,2626.23,88.16,5,0.0
3673.546000,hsv,586,1076.38,187.59,216.0,961.84,125.00,105.92,1054.07,127.90,2583.64,60.08,5,1.0
3673.593000,hsv,587,1062.71,124.46,nan,974.32,124.20,62.71,1037.26,125.84,2566.70,1.40,5,0.0
3673.625000,hsv,588,1050.12,116.94,nan,982.67,123.87,45.45,1028.85,125.07,2558.25,8.23,5,0.0
3673.656000,hsv,589,1055.95,112.85,nan,991.04,123.71,42.34,1028.85,125.07,2558.25,12.62,5,0.0
3673.703000,hsv,590,1075.65,210.37,nan,1003.62,123.78,96.73,1058.27,128.52,2587.88,82.66,5,0.0
3673.734000,hsv,591,1078.86,199.07,nan,1012.02,124.04,83.71,1058.27,128.52,2587.88,71.14,5,0.0
3673.765000,hsv,592,1093.66,136.84,nan,1020.43,124.47,41.69,1062.46,129.18,2592.13,7.97,5,0.0
3673.812000,hsv,593,1128.01,132.24,nan,1033.05,125.44,53.39,1087.54,134.06,2617.68,2.39,5,0.0
3673.843000,hsv,594,1193.88,77.33,nan,1041.46,126.29,105.94,1116.52,141.70,2647.65,67.08,5,0.0
3673.875000,hsv,595,1201.96,181.61,nan,1049.87,127.32,106.48,1153.09,154.56,2686.44,29.44,5,0.0
3673.906000,hsv,596,1192.92,197.00,nan,1058.27,128.52,102.62,1153.09,154.56,2686.44,46.25,5,0.0
3673.937000,hsv,597,1172.25,174.97,nan,1066.65,129.89,69.22,1128.81,145.61,2660.55,30.90,5,0.0
3673.968000,hsv,598,1163.10,149.03,nan,1075.02,131.43,41.24,1116.52,141.70,2647.65,8.44,5,0.0
3674.000000,hsv,599,1192.59,73.02,nan,1083.37,133.14,78.89,1112.40,140.48,2643.36,70.97,5,0.0
3674.031000,hsv,600,1190.94,169.86,nan,1091.70,135.03,54.18,1141.00,149.90,2673.48,21.44,5,0.0
3674.062000,hsv,601,1227.74,222.33,605.0,1100.01,137.08,104.71,1188.61,170.80,2725.50,58.56,5,1.0
3674.109000,hsv,602,1240.26,276.88,582.0,1112.40,140.48,148.14,1226.46,192.69,2769.24,101.26,5,1.0
3674.140000,hsv,603,1250.59,265.81,nan,1120.62,142.96,135.56,1226.46,192.69,2769.24,87.75,5,0.0
3674.187000,hsv,604,1270.72,215.15,595.0,1132.88,147.00,90.90,1211.55,183.46,2751.71,36.70,5,1.0
3674.234000,hsv,605,1272.69,198.11,nan,1145.05,151.41,68.03,1203.98,179.08,2742.96,21.26,5,0.0
3674.265000,hsv,606,1362.25,249.41,558.0,1153.09,154.56,144.18,1279.15,232.77,2835.51,24.12,5,1.0
3674.296000,hsv,607,1356.90,283.44,553.0,1157.10,156.20,162.19,1292.23,244.85,2853.31,51.80,5,1.0
3674.343000,hsv,608,1335.12,251.40,555.0,1169.03,161.37,115.47,1265.64,221.26,2817.76,38.71,5,1.0
3674.375000,hsv,609,1312.59,197.96,607.0,1176.91,165.02,57.83,1226.46,192.69,2769.24,5.64,5,1.0
3674.406000,hsv,610,1313.50,169.48,616.0,1184.73,168.83,40.40,1215.31,185.71,2756.09,18.96,5,1.0
3674.453000,hsv,611,1328.16,201.30,607.0,1196.33,174.86,47.77,1237.42,200.03,2782.43,1.82,5,1.0
3674.484000,hsv,612,1353.08,269.07,551.0,1203.98,179.08,103.35,1282.46,235.73,2839.95,43.31,5,1.0
3674.515000,hsv,613,1344.42,317.24,nan,1211.55,183.46,138.74,1307.93,260.72,2875.64,82.14,5,0.0
3674.546000,hsv,614,1341.06,288.63,nan,1219.05,187.99,104.13,1289.00,241.77,2848.86,63.74,5,0.0
3674.593000,hsv,615,1343.32,217.46,579.0,1230.14,195.10,28.31,1251.72,210.34,2800.07,8.28,5,1.0
3674.609000,hsv,616,1351.84,173.55,nan,1233.79,197.54,31.29,1237.42,200.03,2782.43,31.17,5,0.0
3674.640000,hsv,617,1374.35,182.82,nan,1241.03,202.55,35.68,1251.72,210.34,2800.07,33.47,5,0.0
3674.671000,hsv,618,1408.49,229.50,565.0,1248.18,207.71,52.88,1285.75,238.74,2844.40,14.07,5,1.0
3674.703000,hsv,619,1406.45,293.56,548.0,1255.24,213.02,89.75,1319.95,274.03,2893.57,31.81,5,1.0
3674.734000,hsv,620,1368.89,309.47,nan,1262.20,218.48,91.10,1314.00,267.31,2884.60,63.38,5,0.0
3674.765000,hsv,621,1361.76,265.07,553.0,1269.06,224.08,41.71,1285.75,238.74,2844.40,35.92,5,1.0
3674.796000,hsv,622,1367.48,219.65,nan,1275.81,229.84,14.42,1265.64,221.26,2817.76,1.61,5,0.0
3674.843000,hsv,623,1391.86,214.73,nan,1285.75,238.74,24.08,1272.45,226.94,2826.63,16.74,5,0.0
3674.875000,hsv,624,1422.00,252.73,557.0,1292.23,244.85,16.30,1301.74,254.27,2866.70,5.00,5,1.0
3674.906000,hsv,625,1427.91,335.57,536.0,1298.60,251.10,85.37,1347.71,309.50,2938.64,45.07,5,1.0
3674.937000,hsv,626,1376.19,393.77,nan,1304.85,257.48,140.16,1178.13,449.52,817.65,109.30,5,0.0
3674.968000,hsv,627,1388.53,364.24,228.0,1310.98,264.00,104.51,1352.85,316.96,2947.69,85.68,5,1.0
3675.000000,hsv,628,1408.12,330.67,nan,1316.99,270.65,63.55,1339.73,298.54,2925.08,54.19,5,0.0
3675.031000,hsv,629,1450.73,334.87,nan,1322.87,277.44,57.67,1352.85,316.96,2947.69,30.59,5,0.0
3675.078000,hsv,630,1504.85,380.77,nan,1331.45,287.85,100.08,1384.69,372.16,3011.47,18.21,5,0.0
3675.109000,hsv,631,1529.72,449.95,219.0,1337.01,294.95,162.96,1411.47,440.76,3085.19,25.87,5,1.0
3675.140000,hsv,632,1513.43,469.39,229.0,1342.43,302.17,170.38,1416.46,458.65,3103.77,42.75,5,1.0
3675.187000,hsv,633,1526.22,425.62,235.0,1347.71,309.50,121.85,1404.26,418.78,3062.06,20.75,5,1.0
3675.218000,hsv,634,1524.69,384.25,nan,1352.85,316.96,73.95,1388.61,380.44,3020.64,6.36,5,0.0
3675.250000,hsv,635,1544.66,383.46,220.0,1357.85,324.53,71.59,1390.52,384.62,3025.23,8.06,5,1.0
3675.281000,hsv,636,1569.25,417.01,nan,1362.70,332.21,100.67,1405.79,423.14,3066.68,12.72,5,0.0
3675.312000,hsv,637,1548.27,449.12,228.0,1367.40,339.99,114.24,1412.78,445.21,3089.83,12.22,5,1.0
3675.343000,hsv,638,1532.05,421.53,235.0,1371.95,347.88,75.60,1402.69,414.44,3057.44,15.38,5,1.0
3675.375000,hsv,639,1529.50,367.30,234.0,1376.35,355.88,15.70,1382.66,368.05,3006.89,4.53,5,1.0
3675.406000,hsv,640,1534.72,337.54,229.0,1380.60,363.97,28.42,1371.95,347.88,2984.05,21.71,5,1.0
3675.437000,hsv,641,1551.35,352.32,nan,1384.69,372.16,27.35,1380.60,363.97,3002.32,25.71,5,0.0
3675.468000,hsv,642,1573.65,412.88,496.0,1388.61,380.44,45.30,1404.26,418.78,3062.06,17.04,5,1.0
3675.500000,hsv,643,1558.62,482.22,219.0,1392.38,388.81,94.87,1421.69,481.34,3127.06,12.75,5,1.0
3675.531000,hsv,644,1530.06,484.16,229.0,1395.98,397.27,87.30,1420.73,476.78,3122.39,34.00,5,1.0
3675.562000,hsv,645,1516.39,421.03,nan,1399.42,405.82,26.85,1401.07,410.12,3052.83,26.16,5,0.0
3675.609000,hsv,646,1501.03,366.39,234.0,1404.26,418.78,65.00,1378.50,359.91,2997.75,14.28,5,1.0
3675.656000,hsv,647,1487.20,353.13,nan,1408.72,431.92,95.13,1369.70,343.92,2979.50,17.00,5,0.0
3675.687000,hsv,648,1476.20,385.55,nan,1411.47,440.76,84.77,1382.66,368.05,3006.89,39.59,5,0.0
3675.718000,hsv,649,1461.69,483.42,534.0,1414.05,449.67,84.79,1417.59,463.16,3108.42,83.81,5,1.0
3675.750000,hsv,650,1416.44,561.78,nan,1416.46,458.65,153.82,1212.11,564.48,938.79,90.26,5,0.0
3675.781000,hsv,651,1418.46,543.31,236.0,1418.68,467.68,137.51,1211.27,551.77,926.05,92.95,5,1.0
3675.812000,hsv,652,1417.56,482.01,nan,1420.73,476.78,117.68,1203.74,509.82,883.37,103.24,5,0.0
3675.843000,hsv,653,1443.34,432.96,233.0,1422.60,485.92,113.24,1397.72,401.54,3043.61,81.52,5,1.0
3675.875000,hsv,654,1486.09,432.89,234.0,1424.29,495.12,93.45,1402.69,414.44,3057.44,51.54,5,1.0
3675.906000,hsv,655,1542.92,483.15,nan,1425.79,504.36,35.61,1420.73,476.78,3122.39,24.39,5,0.0
3675.953000,hsv,656,1565.96,565.10,553.0,1427.70,518.30,48.64,1429.95,541.71,3188.03,28.05,5,1.0
3676.000000,hsv,657,1533.33,605.39,234.0,1429.19,532.32,82.92,1429.95,541.71,3188.03,75.18,5,1.0
3676.015000,hsv,658,1522.98,572.29,nan,1429.19,532.32,61.66,1429.95,541.71,3188.03,56.67,5,0.0
