t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
210937.187000,hsv,556,471.79,469.04,350.0,618.62,385.41,87.22,600.27,468.87,1949.64,6.43,5,1.0
210937.218000,hsv,557,470.77,456.18,350.0,621.15,378.31,82.78,601.54,457.87,1960.70,8.63,5,1.0
210937.250000,hsv,558,468.38,441.85,349.0,623.83,371.25,77.74,603.76,443.24,1975.51,12.55,5,1.0
210937.281000,hsv,559,465.98,427.53,348.0,626.65,364.24,73.40,605.82,432.29,1986.65,17.01,5,1.0
210937.312000,hsv,560,466.39,414.72,347.0,629.62,357.27,69.90,609.08,417.75,2001.55,19.53,5,1.0
210937.343000,hsv,561,469.65,401.99,345.0,632.73,350.34,65.64,611.93,406.91,2012.76,20.30,5,1.0
210937.375000,hsv,562,474.28,390.74,343.0,635.99,343.47,62.11,615.11,396.12,2024.01,20.13,5,1.0
210937.406000,hsv,563,478.87,380.91,344.0,639.40,336.66,59.82,617.41,388.97,2031.52,19.96,5,1.0
210937.437000,hsv,564,483.45,371.08,342.0,642.94,329.90,57.66,621.15,378.31,2042.82,19.92,5,1.0
210937.468000,hsv,565,489.46,361.30,340.0,646.63,323.20,54.90,625.22,367.74,2054.15,19.23,5,1.0
210937.515000,hsv,566,495.52,350.09,337.0,652.43,313.28,54.95,629.62,357.27,2065.51,19.36,5,1.0
210937.546000,hsv,567,503.00,338.93,337.0,656.47,306.75,50.74,634.35,346.90,2076.90,18.86,5,1.0
210937.578000,hsv,568,510.53,326.35,336.0,660.65,300.29,45.88,639.40,336.66,2088.32,19.46,5,1.0
210937.609000,hsv,569,520.90,313.85,333.0,664.97,293.90,39.68,646.63,323.20,2103.60,18.50,5,1.0
210937.640000,hsv,570,532.74,299.98,332.0,669.42,287.59,32.33,654.44,310.00,2118.93,17.94,5,1.0
210937.671000,hsv,571,546.05,284.73,330.0,674.01,281.36,24.70,664.97,293.90,2138.18,17.95,5,1.0
210937.734000,hsv,572,560.74,270.94,328.0,683.58,269.15,23.10,674.01,281.36,2153.64,17.01,5,1.0
210937.765000,hsv,573,576.76,260.05,326.0,688.56,263.18,16.29,683.58,269.15,2169.15,14.28,5,1.0
210937.796000,hsv,574,592.73,250.59,324.0,693.67,257.29,11.32,693.67,257.29,2184.72,11.32,5,1.0
210937.828000,hsv,575,608.75,239.70,322.0,698.91,251.50,12.04,704.27,245.81,2200.35,9.84,5,1.0
210937.859000,hsv,576,624.73,230.23,320.0,704.27,245.81,16.16,715.36,234.73,2216.03,8.17,5,1.0
210937.906000,hsv,577,639.24,222.14,320.0,712.55,237.46,16.79,724.00,226.69,2227.83,6.45,5,1.0
210937.937000,hsv,578,653.74,214.05,318.0,718.21,232.02,21.66,732.90,218.89,2239.66,5.49,5,1.0
210937.968000,hsv,579,669.72,204.59,315.0,724.00,226.69,28.69,745.16,208.89,2255.48,5.18,5,1.0
210938.000000,hsv,580,685.65,196.54,315.0,729.90,221.46,34.83,757.86,199.36,2271.36,4.59,5,1.0
210938.031000,hsv,581,701.63,187.08,314.0,732.90,218.89,46.07,767.66,192.53,2283.30,5.64,5,1.0
210938.062000,hsv,582,714.75,177.52,314.0,738.97,213.84,51.91,781.08,183.87,2299.28,8.09,5,1.0
210938.093000,hsv,583,727.84,169.39,311.0,745.16,208.89,56.74,791.40,177.71,2311.30,9.99,5,1.0
210938.125000,hsv,584,740.88,162.68,311.0,751.45,204.07,60.56,801.92,171.85,2323.35,11.11,5,1.0
210938.156000,hsv,585,753.91,155.96,309.0,757.86,199.36,64.40,812.65,166.30,2335.43,12.61,5,1.0
210938.187000,hsv,586,766.91,150.68,309.0,764.36,194.78,67.28,819.91,162.77,2343.50,12.99,5,1.0
210938.218000,hsv,587,781.28,146.86,308.0,770.97,190.32,70.09,830.96,157.74,2355.63,11.98,5,1.0
210938.250000,hsv,588,794.27,141.57,306.0,777.68,185.99,73.07,842.17,153.04,2367.80,13.17,5,1.0
210938.281000,hsv,589,810.07,137.80,305.0,784.49,181.78,76.88,853.56,148.67,2379.99,12.42,5,1.0
210938.312000,hsv,590,825.86,134.03,305.0,791.40,177.71,80.82,865.10,144.63,2392.22,12.04,5,1.0
210938.359000,hsv,591,841.61,131.68,304.0,801.92,171.85,80.09,872.87,142.13,2400.39,10.58,5,1.0
210938.390000,hsv,592,854.47,130.66,303.0,809.06,168.12,80.98,884.65,138.66,2412.67,8.86,5,1.0
210938.421000,hsv,593,864.52,128.13,300.0,816.27,164.52,80.78,892.58,136.54,2420.87,9.40,5,1.0
210938.453000,hsv,594,873.11,126.98,300.0,823.57,161.06,78.99,896.56,135.54,2424.98,8.74,5,1.0
210938.484000,hsv,595,878.85,125.74,300.0,830.96,157.74,75.32,900.56,134.58,2429.09,8.96,5,1.0
210938.515000,hsv,596,883.12,125.87,300.0,838.41,154.57,70.07,904.57,133.66,2433.21,8.10,5,1.0
210938.546000,hsv,597,888.81,126.06,299.0,845.95,151.55,65.80,908.59,132.78,2437.32,7.01,5,1.0
210938.578000,hsv,598,894.51,126.24,298.0,853.56,148.67,61.55,912.63,131.94,2441.44,5.97,5,1.0
210938.609000,hsv,599,897.31,127.75,299.0,861.24,145.94,54.85,912.63,131.94,2441.44,4.20,5,1.0
210938.640000,hsv,600,901.53,129.31,297.0,868.98,143.36,49.22,916.67,131.14,2445.57,1.90,5,1.0
210938.671000,hsv,601,907.23,129.49,296.0,876.79,140.93,45.11,920.73,130.38,2449.70,0.94,5,1.0
210938.703000,hsv,602,912.88,131.10,297.0,884.65,138.66,40.71,924.80,129.66,2453.83,1.45,5,1.0
210938.734000,hsv,603,921.37,132.79,296.0,892.58,136.54,38.63,928.88,128.98,2457.96,4.38,5,1.0
210938.765000,hsv,604,928.44,134.44,295.0,900.56,134.58,35.77,937.07,127.74,2466.24,6.74,5,1.0
210938.796000,hsv,605,938.36,136.18,295.0,908.59,132.78,35.34,941.17,127.18,2470.39,9.37,5,1.0
210938.828000,hsv,606,948.24,139.34,294.0,916.67,131.14,35.47,949.41,126.19,2478.69,13.28,5,1.0
210938.859000,hsv,607,960.96,142.60,293.0,924.80,129.66,38.18,957.69,125.36,2487.01,17.51,5,1.0
210938.890000,hsv,608,973.68,145.85,292.0,928.88,128.98,44.69,970.15,124.42,2499.51,21.43,5,1.0
210938.937000,hsv,609,984.84,153.33,291.0,941.17,127.18,45.69,978.49,124.01,2507.86,29.32,5,1.0
210938.968000,hsv,610,997.34,163.71,291.0,949.41,126.19,53.82,986.85,123.77,2516.22,39.96,5,1.0
210939.015000,hsv,611,1007.21,166.87,289.0,961.84,125.00,53.66,995.23,123.69,2524.60,43.18,5,1.0
210939.031000,hsv,612,1012.82,169.90,289.0,965.99,124.69,56.34,999.43,123.71,2528.79,46.19,5,1.0
210939.078000,hsv,613,1022.64,174.49,287.0,978.49,124.01,57.96,1007.82,123.89,2537.19,50.60,5,1.0
210939.109000,hsv,614,1028.38,173.24,288.0,986.85,123.77,55.18,1012.02,124.04,2541.40,49.21,5,1.0
210939.140000,hsv,615,1035.14,184.86,287.0,995.23,123.69,64.71,1020.43,124.47,2549.82,60.52,5,1.0
210939.171000,hsv,616,1042.57,175.12,286.0,1003.62,123.78,54.51,1024.64,124.75,2554.03,50.44,5,1.0
210939.218000,hsv,617,1052.58,174.01,286.0,1016.23,124.23,51.50,1033.05,125.44,2562.47,48.71,5,1.0
210939.250000,hsv,618,1056.67,179.84,286.0,1024.64,124.75,55.65,1037.26,125.84,2566.70,54.21,5,1.0
210939.281000,hsv,619,1063.88,177.22,286.0,1033.05,125.44,52.01,1045.67,126.79,2575.16,51.03,5,1.0
210939.312000,hsv,620,1080.40,150.67,285.0,1041.46,126.29,25.93,1054.07,127.90,2583.64,23.08,5,1.0
210939.343000,hsv,621,1086.05,152.28,286.0,1049.87,127.32,25.39,1058.27,128.52,2587.88,24.05,5,1.0
210939.375000,hsv,622,1096.98,166.87,288.0,1058.27,128.52,38.61,1070.84,130.64,2600.63,37.13,5,1.0
210939.406000,hsv,623,1105.66,162.88,288.0,1066.65,129.89,33.09,1075.02,131.43,2604.89,31.97,5,1.0
210939.437000,hsv,624,1118.52,161.86,286.0,1075.02,131.43,30.67,1083.37,133.14,2613.41,29.06,5,1.0
210939.468000,hsv,625,1130.13,155.10,284.0,1083.37,133.14,22.36,1091.70,135.03,2621.95,20.49,5,1.0
210939.500000,hsv,626,1141.48,156.89,nan,1091.70,135.03,22.30,1100.01,137.08,2630.50,20.19,5,0.0
210939.531000,hsv,627,1154.24,158.72,281.0,1100.01,137.08,22.37,1112.40,140.48,2643.36,19.44,5,1.0
210939.578000,hsv,628,1168.48,159.17,283.0,1112.40,140.48,19.11,1120.62,142.96,2651.95,16.77,5,1.0
210939.609000,hsv,629,1181.29,159.58,285.0,1120.62,142.96,17.46,1128.81,145.61,2660.55,14.26,5,1.0
210939.640000,hsv,630,1195.62,157.19,287.0,1128.81,145.61,14.02,1141.00,149.90,2673.48,8.46,5,1.0
210939.671000,hsv,631,1209.90,156.22,292.0,1136.95,148.42,13.05,1149.08,152.97,2682.11,3.65,5,1.0
210939.703000,hsv,632,1222.71,156.62,291.0,1145.05,151.41,13.07,1157.10,156.20,2690.76,0.43,5,1.0
210939.734000,hsv,633,1235.47,158.45,608.0,1153.09,154.56,14.06,1165.07,159.60,2699.43,1.92,5,1.0
210939.765000,hsv,634,1246.77,161.66,286.0,1157.10,156.20,18.79,1172.98,163.17,2708.11,2.59,5,1.0
210939.796000,hsv,635,1256.60,166.25,283.0,1165.07,159.60,18.61,1180.83,166.90,2716.80,1.75,5,1.0
210939.843000,hsv,636,1267.81,172.31,282.0,1176.91,165.02,15.74,1192.48,172.81,2729.86,1.70,5,1.0
210939.875000,hsv,637,1280.48,176.98,280.0,1184.73,168.83,17.63,1200.16,176.95,2738.59,0.20,5,1.0
210939.906000,hsv,638,1293.02,185.93,276.0,1192.48,172.81,21.71,1211.55,183.46,2751.71,3.05,5,1.0
210939.937000,hsv,639,1302.99,186.25,nan,1200.16,176.95,19.45,1215.31,185.71,2756.09,2.01,5,0.0
210939.984000,hsv,640,1312.91,187.99,nan,1211.55,183.46,13.89,1222.76,190.32,2764.85,3.02,5,0.0
210940.015000,hsv,641,1325.72,188.40,279.0,1219.05,187.99,15.25,1230.14,195.10,2773.64,7.88,5,1.0
210940.046000,hsv,642,1334.17,191.52,284.0,1226.46,192.69,14.22,1237.42,200.03,2782.43,9.09,5,1.0
210940.078000,hsv,643,1342.49,198.91,283.0,1233.79,197.54,13.15,1244.62,205.11,2791.25,6.60,5,1.0
210940.109000,hsv,644,1352.36,202.07,276.0,1241.03,202.55,13.25,1248.18,207.71,2795.66,8.30,5,1.0
210940.140000,hsv,645,1359.21,210.84,508.0,1248.18,207.71,11.65,1255.24,213.02,2804.49,4.70,5,1.0
210940.187000,hsv,646,1367.57,216.80,280.0,1258.73,215.73,7.03,1262.20,218.48,2813.33,3.86,5,1.0
210940.218000,hsv,647,1372.94,226.95,277.0,1265.64,221.26,6.99,1272.45,226.94,2826.63,2.74,5,1.0
210940.250000,hsv,648,1376.94,235.63,278.0,1272.45,226.94,8.69,1275.81,229.84,2831.07,6.57,5,1.0
210940.281000,hsv,649,1383.92,240.12,278.0,1279.15,232.77,7.45,1282.46,235.73,2839.95,6.30,5,1.0
210940.328000,hsv,650,1387.97,247.38,277.0,1289.00,241.77,9.79,1289.00,241.77,2848.86,9.79,5,1.0
210940.343000,hsv,651,1392.01,254.63,277.0,1292.23,244.85,12.78,1292.23,244.85,2853.31,12.78,5,1.0
210940.375000,hsv,652,1394.50,266.11,277.0,1298.60,251.10,19.68,1298.60,251.10,2862.23,19.68,5,1.0
210940.406000,hsv,653,1402.86,272.07,277.0,1304.85,257.48,19.35,1304.85,257.48,2871.17,19.35,5,1.0
210940.437000,hsv,654,1411.17,279.46,275.0,1310.98,264.00,19.95,1314.00,267.31,2884.60,19.79,5,1.0
210940.468000,hsv,655,1419.53,285.43,277.0,1316.99,270.65,19.25,1319.95,274.03,2893.57,19.08,5,1.0
210940.515000,hsv,656,1427.89,291.40,275.0,1325.76,280.88,18.19,1325.76,280.88,2902.56,18.19,5,1.0
210940.531000,hsv,657,1434.78,298.74,277.0,1328.62,284.35,19.09,1331.45,287.85,2911.56,18.83,5,1.0
210940.562000,hsv,658,1444.61,303.33,275.0,1334.25,291.38,16.09,1337.01,294.95,2920.57,15.93,5,1.0
210940.593000,hsv,659,1449.99,313.47,275.0,1337.01,294.95,20.83,1342.43,302.17,2929.60,18.73,5,1.0
210940.640000,hsv,660,1456.88,320.82,274.0,1345.09,305.82,19.47,1347.71,309.50,2938.64,18.82,5,1.0
210940.687000,hsv,661,1463.77,328.16,275.0,1352.85,316.96,18.74,1352.85,316.96,2947.69,18.74,5,1.0
210940.718000,hsv,662,1472.18,332.70,274.0,1357.85,324.53,15.97,1357.85,324.53,2956.76,15.97,5,1.0
210940.750000,hsv,663,1474.66,344.18,275.0,1362.70,332.21,20.55,1362.70,332.21,2965.85,20.55,5,1.0
210940.781000,hsv,664,1481.60,350.10,274.0,1367.40,339.99,19.10,1367.40,339.99,2974.94,19.10,5,1.0
210940.812000,hsv,665,1491.47,353.27,274.0,1371.95,347.88,14.39,1371.95,347.88,2984.05,14.39,5,1.0
210940.843000,hsv,666,1496.81,364.83,274.0,1376.35,355.88,16.41,1376.35,355.88,2993.18,16.41,5,1.0
210940.875000,hsv,667,1503.56,376.45,274.0,1380.60,363.97,17.97,1382.66,368.05,3006.89,17.18,5,1.0
210940.906000,hsv,668,1511.83,385.26,271.0,1384.69,372.16,16.99,1388.61,380.44,3020.64,15.51,5,1.0
210940.937000,hsv,669,1520.01,396.92,272.0,1388.61,380.44,18.59,1394.20,393.03,3034.41,14.72,5,1.0
210940.968000,hsv,670,1529.61,408.63,272.0,1392.38,388.81,20.48,1399.42,405.82,3048.22,12.53,5,1.0
210941.000000,hsv,671,1537.84,418.86,272.0,1395.98,397.27,21.75,1402.69,414.44,3057.44,10.31,5,1.0
210941.046000,hsv,672,1547.44,430.57,268.0,1401.07,410.12,20.46,1407.27,427.52,3071.30,7.36,5,1.0
210941.093000,hsv,673,1554.20,442.18,272.0,1405.79,423.14,19.04,1411.47,440.76,3085.19,6.00,5,1.0
210941.109000,hsv,674,1558.06,455.13,271.0,1407.27,427.52,27.64,1415.28,454.15,3099.12,6.80,5,1.0
210941.156000,hsv,675,1564.86,465.32,271.0,1411.47,440.76,24.66,1417.59,463.16,3108.42,4.50,5,1.0
210941.187000,hsv,676,1567.39,475.38,272.0,1414.05,449.67,25.75,1419.73,472.22,3117.73,5.24,5,1.0
210941.234000,hsv,677,1572.77,485.52,270.0,1417.59,463.16,22.45,1422.60,485.92,3131.73,3.05,5,1.0
210941.250000,hsv,678,1579.66,492.87,268.0,1418.68,467.68,25.90,1424.29,495.12,3141.07,2.30,5,1.0
210941.296000,hsv,679,1579.25,505.68,269.0,1421.69,481.34,24.49,1425.79,504.36,3150.44,1.89,5,1.0
210941.343000,hsv,680,1582.19,502.92,269.0,1424.29,495.12,8.15,1425.79,504.36,3150.44,1.67,5,1.0
210941.359000,hsv,681,1582.98,522.90,269.0,1425.06,499.73,23.27,1428.24,522.96,3169.20,1.01,5,1.0
210941.390000,hsv,682,1585.37,537.22,269.0,1426.47,508.99,28.34,1429.59,537.01,3183.31,0.60,5,1.0
210941.421000,hsv,683,1587.86,548.70,269.0,1427.70,518.30,30.57,1429.95,541.71,3188.03,7.06,5,1.0
210941.453000,hsv,684,1591.77,560.23,269.0,1428.74,527.64,32.98,1429.95,541.71,3188.03,18.92,5,1.0
210941.484000,hsv,685,1595.58,574.60,268.0,1429.19,532.32,42.94,1429.95,541.71,3188.03,33.57,5,1.0
