t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
259589.937000,hsv,552,531.61,335.57,381.0,631.16,353.80,19.73,639.40,336.66,2088.32,1.29,5,1.0
259589.984000,hsv,553,550.70,407.42,376.0,635.99,343.47,66.18,615.11,396.12,2024.01,39.56,5,1.0
259590.015000,hsv,554,571.37,429.45,342.0,639.40,336.66,97.26,609.99,414.13,2005.29,60.51,5,1.0
259590.046000,hsv,555,556.64,354.89,352.0,642.94,329.90,28.91,635.99,343.47,2080.70,24.33,5,1.0
259590.078000,hsv,556,540.31,285.97,347.0,646.63,323.20,37.26,662.79,297.08,2134.32,20.78,5,1.0
259590.109000,hsv,557,547.70,277.65,377.0,650.46,316.57,38.92,667.18,290.73,2142.04,20.98,5,1.0
259590.140000,hsv,558,564.62,328.07,373.0,654.44,310.00,20.19,648.53,319.88,2107.43,17.03,5,1.0
259590.187000,hsv,559,594.22,383.16,341.0,660.65,300.29,86.56,629.62,357.27,2065.51,61.74,5,1.0
259590.234000,hsv,560,597.22,333.38,337.0,667.18,290.73,47.42,652.43,313.28,2115.09,40.78,5,1.0
259590.250000,hsv,561,578.41,252.98,342.0,669.42,287.59,34.88,688.56,263.18,2176.93,17.93,5,1.0
259590.296000,hsv,562,606.29,272.39,378.0,676.35,278.27,19.28,686.05,266.15,2173.04,10.68,5,1.0
259590.343000,hsv,563,640.56,314.81,336.0,683.58,269.15,58.67,674.01,281.36,2153.64,57.21,5,1.0
259590.375000,hsv,564,647.62,272.28,387.0,688.56,263.18,38.25,701.57,248.65,2196.44,33.78,5,1.0
259590.406000,hsv,565,631.46,197.67,nan,693.67,257.29,62.86,732.90,218.89,2239.66,28.69,5,0.0
259590.437000,hsv,566,623.92,166.08,367.0,698.91,251.50,85.90,742.05,211.35,2251.52,56.68,5,1.0
259590.484000,hsv,567,635.74,197.81,385.0,707.00,243.00,46.25,732.90,218.89,2239.66,26.53,5,1.0
259590.515000,hsv,568,668.09,255.83,nan,712.55,237.46,33.93,718.21,232.02,2219.96,33.00,5,0.0
259590.546000,hsv,569,691.50,236.63,nan,718.21,232.02,40.67,738.97,213.84,2247.56,30.09,5,0.0
259590.578000,hsv,570,689.40,168.16,329.0,724.00,226.69,67.21,770.97,190.32,2287.29,26.17,5,1.0
259590.609000,hsv,571,693.20,138.36,nan,729.90,221.46,88.35,784.49,181.78,2303.28,49.91,5,0.0
259590.640000,hsv,572,712.09,171.73,nan,732.90,218.89,62.60,781.08,183.87,2299.28,14.01,5,0.0
259590.687000,hsv,573,739.11,218.19,nan,742.05,211.35,52.73,774.32,188.14,2291.28,36.11,5,0.0
259590.734000,hsv,574,736.27,128.33,323.0,751.45,204.07,86.00,812.65,166.30,2335.43,43.13,5,1.0
259590.750000,hsv,575,739.39,119.88,nan,754.64,201.70,91.03,816.27,164.52,2339.46,49.65,5,0.0
259590.781000,hsv,576,760.67,167.58,nan,761.10,197.06,57.53,809.06,168.12,2331.40,1.54,5,0.0
259590.812000,hsv,577,787.69,214.04,nan,767.66,192.53,66.67,809.06,168.12,2331.40,50.80,5,0.0
259590.859000,hsv,578,801.14,194.52,nan,777.68,185.99,63.74,823.57,161.06,2347.54,37.65,5,0.0
259590.890000,hsv,579,799.87,144.60,nan,784.49,181.78,66.73,842.17,153.04,2367.80,8.74,5,0.0
259590.937000,hsv,580,809.30,162.00,nan,794.88,175.72,53.87,842.17,153.04,2367.80,10.16,5,0.0
259590.968000,hsv,581,834.85,209.84,nan,801.92,171.85,74.61,842.17,153.04,2367.80,61.64,5,0.0
259591.000000,hsv,582,862.10,249.18,nan,809.06,168.12,112.16,849.74,150.09,2375.92,105.71,5,0.0
259591.031000,hsv,583,876.45,201.19,nan,816.27,164.52,88.97,880.71,139.78,2408.57,63.62,5,0.0
259591.062000,hsv,584,869.67,145.40,nan,823.57,161.06,70.44,888.61,137.58,2416.77,8.62,5,0.0
259591.093000,hsv,585,888.04,150.26,nan,830.96,157.74,75.45,900.56,134.58,2429.09,16.60,5,0.0
259591.140000,hsv,586,922.05,201.21,nan,842.17,153.04,101.52,916.67,131.14,2445.57,71.63,5,0.0
259591.171000,hsv,587,953.70,236.42,nan,849.74,150.09,136.34,969.36,343.62,569.97,108.13,5,0.0
259591.203000,hsv,588,967.87,194.12,nan,857.39,147.28,118.19,961.84,125.00,2491.17,69.23,5,0.0
259591.234000,hsv,589,973.64,147.28,nan,865.10,144.63,105.16,970.15,124.42,2499.51,22.85,5,0.0
259591.281000,hsv,590,987.01,174.78,nan,876.79,140.93,108.87,978.49,124.01,2507.86,50.80,5,0.0
259591.312000,hsv,591,1011.09,223.99,330.0,884.65,138.66,142.13,999.43,123.71,2528.79,100.29,5,1.0
259591.359000,hsv,592,1028.70,253.05,725.0,896.56,135.54,164.39,1005.78,342.33,606.47,89.47,5,1.0
259591.390000,hsv,593,1024.59,203.05,747.0,904.57,133.66,124.91,1012.02,124.04,2541.40,79.09,5,1.0
259591.421000,hsv,594,1003.80,139.69,nan,912.63,131.94,80.60,991.04,123.71,2520.41,16.08,5,0.0
259591.453000,hsv,595,1006.92,131.24,nan,920.73,130.38,74.46,995.23,123.69,2524.60,7.55,5,0.0
259591.500000,hsv,596,1052.83,211.07,nan,932.97,128.34,127.23,1037.26,125.84,2566.70,85.57,5,0.0
259591.531000,hsv,597,1068.85,200.18,nan,937.07,127.74,127.21,1049.87,127.32,2579.40,73.32,5,0.0
259591.562000,hsv,598,1060.47,150.04,nan,945.29,126.66,93.05,1037.26,125.84,2566.70,24.27,5,0.0
259591.593000,hsv,599,1046.82,131.08,nan,953.55,125.75,71.77,1024.64,124.75,2554.03,6.35,5,0.0
259591.625000,hsv,600,1064.70,151.60,nan,961.84,125.00,81.17,1041.46,126.29,2570.93,25.47,5,0.0
259591.656000,hsv,601,1097.98,225.33,742.0,970.15,124.42,137.45,1083.37,133.14,2613.41,94.31,5,1.0
259591.687000,hsv,602,1122.01,275.97,323.0,978.49,124.01,183.59,1057.29,352.03,659.02,79.83,5,1.0
259591.734000,hsv,603,1125.16,221.92,736.0,991.04,123.71,135.14,1108.28,139.31,2639.07,86.14,5,1.0
259591.765000,hsv,604,1108.28,170.08,nan,999.43,123.71,85.46,1079.20,132.27,2609.15,38.65,5,0.0
259591.796000,hsv,605,1107.54,148.69,nan,1007.82,123.89,67.55,1075.02,131.43,2604.89,17.80,5,0.0
259591.828000,hsv,606,1124.96,183.44,nan,1016.23,124.23,89.78,1095.86,136.03,2626.23,48.94,5,0.0
259591.859000,hsv,607,1157.58,232.93,nan,1024.64,124.75,136.68,1136.95,148.42,2669.16,89.26,5,0.0
259591.890000,hsv,608,1183.12,236.59,695.0,1033.05,125.44,145.75,1161.09,157.88,2695.09,85.64,5,1.0
259591.937000,hsv,609,1173.31,186.40,nan,1045.67,126.79,95.27,1132.88,147.00,2664.85,41.46,5,0.0
259591.968000,hsv,610,1170.94,126.48,nan,1054.07,127.90,64.15,1112.40,140.48,2643.36,15.16,5,0.0
259592.000000,hsv,611,1180.77,131.06,nan,1062.46,129.18,63.14,1120.62,142.96,2651.95,12.89,5,0.0
259592.031000,hsv,612,1211.43,197.59,nan,1070.84,130.64,102.59,1165.07,159.60,2699.43,41.41,5,0.0
259592.062000,hsv,613,1247.58,225.81,678.0,1079.20,132.27,134.39,1203.98,179.08,2742.96,54.63,5,1.0
259592.093000,hsv,614,1254.72,180.44,306.0,1087.54,134.06,104.37,1184.73,168.83,2721.15,12.18,5,1.0
259592.125000,hsv,615,1234.55,142.75,nan,1095.86,136.03,70.38,1161.09,157.88,2695.09,15.88,5,0.0
259592.156000,hsv,616,1243.81,120.24,618.0,1104.15,138.17,71.02,1157.10,156.20,2690.76,39.26,5,1.0
259592.187000,hsv,617,1250.30,140.40,nan,1112.40,140.48,65.32,1169.03,161.37,2703.77,22.70,5,0.0
259592.234000,hsv,618,1286.74,204.26,nan,1124.72,144.26,100.27,1215.31,185.71,2756.09,21.20,5,0.0
259592.265000,hsv,619,1313.49,259.26,320.0,1132.88,147.00,145.29,1258.73,215.73,2808.91,55.00,5,1.0
259592.296000,hsv,620,1323.75,205.44,593.0,1141.00,149.90,107.30,1237.42,200.03,2782.43,7.11,5,1.0
259592.328000,hsv,621,1312.48,156.63,593.0,1149.08,152.97,75.37,1207.77,181.25,2747.33,29.69,5,1.0
259592.359000,hsv,622,1312.44,158.05,594.0,1157.10,156.20,67.25,1211.55,183.46,2751.71,28.44,5,1.0
259592.390000,hsv,623,1330.69,211.36,598.0,1161.09,157.88,93.69,1244.62,205.11,2791.25,9.09,5,1.0
259592.437000,hsv,624,1349.60,288.91,318.0,1172.98,163.17,148.61,1292.23,244.85,2853.31,59.53,5,1.0
259592.468000,hsv,625,1361.39,276.46,322.0,1180.83,166.90,135.78,1292.23,244.85,2853.31,44.40,5,1.0
259592.500000,hsv,626,1350.30,221.95,604.0,1188.61,170.80,82.02,1258.73,215.73,2808.91,8.65,5,1.0
259592.531000,hsv,627,1335.14,205.80,589.0,1196.33,174.86,54.63,1241.03,202.55,2786.84,3.27,5,1.0
259592.578000,hsv,628,1341.04,244.46,652.0,1207.77,181.25,73.76,1265.64,221.26,2817.76,30.54,5,1.0
259592.609000,hsv,629,1354.16,324.67,314.0,1215.31,185.71,144.70,1316.99,270.65,2889.09,81.76,5,1.0
259592.640000,hsv,630,1367.81,343.63,321.0,1222.76,190.32,159.25,1334.25,291.38,2916.06,86.07,5,1.0
259592.687000,hsv,631,1364.11,280.82,323.0,1233.79,197.54,88.28,1295.43,247.95,2857.77,46.11,5,1.0
259592.703000,hsv,632,1346.55,250.33,320.0,1237.42,200.03,51.84,1272.45,226.94,2826.63,32.48,5,1.0
259592.734000,hsv,633,1348.67,273.20,673.0,1244.62,205.11,68.44,1285.75,238.74,2844.40,48.58,5,1.0
259592.765000,hsv,634,1356.83,330.46,316.0,1251.72,210.34,120.26,1319.95,274.03,2893.57,84.08,5,1.0
259592.796000,hsv,635,1369.05,349.37,323.0,1258.73,215.73,133.89,1337.01,294.95,2920.57,88.84,5,1.0
259592.828000,hsv,636,1363.56,297.90,322.0,1265.64,221.26,76.69,1304.85,257.48,2871.17,58.42,5,1.0
259592.859000,hsv,637,1349.31,253.27,318.0,1272.45,226.94,33.35,1272.45,226.94,2826.63,33.35,5,1.0
259592.890000,hsv,638,1346.32,257.45,317.0,1279.15,232.77,38.39,1275.81,229.84,2831.07,37.98,5,1.0
259592.937000,hsv,639,1356.22,304.79,674.0,1289.00,241.77,70.60,1304.85,257.48,2871.17,67.17,5,1.0
259592.953000,hsv,640,1380.21,356.85,324.0,1292.23,244.85,113.30,1345.09,305.82,2934.12,86.57,5,1.0
259593.000000,hsv,641,1398.20,328.92,324.0,1301.74,254.27,75.79,1334.25,291.38,2916.06,59.06,5,1.0
259593.031000,hsv,642,1391.51,270.29,323.0,1307.93,260.72,26.11,1301.74,254.27,2866.70,24.17,5,1.0
259593.062000,hsv,643,1391.88,258.90,323.0,1314.00,267.31,31.25,1295.43,247.95,2857.77,15.89,5,1.0
259593.093000,hsv,644,1408.98,303.62,654.0,1319.95,274.03,37.61,1325.76,280.88,2902.56,36.88,5,1.0
259593.125000,hsv,645,1432.43,372.76,326.0,1325.76,280.88,92.60,1367.40,339.99,2974.94,62.38,5,1.0
259593.156000,hsv,646,1453.51,381.98,328.0,1331.45,287.85,94.14,1376.35,355.88,2993.18,53.08,5,1.0
259593.187000,hsv,647,1453.63,333.54,328.0,1337.01,294.95,39.18,1352.85,316.96,2947.69,28.05,5,1.0
259593.234000,hsv,648,1454.26,313.61,326.0,1345.09,305.82,16.36,1345.09,305.82,2934.12,16.36,5,1.0
259593.250000,hsv,649,1464.52,349.56,654.0,1347.71,309.50,41.12,1362.70,332.21,2965.85,29.87,5,1.0
259593.281000,hsv,650,1481.03,412.78,328.0,1350.30,313.22,99.57,1394.20,393.03,3034.41,47.71,5,1.0
259593.328000,hsv,651,1495.74,443.17,331.0,1357.85,324.53,118.71,1407.27,427.52,3071.30,48.09,5,1.0
259593.359000,hsv,652,1503.06,392.11,329.0,1362.70,332.21,60.08,1388.61,380.44,3020.64,24.30,5,1.0
259593.390000,hsv,653,1495.65,356.25,327.0,1367.40,339.99,17.21,1374.17,351.87,2988.61,13.18,5,1.0
259593.437000,hsv,654,1500.67,377.78,650.0,1374.17,351.87,27.33,1382.66,368.05,3006.89,19.73,5,1.0
259593.453000,hsv,655,1519.76,449.64,629.0,1376.35,355.88,93.83,1411.47,440.76,3085.19,32.87,5,1.0
259593.500000,hsv,656,1537.70,512.91,333.0,1382.66,368.05,145.24,1426.47,508.99,3155.12,33.43,5,1.0
259593.546000,hsv,657,1549.99,484.80,332.0,1388.61,380.44,105.28,1421.69,481.34,3127.06,19.50,5,1.0
259593.578000,hsv,658,1542.94,437.55,329.0,1392.38,388.81,48.97,1408.72,431.92,3075.93,12.81,5,1.0
259593.609000,hsv,659,1541.43,440.35,331.0,1395.98,397.27,43.08,1410.12,436.33,3080.56,14.61,5,1.0
259593.640000,hsv,660,1543.66,504.55,482.0,1399.42,405.82,98.74,1425.06,499.73,3145.75,27.73,5,1.0
259593.671000,hsv,661,1550.57,556.07,336.0,1402.69,414.44,141.63,1429.95,541.71,3188.03,30.60,5,1.0
259593.703000,hsv,662,1555.79,526.31,333.0,1405.79,423.14,103.17,1428.24,522.96,3169.20,21.65,5,1.0
259593.750000,hsv,663,1543.10,477.45,332.0,1410.12,436.33,43.07,1419.73,472.22,3117.73,23.01,5,1.0
259593.781000,hsv,664,1528.91,475.58,330.0,1412.78,445.21,40.05,1418.68,467.68,3113.07,32.96,5,1.0
259593.812000,hsv,665,1529.20,511.21,331.0,1415.28,454.15,63.73,1425.79,504.36,3150.44,39.49,5,1.0
259593.843000,hsv,666,1537.72,557.08,332.0,1417.59,463.16,97.02,1429.95,541.71,3188.03,39.75,5,1.0
259593.875000,hsv,667,1547.91,550.28,335.0,1419.73,472.22,80.29,1429.95,541.71,3188.03,30.26,5,1.0
259593.921000,hsv,668,1540.81,504.46,334.0,1422.60,485.92,32.74,1425.06,499.73,3145.75,29.83,5,1.0
259593.953000,hsv,669,1535.21,501.43,334.0,1424.29,495.12,33.48,1424.29,495.12,3141.07,33.48,5,1.0
259593.984000,hsv,670,1543.77,545.87,333.0,1425.79,504.36,50.05,1429.95,541.71,3188.03,32.39,5,1.0
259594.015000,hsv,671,1554.77,603.22,335.0,1427.11,513.64,92.02,1429.95,541.71,3188.03,65.99,5,1.0
259594.046000,hsv,672,1567.40,609.32,338.0,1428.24,522.96,87.29,1429.95,541.71,3188.03,69.13,5,1.0
259594.078000,hsv,673,1566.28,555.14,337.0,1429.19,532.32,27.03,1429.95,541.71,3188.03,20.32,5,1.0
