t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
125290.796000,mp,926,321.85,280.14,nan,319.38,272.48,41.75,8.05,5,0.0
125290.828000,mp,927,320.21,280.14,nan,318.05,272.87,43.13,7.58,5,0.0
125290.859000,mp,928,320.21,278.45,nan,318.72,272.68,42.44,5.96,5,0.0
125290.906000,mp,929,321.84,278.45,nan,319.70,272.38,41.41,6.44,5,0.0
125290.953000,mp,930,326.07,280.63,nan,322.23,271.42,38.71,9.98,5,0.0
125290.984000,mp,931,330.44,280.63,nan,324.60,270.27,36.07,11.89,5,0.0
125291.015000,mp,932,332.21,280.63,nan,325.72,269.63,34.78,12.77,5,0.0
125291.031000,mp,933,334.22,281.67,nan,326.27,269.30,34.14,14.70,5,0.0
125291.078000,mp,934,336.38,283.22,nan,326.80,268.95,33.50,17.18,5,0.0
125291.109000,mp,935,336.38,284.98,nan,326.27,269.30,34.14,18.65,5,0.0
125291.140000,mp,936,339.39,284.98,nan,327.58,268.42,32.56,20.34,5,0.0
125291.171000,mp,937,340.89,284.98,nan,328.09,268.05,31.93,21.23,5,0.0
125291.203000,mp,938,341.30,285.21,nan,328.34,267.86,31.62,21.66,5,0.0
125292.046000,mp,954,350.61,215.07,nan,335.00,240.00,0.00,29.42,5,0.0
125292.109000,mp,955,350.88,216.75,nan,335.00,240.00,0.00,28.16,5,0.0
125292.156000,mp,956,350.61,218.44,nan,335.00,240.00,0.00,26.62,5,0.0
125292.203000,mp,957,349.19,220.18,nan,335.00,240.00,0.00,24.38,5,0.0
125292.250000,mp,958,348.26,221.79,nan,335.00,240.00,0.00,22.53,5,0.0
125292.296000,mp,959,344.39,226.02,nan,335.00,240.00,0.00,16.84,5,0.0
125292.343000,mp,960,342.85,226.82,nan,335.00,240.00,0.00,15.34,5,0.0
125292.375000,mp,961,341.66,228.48,nan,335.00,240.00,0.00,13.31,5,0.0
125292.421000,mp,962,340.67,229.56,nan,335.00,240.00,0.00,11.87,5,0.0
125292.453000,mp,963,338.87,230.58,nan,335.00,240.00,0.00,10.18,5,0.0
125292.500000,mp,964,338.07,230.72,nan,335.00,240.00,0.00,9.77,5,0.0
125292.531000,mp,965,337.88,231.46,200.0,335.00,240.00,0.00,9.01,5,1.0
125292.562000,mp,966,338.07,231.55,202.0,335.00,240.00,0.00,8.99,5,1.0
125292.609000,mp,967,338.08,231.55,204.0,335.00,240.00,0.00,8.99,5,1.0
125292.625000,mp,968,340.31,231.30,206.0,335.00,240.00,0.00,10.19,5,1.0
125292.671000,mp,969,341.74,230.73,208.0,335.00,240.00,0.00,11.46,5,1.0
125292.703000,mp,970,343.32,230.73,210.0,335.00,240.00,0.00,12.46,5,1.0
125292.718000,mp,971,343.40,231.53,211.0,335.00,240.00,0.00,11.93,5,1.0
125292.765000,mp,972,343.64,233.71,212.0,335.00,240.00,0.00,10.68,5,1.0
125292.796000,mp,973,343.64,235.22,214.0,335.43,240.62,0.75,9.82,5,1.0
125292.828000,mp,974,343.58,238.02,215.0,336.20,241.95,2.30,8.36,5,1.0
125292.859000,mp,975,343.58,240.72,217.0,336.86,243.42,3.90,7.24,5,1.0
125292.890000,mp,976,343.18,244.14,217.0,337.48,245.41,5.99,5.84,5,1.0
125292.921000,mp,977,343.71,247.91,218.0,337.93,248.22,8.84,5.78,5,1.0
125292.953000,mp,978,342.79,249.88,219.0,337.99,249.83,10.45,4.80,5,1.0
125292.984000,mp,979,342.71,253.19,220.0,337.79,252.44,13.07,4.98,5,1.0
125293.015000,mp,980,342.29,255.30,220.0,337.48,254.14,14.80,4.95,5,1.0
125293.046000,mp,981,340.21,255.89,220.0,337.23,255.11,15.80,3.08,5,1.0
125293.078000,mp,982,337.90,258.19,221.0,336.39,257.56,18.40,1.64,5,1.0
125293.125000,mp,983,335.45,259.21,221.0,335.60,259.26,20.27,0.16,5,1.0
125293.156000,mp,984,331.65,260.83,220.0,333.72,262.34,23.88,2.56,5,1.0
125293.187000,mp,985,328.75,263.21,221.0,331.09,265.45,27.96,3.24,5,1.0
125293.218000,mp,986,327.23,263.96,221.0,329.77,266.69,29.77,3.73,5,1.0
125293.250000,mp,987,327.11,265.92,221.0,328.58,267.67,31.31,2.28,5,1.0
125293.281000,mp,988,326.47,266.62,221.0,327.58,268.42,32.56,2.12,5,1.0
125293.312000,mp,989,323.38,266.63,221.0,325.17,269.96,35.42,3.78,5,1.0
125293.343000,mp,990,319.65,267.29,222.0,321.30,271.80,39.71,4.80,5,1.0
125293.390000,mp,991,315.70,266.63,223.0,317.38,273.05,43.83,6.64,5,1.0
125293.421000,mp,992,309.69,265.74,223.0,309.89,273.99,51.40,8.25,5,1.0
125293.453000,mp,993,303.79,265.28,224.0,301.92,273.16,59.42,8.10,5,1.0
125293.484000,mp,994,300.32,262.77,225.0,296.93,271.69,64.63,9.54,5,1.0
125293.515000,mp,995,296.22,259.11,226.0,290.56,268.64,71.70,11.08,5,1.0
125293.546000,mp,996,291.71,256.24,227.0,284.60,264.30,79.08,10.75,5,1.0
125293.578000,mp,997,288.89,253.15,230.0,280.77,260.50,84.48,10.95,5,1.0
125293.625000,mp,998,285.54,248.57,232.0,276.09,254.14,92.39,10.97,5,1.0
125293.656000,mp,999,284.16,241.66,233.0,272.14,245.85,101.59,12.73,5,1.0
125293.687000,mp,1000,281.97,235.82,234.0,270.06,238.08,109.64,12.13,5,1.0
125293.718000,mp,1001,281.90,229.98,235.0,269.28,230.33,117.44,12.62,5,1.0
125293.750000,mp,1002,281.03,223.83,234.0,269.74,222.31,125.48,11.39,5,1.0
125293.781000,mp,1003,281.90,219.20,235.0,270.90,216.38,131.53,11.36,5,1.0
125293.828000,mp,1004,282.15,214.21,237.0,272.76,210.49,137.71,10.10,5,1.0
125293.843000,mp,1005,282.15,207.77,238.0,275.61,204.22,144.60,7.45,5,1.0
125293.890000,mp,1006,282.22,202.38,241.0,278.29,199.68,149.87,4.76,5,1.0
125293.921000,mp,1007,285.08,194.17,243.0,283.78,192.59,158.85,2.04,5,1.0
125293.968000,mp,1008,289.24,186.99,242.0,289.52,187.06,166.82,0.29,5,1.0
125293.984000,mp,1009,293.92,180.70,243.0,295.03,182.92,173.72,2.49,5,1.0
125294.031000,mp,1010,299.33,175.78,244.0,301.09,179.37,180.74,4.00,5,1.0
125294.062000,mp,1011,303.94,170.70,244.0,306.40,176.95,186.59,6.72,5,1.0
125294.078000,mp,1012,309.61,167.20,244.0,312.00,175.00,192.52,8.16,5,1.0
125294.125000,mp,1013,315.11,164.28,245.0,317.19,173.69,197.87,9.64,5,1.0
125294.156000,mp,1014,319.42,161.24,246.0,321.18,172.98,201.92,11.87,5,1.0
125294.187000,mp,1015,323.36,158.78,247.0,324.57,172.57,205.33,13.84,5,1.0
125294.218000,mp,1016,326.89,157.32,249.0,327.31,172.37,208.08,15.06,5,1.0
125294.250000,mp,1017,331.31,155.50,251.0,331.46,172.28,212.23,16.79,5,1.0
125294.281000,mp,1018,336.70,154.89,253.0,335.65,172.45,216.43,17.59,5,1.0
125294.312000,mp,1019,342.36,154.89,254.0,339.86,172.88,220.66,18.15,5,1.0
125294.359000,mp,1020,347.08,155.39,255.0,343.37,173.43,224.22,18.42,5,1.0
125294.390000,mp,1021,351.08,155.66,256.0,346.87,174.17,227.80,18.99,5,1.0
125294.421000,mp,1022,355.05,156.35,257.0,349.67,174.90,230.69,19.31,5,1.0
125294.453000,mp,1023,358.96,156.65,258.0,352.45,175.75,233.59,20.18,5,1.0
125294.484000,mp,1024,363.46,158.37,257.0,355.89,176.97,237.24,20.08,5,1.0
125294.531000,mp,1025,368.08,159.74,257.0,359.29,178.38,240.93,20.61,5,1.0
125294.578000,mp,1026,374.60,161.39,256.0,363.96,180.66,246.13,22.02,5,1.0
125294.625000,mp,1027,383.04,164.47,nan,369.78,184.11,252.89,23.70,5,0.0
125294.656000,mp,1028,396.10,170.08,251.0,378.26,190.61,263.59,27.20,5,1.0
125294.687000,mp,1029,400.80,173.29,248.0,381.09,193.25,267.46,28.05,5,1.0
125294.718000,mp,1030,404.23,178.24,246.0,384.33,196.63,272.14,27.09,5,1.0
125294.765000,mp,1031,408.93,182.65,243.0,387.39,200.23,276.86,27.80,5,1.0
125294.812000,mp,1032,413.98,187.05,646.0,390.24,204.04,281.62,29.19,5,1.0
125294.843000,mp,1033,417.98,193.31,649.0,393.29,208.74,287.23,29.11,5,1.0
125294.890000,mp,1034,421.83,199.65,662.0,395.66,212.97,292.07,29.37,5,1.0
125294.953000,mp,1035,423.61,213.46,683.0,399.63,221.93,301.88,25.43,5,1.0
125295.000000,mp,1036,423.61,221.75,694.0,401.70,228.22,308.51,22.85,5,1.0
125295.046000,mp,1037,423.11,240.59,712.0,404.38,242.26,322.82,18.81,5,1.0
125295.078000,mp,1038,420.99,247.42,228.0,404.78,248.23,328.81,16.23,5,1.0
125295.125000,mp,1039,420.38,254.54,227.0,404.76,254.27,334.85,15.62,5,1.0
125295.171000,mp,1040,417.38,261.48,744.0,404.30,260.35,340.94,13.13,5,1.0
125295.218000,mp,1041,413.13,275.59,727.0,402.07,272.48,353.28,11.49,5,1.0
125295.250000,mp,1042,406.61,282.75,222.0,399.70,280.17,361.33,7.38,5,1.0
125295.296000,mp,1043,405.16,289.34,714.0,397.36,286.04,367.65,8.47,5,1.0
125295.328000,mp,1044,395.44,301.13,717.0,390.89,298.13,381.38,5.46,5,1.0
125295.359000,mp,1045,390.31,305.35,223.0,387.21,303.47,387.87,3.63,5,1.0
125295.406000,mp,1046,384.53,308.44,725.0,383.73,307.87,393.48,0.99,5,1.0
125295.453000,mp,1047,374.77,312.82,221.0,376.62,315.42,403.85,3.19,5,1.0
125295.484000,mp,1048,369.17,316.44,223.0,371.63,319.84,410.53,4.20,5,1.0
125295.515000,mp,1049,360.02,316.91,222.0,365.50,324.49,418.22,9.35,5,1.0
125295.562000,mp,1050,349.83,322.21,697.0,354.67,331.01,430.87,10.05,5,1.0
125295.609000,mp,1051,335.31,330.17,221.0,337.22,337.98,449.69,8.04,5,1.0
125295.640000,mp,1052,325.14,336.74,221.0,325.44,340.65,461.78,3.92,5,1.0
125295.687000,mp,1053,316.01,340.33,223.0,316.33,341.72,470.95,1.43,5,1.0
125295.718000,mp,1054,300.12,343.68,221.0,299.83,341.57,487.47,2.13,5,1.0
125295.750000,mp,1055,294.52,344.57,223.0,294.65,340.97,492.69,3.61,5,1.0
125295.781000,mp,1056,287.91,344.57,225.0,288.44,339.89,498.99,4.71,5,1.0
125295.812000,mp,1057,279.32,340.95,225.0,280.23,337.87,507.45,3.21,5,1.0
125295.859000,mp,1058,272.54,338.32,227.0,273.14,335.54,514.91,2.85,5,1.0
125295.890000,mp,1059,264.04,333.32,229.0,264.23,331.78,524.58,1.55,5,1.0
125295.921000,mp,1060,258.85,325.43,230.0,257.50,328.29,532.17,3.16,5,1.0
125295.953000,mp,1061,251.29,321.35,232.0,250.08,323.69,540.90,2.63,5,1.0
125295.984000,mp,1062,244.37,312.91,235.0,241.29,317.06,551.92,5.16,5,1.0
125296.031000,mp,1063,238.45,305.70,237.0,233.92,310.30,561.92,6.45,5,1.0
125296.046000,mp,1064,231.35,296.70,239.0,225.70,301.08,574.27,7.14,5,1.0
125296.093000,mp,1065,224.67,288.06,240.0,219.10,291.86,585.62,6.75,5,1.0
125296.125000,mp,1066,221.73,280.17,242.0,214.46,283.97,594.77,8.20,5,1.0
125296.156000,mp,1067,219.95,272.23,244.0,210.92,276.73,602.84,10.09,5,1.0
125296.187000,mp,1068,219.93,261.64,245.0,206.72,265.90,614.45,13.87,5,1.0
125296.234000,mp,1069,219.95,252.63,246.0,204.14,256.89,623.83,16.37,5,1.0
125296.265000,mp,1070,219.88,245.62,249.0,202.48,248.80,632.09,17.69,5,1.0
125296.281000,mp,1071,219.87,237.33,250.0,201.27,239.38,641.59,18.71,5,1.0
125296.328000,mp,1072,219.85,229.08,253.0,200.82,228.62,652.37,19.04,5,1.0
125296.359000,mp,1073,219.00,219.80,256.0,201.35,217.77,663.23,17.76,5,1.0
125296.390000,mp,1074,216.53,209.80,258.0,202.88,206.93,674.18,13.95,5,1.0
125296.421000,mp,1075,216.53,198.51,258.0,205.74,195.00,686.46,11.34,5,1.0
125296.453000,mp,1076,217.70,188.99,261.0,208.92,185.62,696.36,9.41,5,1.0
125296.484000,mp,1077,220.60,177.84,262.0,213.96,174.22,708.83,7.55,5,1.0
125296.515000,mp,1078,224.01,168.38,263.0,218.85,165.44,718.88,5.93,5,1.0
125296.546000,mp,1079,229.01,158.85,266.0,225.22,155.99,730.28,4.75,5,1.0
125296.593000,mp,1080,234.69,150.30,268.0,231.63,148.05,740.49,3.80,5,1.0
125296.625000,mp,1081,240.66,142.14,269.0,238.70,140.60,750.76,2.49,5,1.0
125296.656000,mp,1082,247.30,134.87,273.0,246.40,133.70,761.11,1.48,5,1.0
125296.687000,mp,1083,253.16,127.50,273.0,253.63,128.15,770.22,0.80,5,1.0
125296.718000,mp,1084,258.98,120.96,276.0,260.15,123.79,778.07,3.06,5,1.0
125296.750000,mp,1085,266.17,114.85,276.0,268.12,119.18,787.28,4.75,5,1.0
125296.781000,mp,1086,274.39,110.80,279.0,276.45,115.12,796.54,4.78,5,1.0
125296.812000,mp,1087,282.12,104.87,nan,285.08,111.63,805.86,7.38,5,0.0
125296.859000,mp,1088,290.26,101.26,277.0,292.71,109.12,813.89,8.24,5,1.0
125296.890000,mp,1089,298.95,97.43,nan,300.51,107.07,821.95,9.76,5,0.0
125296.921000,mp,1090,309.00,95.42,nan,311.14,105.06,832.77,9.88,5,0.0
125296.953000,mp,1091,319.13,93.34,276.5,320.60,104.00,842.30,10.76,5,1.0
125296.984000,mp,1092,329.10,91.52,275.0,328.80,103.62,850.50,12.11,5,1.0
125297.015000,mp,1093,338.16,90.13,nan,337.04,103.74,858.75,13.66,5,0.0
125297.046000,mp,1094,347.19,89.90,nan,345.30,104.36,867.03,14.59,5,0.0
125297.078000,mp,1095,357.11,89.62,nan,354.92,105.72,876.75,16.25,5,0.0
125297.125000,mp,1096,366.56,89.38,nan,361.75,107.11,883.72,18.36,5,0.0
125297.156000,mp,1097,377.02,89.38,nan,371.23,109.63,893.53,21.07,5,0.0
125297.187000,mp,1098,386.32,90.40,nan,377.91,111.86,900.57,23.05,5,0.0
125297.218000,mp,1099,393.44,92.43,nan,384.49,114.42,907.64,23.74,5,0.0
125297.250000,mp,1100,400.76,95.49,nan,390.96,117.33,914.73,23.93,5,0.0
125297.281000,mp,1101,408.03,99.42,nan,397.30,120.56,921.85,23.71,5,0.0
125297.328000,mp,1102,416.31,102.80,nan,403.50,124.13,929.00,24.88,5,0.0
125297.343000,mp,1103,423.27,106.23,687.0,408.34,127.22,934.74,25.76,5,1.0
125297.390000,mp,1104,429.12,109.37,671.0,413.06,130.50,940.49,26.54,5,1.0
125297.421000,mp,1105,433.53,113.15,672.0,417.66,133.99,946.27,26.19,5,1.0
125297.453000,mp,1106,441.08,118.23,677.0,423.23,138.62,953.51,27.10,5,1.0
125297.484000,mp,1107,446.34,122.12,675.0,427.53,142.53,959.32,27.75,5,1.0
125297.515000,mp,1108,451.53,128.23,249.0,431.68,146.63,965.15,27.07,5,1.0
125297.546000,mp,1109,457.05,131.31,248.0,435.67,150.90,971.00,29.00,5,1.0
125297.593000,mp,1110,461.51,135.66,247.0,438.56,154.21,975.40,29.51,5,1.0
125297.625000,mp,1111,464.64,138.10,246.0,441.35,157.62,979.81,30.39,5,1.0
125297.656000,mp,1112,468.92,141.36,245.0,443.16,159.95,982.75,31.77,5,1.0
125297.687000,mp,1113,470.94,145.14,244.0,445.79,163.51,987.17,31.14,5,1.0
125297.718000,mp,1114,474.56,148.93,244.0,448.31,167.15,991.61,31.96,5,1.0
125297.750000,mp,1115,476.69,152.61,243.0,449.94,169.63,994.57,31.71,5,1.0
125297.796000,mp,1116,477.16,156.22,242.0,451.51,172.14,997.54,30.19,5,1.0
125297.828000,mp,1117,478.99,160.44,241.0,453.04,174.68,1000.51,29.60,5,1.0
125297.859000,mp,1118,480.07,166.70,240.0,455.95,179.88,1006.46,27.49,5,1.0
125297.890000,mp,1119,480.19,173.13,238.0,458.00,183.86,1010.94,24.65,5,1.0
125297.937000,mp,1120,481.30,178.34,240.0,459.93,187.91,1015.42,23.42,5,1.0
125297.968000,mp,1121,481.30,183.63,237.0,461.74,192.02,1019.92,21.29,5,1.0
125298.015000,mp,1122,480.20,188.60,647.0,462.88,194.80,1022.92,18.39,5,1.0
125298.046000,mp,1123,477.89,200.23,650.0,466.44,204.73,1033.47,12.30,5,1.0
125298.093000,mp,1124,477.13,205.52,653.0,467.33,207.61,1036.49,10.02,5,1.0
125298.125000,mp,1125,476.59,210.73,655.0,468.94,213.45,1042.55,8.12,5,1.0
125298.171000,mp,1126,473.33,215.62,237.0,469.66,216.40,1045.58,3.75,5,1.0
125298.203000,mp,1127,472.64,221.09,237.0,470.63,220.86,1050.15,2.02,5,1.0
125298.218000,mp,1128,472.61,225.45,659.0,471.46,225.36,1054.72,1.15,5,1.0
125298.265000,mp,1129,470.49,230.06,237.0,472.16,229.89,1059.30,1.69,5,1.0
125298.296000,mp,1130,469.39,233.96,237.0,472.56,232.92,1062.36,3.33,5,1.0
125298.328000,mp,1131,468.44,237.41,236.0,473.03,237.49,1066.96,4.59,5,1.0
125298.359000,mp,1132,466.85,240.09,236.0,473.16,239.02,1068.49,6.39,5,1.0
125298.390000,mp,1133,466.11,241.88,236.0,473.27,240.56,1070.03,7.29,5,1.0
125298.421000,mp,1134,465.95,242.68,236.0,473.27,240.56,1070.03,7.63,5,1.0
125298.453000,mp,1135,464.51,243.38,237.0,473.27,240.56,1070.03,9.20,5,1.0
125298.500000,mp,1136,464.19,242.68,237.0,473.27,240.56,1070.03,9.32,5,1.0
125298.531000,mp,1137,464.51,240.87,237.0,473.27,240.56,1070.03,8.76,5,1.0
125298.562000,mp,1138,464.19,240.82,237.0,473.27,240.56,1070.03,9.08,5,1.0
125298.593000,mp,1139,464.27,239.26,238.0,473.16,239.02,1068.49,8.89,5,1.0
125298.625000,mp,1140,464.15,238.32,238.0,473.03,237.49,1066.96,8.92,5,1.0
125298.656000,mp,1141,464.27,237.70,238.0,473.03,237.49,1066.96,8.76,5,1.0
125298.687000,mp,1142,464.13,237.09,238.0,472.89,235.97,1065.42,8.83,5,1.0
125298.718000,mp,1143,464.17,237.09,238.0,472.89,235.97,1065.42,8.79,5,1.0
125298.750000,mp,1144,464.17,237.60,237.0,473.03,237.49,1066.96,8.86,5,1.0
125298.781000,mp,1145,464.17,237.83,238.0,473.03,237.49,1066.96,8.86,5,1.0
125298.812000,mp,1146,463.98,238.82,237.0,473.03,237.49,1066.96,9.15,5,1.0
125298.859000,mp,1147,463.98,238.82,237.0,473.03,237.49,1066.96,9.15,5,1.0
125298.890000,mp,1148,463.89,238.75,237.0,473.03,237.49,1066.96,9.23,5,1.0
125298.921000,mp,1149,463.89,238.13,238.0,473.03,237.49,1066.96,9.16,5,1.0
125298.953000,mp,1150,463.34,238.13,237.0,473.03,237.49,1066.96,9.71,5,1.0
125298.984000,mp,1151,462.80,236.54,238.0,472.89,235.97,1065.42,10.10,5,1.0
125299.015000,mp,1152,462.80,236.19,238.0,472.73,234.44,1063.89,10.08,5,1.0
125299.046000,mp,1153,462.86,235.97,238.0,472.73,234.44,1063.89,9.99,5,1.0
125299.078000,mp,1154,462.96,235.97,238.0,472.73,234.44,1063.89,9.88,5,1.0
125299.125000,mp,1155,463.40,236.63,238.0,472.89,235.97,1065.42,9.51,5,1.0
125299.156000,mp,1156,463.47,236.63,238.0,472.89,235.97,1065.42,9.44,5,1.0
125299.187000,mp,1157,463.47,236.36,238.0,472.89,235.97,1065.42,9.42,5,1.0
