t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
4868.953000,hsv,550,959.88,86.99,261.0,904.57,133.66,72.39,961.84,125.00,2491.17,38.06,5,1.0
4869.000000,hsv,551,973.71,100.26,251.0,916.67,131.14,61.87,970.15,124.42,2499.51,24.17,5,1.0
4869.046000,hsv,552,1006.35,193.92,nan,928.88,128.98,92.51,995.23,123.69,2524.60,70.23,5,0.0
4869.093000,hsv,553,1021.06,134.54,263.0,937.07,127.74,69.07,1007.82,123.89,2537.19,10.84,5,1.0
4869.125000,hsv,554,1023.48,103.26,nan,945.29,126.66,66.57,1007.82,123.89,2537.19,20.63,5,0.0
4869.156000,hsv,555,1030.94,137.70,235.0,953.55,125.75,60.84,1012.02,124.04,2541.40,13.71,5,1.0
4869.187000,hsv,556,1042.59,219.29,nan,961.84,125.00,111.82,1028.85,125.07,2558.25,94.47,5,0.0
4869.218000,hsv,557,1057.80,234.03,253.0,970.15,124.42,126.52,1045.67,126.79,2575.16,107.95,5,1.0
4869.250000,hsv,558,1069.76,171.71,255.0,978.49,124.01,79.68,1049.87,127.32,2579.40,45.02,5,1.0
4869.281000,hsv,559,1079.70,127.85,nan,986.85,123.77,63.05,1049.87,127.32,2579.40,0.54,5,0.0
4869.312000,hsv,560,1090.12,113.93,nan,995.23,123.69,63.12,1054.07,127.90,2583.64,14.40,5,0.0
4869.343000,hsv,561,1093.32,192.41,nan,1003.62,123.78,88.81,1070.84,130.64,2600.63,62.71,5,0.0
4869.406000,hsv,562,1104.41,246.91,250.0,1020.43,124.47,131.47,1042.93,347.94,644.09,104.17,5,1.0
4869.453000,hsv,563,1124.50,197.67,nan,1033.05,125.44,88.04,1100.01,137.08,2630.50,62.83,5,0.0
4869.468000,hsv,564,1125.89,109.37,nan,1037.26,125.84,49.95,1079.20,132.27,2609.15,23.48,5,0.0
4869.500000,hsv,565,1129.87,73.87,nan,1045.67,126.79,67.39,1075.02,131.43,2604.89,58.88,5,0.0
4869.531000,hsv,566,1122.39,85.03,nan,1054.07,127.90,51.05,1075.02,131.43,2604.89,46.89,5,0.0
4869.578000,hsv,567,1123.35,189.09,nan,1066.65,129.89,61.28,1095.86,136.03,2626.23,54.71,5,0.0
4869.609000,hsv,568,1145.38,168.41,nan,1075.02,131.43,44.09,1108.28,139.31,2639.07,30.54,5,0.0
4869.656000,hsv,569,1151.69,104.49,nan,1087.54,134.06,33.73,1095.86,136.03,2626.23,32.52,5,0.0
4869.687000,hsv,570,1140.06,67.07,nan,1095.86,136.03,68.97,1079.20,132.27,2609.15,67.09,5,0.0
4869.718000,hsv,571,1135.85,109.69,nan,1104.15,138.17,31.01,1087.54,134.06,2617.68,24.76,5,0.0
4869.750000,hsv,572,1137.14,203.78,nan,1112.40,140.48,66.25,1112.40,140.48,2643.36,66.25,5,0.0
4869.781000,hsv,573,1161.43,201.70,253.0,1120.62,142.96,59.51,1128.81,145.61,2660.55,58.83,5,1.0
4869.828000,hsv,574,1179.35,131.02,nan,1132.88,147.00,18.04,1120.62,142.96,2651.95,12.56,5,0.0
4869.859000,hsv,575,1198.17,121.64,nan,1141.00,149.90,28.35,1128.81,145.61,2660.55,25.90,5,0.0
4869.890000,hsv,576,1197.72,135.88,nan,1149.08,152.97,20.21,1132.88,147.00,2664.85,12.36,5,0.0
4869.921000,hsv,577,1193.67,218.40,nan,1157.10,156.20,65.92,1161.09,157.88,2695.09,65.80,5,0.0
4869.953000,hsv,578,1213.60,219.03,nan,1165.07,159.60,61.26,1176.91,165.02,2712.45,60.26,5,0.0
4869.984000,hsv,579,1226.62,168.15,nan,1169.03,161.37,11.32,1165.07,159.60,2699.43,9.95,5,0.0
4870.031000,hsv,580,1237.49,139.99,nan,1180.83,166.90,29.76,1161.09,157.88,2695.09,19.22,5,0.0
4870.062000,hsv,581,1232.22,171.18,nan,1188.61,170.80,24.45,1169.03,161.37,2703.77,10.95,5,0.0
4870.093000,hsv,582,1245.03,261.36,nan,1196.33,174.86,89.39,1219.05,187.99,2760.47,86.21,5,0.0
4870.125000,hsv,583,1264.28,283.34,nan,1203.98,179.08,105.45,1244.62,205.11,2791.25,96.45,5,0.0
4870.171000,hsv,584,1283.49,216.98,613.0,1215.31,185.71,33.75,1219.05,187.99,2760.47,33.32,5,1.0
4870.203000,hsv,585,1283.60,168.53,nan,1222.76,190.32,29.62,1200.16,176.95,2738.59,8.79,5,0.0
4870.234000,hsv,586,1292.84,191.63,nan,1230.14,195.10,20.79,1215.31,185.71,2756.09,8.20,5,0.0
4870.265000,hsv,587,1306.06,269.00,257.0,1237.42,200.03,71.25,1262.20,218.48,2813.33,66.12,5,1.0
4870.296000,hsv,588,1333.53,301.22,nan,1244.62,205.11,96.21,1292.23,244.85,2853.31,76.75,5,0.0
4870.328000,hsv,589,1359.54,245.05,nan,1251.72,210.34,35.60,1272.45,226.94,2826.63,22.17,5,0.0
4870.359000,hsv,590,1372.38,199.86,nan,1258.73,215.73,19.06,1258.73,215.73,2808.91,19.06,5,0.0
4870.390000,hsv,591,1382.95,225.84,nan,1265.64,221.26,12.45,1275.81,229.84,2831.07,4.23,5,0.0
4870.421000,hsv,592,1397.41,308.95,260.0,1272.45,226.94,83.48,1322.87,277.44,2898.06,46.96,5,1.0
4870.453000,hsv,593,1417.31,355.18,nan,1279.15,232.77,124.71,1355.37,320.73,2952.23,62.70,5,0.0
4870.484000,hsv,594,1435.57,318.71,nan,1285.75,238.74,85.75,1342.43,302.17,2929.60,30.61,5,0.0
4870.515000,hsv,595,1445.43,277.70,nan,1292.23,244.85,45.75,1322.87,277.44,2898.06,1.23,5,0.0
4870.546000,hsv,596,1454.71,299.37,nan,1298.60,251.10,58.16,1337.01,294.95,2920.57,7.43,5,0.0
4870.578000,hsv,597,1479.00,387.07,261.0,1304.85,257.48,136.98,1382.66,368.05,3006.89,38.45,5,1.0
4870.609000,hsv,598,1504.51,436.33,nan,1310.98,264.00,181.64,1405.79,423.14,3066.68,39.66,5,0.0
4870.656000,hsv,599,1530.25,388.70,nan,1319.95,274.03,133.18,1392.38,388.81,3029.82,4.70,5,0.0
4870.671000,hsv,600,1546.34,330.79,nan,1322.87,277.44,93.58,1371.95,347.88,2984.05,32.64,5,0.0
4870.718000,hsv,601,1566.40,327.15,nan,1331.45,287.85,92.15,1374.17,351.87,2988.61,47.56,5,0.0
4870.765000,hsv,602,1592.25,410.62,nan,1339.73,298.54,146.57,1404.26,418.78,3062.06,31.02,5,0.0
4870.796000,hsv,603,1604.31,479.40,255.0,1345.09,305.82,199.41,1421.69,481.34,3127.06,21.63,5,1.0
4870.843000,hsv,604,1632.00,370.56,nan,1350.30,313.22,127.34,1395.98,397.27,3039.01,73.07,5,0.0
4870.890000,hsv,605,1623.82,358.90,nan,1357.85,324.53,105.76,1392.38,388.81,3029.82,71.99,5,0.0
4870.921000,hsv,606,1623.43,415.89,nan,1362.70,332.21,126.50,1408.72,431.92,3075.93,51.42,5,0.0
4870.968000,hsv,607,1610.98,493.86,257.0,1369.70,343.92,169.26,1425.06,499.73,3145.75,23.90,5,1.0
4871.000000,hsv,608,1618.95,467.04,nan,1374.17,351.87,140.26,1420.73,476.78,3122.39,34.87,5,0.0
4871.031000,hsv,609,1614.05,397.06,548.0,1378.50,359.91,81.06,1402.69,414.44,3057.44,50.91,5,1.0
4871.062000,hsv,610,1595.07,366.53,nan,1382.66,368.05,53.66,1390.52,384.62,3025.23,49.23,5,0.0
4871.093000,hsv,611,1586.78,403.32,260.0,1386.67,376.29,51.14,1402.69,414.44,3057.44,29.57,5,1.0
4871.140000,hsv,612,1564.08,579.29,255.0,1392.38,388.81,191.60,1429.95,541.71,3188.03,41.21,5,1.0
4871.171000,hsv,613,1575.54,532.64,256.0,1395.98,397.27,137.77,1429.19,532.32,3178.61,7.54,5,1.0
4871.218000,hsv,614,1565.65,485.30,261.0,1401.07,410.12,76.32,1422.60,485.92,3131.73,8.39,5,1.0
4871.250000,hsv,615,1561.24,489.43,257.0,1404.26,418.78,70.96,1422.60,485.92,3131.73,12.18,5,1.0
4871.281000,hsv,616,1567.66,556.61,nan,1407.27,427.52,129.37,1429.95,541.71,3188.03,20.59,5,0.0
4871.328000,hsv,617,1574.21,619.52,254.0,1411.47,440.76,178.99,1429.95,541.71,3188.03,78.36,5,1.0
4871.359000,hsv,618,1587.74,597.15,258.5,1414.05,449.67,148.42,1429.95,541.71,3188.03,55.45,5,1.0
4871.390000,hsv,619,1588.17,538.74,260.0,1416.46,458.65,81.42,1429.59,537.01,3183.31,2.32,5,1.0
4871.437000,hsv,620,1583.34,511.51,261.0,1419.73,472.22,40.05,1427.11,513.64,3159.81,2.17,5,1.0
4871.468000,hsv,621,1588.08,541.58,263.0,1421.69,481.34,60.97,1429.95,541.71,3188.03,1.12,5,1.0
4871.500000,hsv,622,1588.98,602.89,256.0,1423.47,490.51,112.68,1429.95,541.71,3188.03,61.21,5,1.0
4871.531000,hsv,623,1597.53,603.16,261.0,1425.06,499.73,104.25,1429.95,541.71,3188.03,62.00,5,1.0
4871.562000,hsv,624,1599.11,553.33,262.0,1426.47,508.99,46.17,1429.95,541.71,3188.03,14.94,5,1.0
4871.593000,hsv,625,1591.70,517.47,263.0,1427.70,518.30,6.13,1427.70,518.30,3164.51,6.13,5,1.0
4871.625000,hsv,626,1593.91,537.49,264.0,1428.74,527.64,11.92,1429.59,537.01,3183.31,5.86,5,1.0
4871.656000,hsv,627,1603.22,603.34,261.0,1429.59,537.01,67.56,1429.95,541.71,3188.03,62.88,5,1.0
