t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
2029.890000,hsv,555,449.73,221.82,290.0,628.12,360.74,147.93,669.42,287.59,2145.90,113.20,5,1.0
2029.921000,hsv,556,460.80,232.14,nan,631.16,353.80,129.91,667.18,290.73,2142.04,100.44,5,0.0
2029.953000,hsv,557,487.41,291.41,nan,634.35,346.90,62.51,650.46,316.57,2111.26,51.47,5,0.0
2029.984000,hsv,558,507.54,330.53,277.0,637.68,340.06,19.51,637.68,340.06,2084.51,19.51,5,1.0
2030.015000,hsv,559,513.92,309.35,276.0,641.15,333.27,28.62,646.63,323.20,2103.60,25.32,5,1.0
2030.046000,hsv,560,521.38,254.02,277.0,644.77,326.54,73.82,671.70,284.46,2149.77,50.80,5,1.0
2030.093000,hsv,561,546.80,216.35,nan,650.46,316.57,100.22,693.67,257.29,2184.72,59.79,5,0.0
2030.109000,hsv,562,608.75,239.70,nan,652.43,313.28,85.80,704.27,245.81,2200.35,9.84,5,0.0
2030.156000,hsv,563,683.77,300.51,nan,658.55,303.51,94.33,698.91,251.50,2192.53,72.86,5,0.0
2030.187000,hsv,564,724.46,320.32,263.0,662.79,297.08,122.77,704.27,245.81,2200.35,108.65,5,1.0
2030.218000,hsv,565,734.32,279.31,263.0,667.18,290.73,124.09,738.97,213.84,2247.56,83.47,5,1.0
2030.250000,hsv,566,733.55,213.74,262.0,671.70,284.46,137.97,774.32,188.14,2291.28,30.11,5,1.0
2030.281000,hsv,567,743.09,182.70,nan,676.35,278.27,154.17,794.88,175.72,2315.31,7.38,5,0.0
2030.312000,hsv,568,776.48,207.98,nan,681.14,272.17,155.13,801.92,171.85,2323.35,41.51,5,0.0
2030.343000,hsv,569,798.40,235.75,253.0,686.05,266.15,155.74,805.48,169.97,2327.37,73.74,5,1.0
2030.390000,hsv,570,797.70,212.93,253.0,693.67,257.29,151.26,816.27,164.52,2339.46,53.18,5,1.0
2030.453000,hsv,571,787.15,141.35,258.0,704.27,245.81,163.74,834.68,156.14,2359.68,15.41,5,1.0
2030.484000,hsv,572,770.82,72.43,260.0,709.76,240.22,199.74,849.74,150.09,2375.92,83.85,5,1.0
2030.531000,hsv,573,769.58,66.69,nan,718.21,232.02,192.69,849.74,150.09,2375.92,89.53,5,0.0
2030.562000,hsv,574,783.69,205.36,253.0,724.00,226.69,105.94,809.06,168.12,2331.40,41.68,5,1.0
2030.593000,hsv,575,758.34,196.00,257.0,729.90,221.46,82.86,798.39,173.77,2319.33,24.53,5,1.0
2030.625000,hsv,576,732.04,126.77,262.0,735.92,216.35,104.14,809.06,168.12,2331.40,45.94,5,1.0
2030.656000,hsv,577,712.50,69.15,263.0,738.97,213.84,148.96,819.91,162.77,2343.50,104.11,5,1.0
2030.703000,hsv,578,715.12,76.36,nan,748.29,206.47,133.10,819.91,162.77,2343.50,96.78,5,0.0
2030.734000,hsv,579,741.01,158.40,nan,754.64,201.70,59.71,801.92,171.85,2323.35,14.79,5,0.0
2030.765000,hsv,580,747.24,231.28,257.0,761.10,197.06,52.14,774.32,188.14,2291.28,50.43,5,1.0
2030.796000,hsv,581,733.05,229.40,259.0,767.66,192.53,43.00,764.36,194.78,2279.32,42.95,5,1.0
2030.843000,hsv,582,722.32,163.51,262.0,777.68,185.99,22.84,791.40,177.71,2311.30,17.17,5,1.0
2030.875000,hsv,583,719.82,107.86,262.0,784.49,181.78,74.07,809.06,168.12,2331.40,66.96,5,1.0
2030.906000,hsv,584,733.92,112.58,nan,791.40,177.71,65.14,816.27,164.52,2339.46,58.01,5,0.0
2030.937000,hsv,585,762.75,191.87,nan,798.39,173.77,22.68,801.92,171.85,2323.35,22.44,5,0.0
2030.968000,hsv,586,771.60,271.95,254.0,805.48,169.97,102.84,764.36,194.78,2279.32,94.38,5,1.0
2031.000000,hsv,587,777.29,272.13,256.0,812.65,166.30,106.33,767.66,192.53,2283.30,96.93,5,1.0
2031.031000,hsv,588,787.96,205.50,258.0,819.91,162.77,44.13,812.65,166.30,2335.43,43.27,5,1.0
2031.062000,hsv,589,801.16,148.92,260.0,827.25,159.38,17.17,842.17,153.04,2367.80,4.32,5,1.0
2031.093000,hsv,590,844.23,138.89,nan,834.68,156.14,42.19,872.87,142.13,2400.39,3.25,5,0.0
2031.140000,hsv,591,910.70,199.43,nan,845.95,151.55,90.74,908.59,132.78,2437.32,68.19,5,0.0
2031.171000,hsv,592,949.34,239.13,254.0,853.56,148.67,133.70,967.38,343.89,567.97,105.88,5,1.0
2031.203000,hsv,593,952.87,217.87,253.0,861.24,145.94,117.90,941.17,127.18,2470.39,91.68,5,1.0
2031.234000,hsv,594,950.99,142.28,nan,868.98,143.36,84.27,953.55,125.75,2482.85,16.53,5,0.0
2031.265000,hsv,595,958.45,86.95,nan,876.79,140.93,98.22,961.84,125.00,2491.17,38.18,5,0.0
2031.296000,hsv,596,985.32,93.50,nan,884.65,138.66,104.59,978.49,124.01,2507.86,30.51,5,0.0
2031.328000,hsv,597,1007.35,162.60,nan,892.58,136.54,106.18,995.23,123.69,2524.60,38.91,5,0.0
2031.375000,hsv,598,1024.20,170.26,nan,904.57,133.66,109.86,1007.82,123.89,2537.19,46.37,5,0.0
2031.406000,hsv,599,1024.75,153.18,nan,912.63,131.94,98.25,1007.82,123.89,2537.19,29.30,5,0.0
2031.437000,hsv,600,1035.05,97.93,nan,920.73,130.38,100.92,1016.23,124.23,2545.61,26.30,5,0.0
2031.468000,hsv,601,1067.93,94.70,nan,928.88,128.98,117.19,1037.26,125.84,2566.70,31.36,5,0.0
2031.500000,hsv,602,1091.00,131.06,nan,937.07,127.74,121.23,1058.27,128.52,2587.88,2.54,5,0.0
2031.531000,hsv,603,1092.13,185.24,243.0,941.17,127.18,131.44,1070.84,130.64,2600.63,55.85,5,1.0
2031.562000,hsv,604,1080.74,184.88,nan,949.41,126.19,116.94,1058.27,128.52,2587.88,56.89,5,0.0
2031.609000,hsv,605,1088.15,130.97,nan,961.84,125.00,94.47,1058.27,128.52,2587.88,3.26,5,0.0
2031.625000,hsv,606,1107.11,117.32,nan,965.99,124.69,104.60,1066.65,129.89,2596.38,13.10,5,0.0
2031.656000,hsv,607,1123.47,140.64,nan,974.32,124.20,109.52,1083.37,133.14,2613.41,7.54,5,0.0
2031.687000,hsv,608,1143.55,181.18,nan,982.67,123.87,128.49,1108.28,139.31,2639.07,43.20,5,0.0
2031.718000,hsv,609,1122.67,210.44,nan,991.04,123.71,125.69,1100.01,137.08,2630.50,75.54,5,0.0
2031.750000,hsv,610,1124.53,152.08,nan,999.43,123.71,88.63,1087.54,134.06,2617.68,18.48,5,0.0
2031.781000,hsv,611,1124.46,109.32,nan,1007.82,123.89,76.92,1079.20,132.27,2609.15,23.31,5,0.0
2031.812000,hsv,612,1116.69,84.85,nan,1016.23,124.23,72.85,1070.84,130.64,2600.63,46.27,5,0.0
2031.843000,hsv,613,1102.34,132.85,nan,1024.64,124.75,42.89,1066.65,129.89,2596.38,2.96,5,0.0
2031.890000,hsv,614,1114.36,203.05,247.0,1037.26,125.84,86.28,1091.70,135.03,2621.95,69.86,5,1.0
2031.921000,hsv,615,1128.14,217.74,nan,1045.67,126.79,99.54,1108.28,139.31,2639.07,81.51,5,0.0
2031.968000,hsv,616,1138.54,159.65,nan,1058.27,128.52,47.31,1100.01,137.08,2630.50,23.38,5,0.0
2032.000000,hsv,617,1153.28,54.67,nan,1066.65,129.89,84.42,1087.54,134.06,2617.68,81.29,5,0.0
2032.031000,hsv,618,1153.23,56.09,nan,1075.02,131.43,81.06,1087.54,134.06,2617.68,79.89,5,0.0
2032.062000,hsv,619,1160.66,136.13,nan,1083.37,133.14,27.28,1108.28,139.31,2639.07,3.88,5,0.0
2032.093000,hsv,620,1156.68,171.62,nan,1091.70,135.03,39.86,1116.52,141.70,2647.65,31.25,5,0.0
2032.125000,hsv,621,1146.42,225.45,246.0,1100.01,137.08,88.36,1124.72,144.26,2656.25,84.92,5,1.0
2032.171000,hsv,622,1152.37,172.91,nan,1112.40,140.48,33.43,1112.40,140.48,2643.36,33.43,5,0.0
2032.203000,hsv,623,1161.77,146.14,nan,1120.62,142.96,9.83,1112.40,140.48,2643.36,5.76,5,0.0
2032.234000,hsv,624,1186.33,135.52,nan,1128.81,145.61,10.14,1124.72,144.26,2656.25,10.09,5,0.0
2032.265000,hsv,625,1206.28,180.32,nan,1136.95,148.42,32.83,1153.09,154.56,2686.44,27.09,5,0.0
2032.296000,hsv,626,1228.35,248.00,242.0,1145.05,151.41,97.94,1200.16,176.95,2738.59,81.00,5,1.0
2032.328000,hsv,627,1253.43,265.90,249.0,1153.09,154.56,114.56,1226.46,192.69,2769.24,86.67,5,1.0
2032.359000,hsv,628,1275.87,232.41,nan,1161.09,157.88,82.69,1222.76,190.32,2764.85,49.40,5,0.0
2032.390000,hsv,629,1298.27,200.35,nan,1165.07,159.60,63.45,1219.05,187.99,2760.47,13.46,5,0.0
2032.437000,hsv,630,1333.65,163.00,652.0,1176.91,165.02,63.36,1222.76,190.32,2764.85,32.43,5,1.0
2032.468000,hsv,631,1360.88,247.94,615.0,1184.73,168.83,109.65,1275.81,229.84,2831.07,23.61,5,1.0
2032.500000,hsv,632,1364.80,303.64,595.0,1192.48,172.81,148.91,1307.93,260.72,2875.64,61.70,5,1.0
2032.531000,hsv,633,1372.19,295.32,597.0,1200.16,176.95,137.01,1307.93,260.72,2875.64,51.97,5,1.0
2032.562000,hsv,634,1379.43,247.10,610.0,1207.77,181.25,93.80,1282.46,235.73,2839.95,13.84,5,1.0
2032.593000,hsv,635,1390.66,207.56,630.0,1215.31,185.71,71.13,1269.06,224.08,2822.19,21.61,5,1.0
2032.625000,hsv,636,1413.53,205.44,631.0,1222.76,190.32,78.84,1275.81,229.84,2831.07,34.46,5,1.0
2032.656000,hsv,637,1420.53,254.11,617.0,1230.14,195.10,95.64,1304.85,257.48,2871.17,3.41,5,1.0
2032.703000,hsv,638,1408.78,265.14,611.0,1241.03,202.55,83.69,1304.85,257.48,2871.17,11.27,5,1.0
2032.718000,hsv,639,1408.80,219.54,625.0,1244.62,205.11,53.95,1282.46,235.73,2839.95,21.50,5,1.0
2032.765000,hsv,640,1407.72,163.93,643.0,1255.24,213.02,63.67,1255.24,213.02,2804.49,63.67,5,1.0
2032.796000,hsv,641,1410.14,132.66,nan,1262.20,218.48,92.83,1244.62,205.11,2791.25,89.76,5,0.0
2032.828000,hsv,642,1422.93,178.66,641.0,1269.06,224.08,59.31,1269.06,224.08,2822.19,59.31,5,1.0
2032.859000,hsv,643,1429.25,248.69,616.0,1275.81,229.84,40.75,1304.85,257.48,2871.17,11.29,5,1.0
2032.906000,hsv,644,1427.28,265.73,612.0,1285.75,238.74,36.60,1310.98,264.00,2880.12,1.80,5,1.0
2032.921000,hsv,645,1418.18,238.36,620.0,1289.00,241.77,15.03,1295.43,247.95,2857.77,12.62,5,1.0
2032.953000,hsv,646,1400.02,182.21,641.0,1295.43,247.95,65.97,1262.20,218.48,2813.33,45.70,5,1.0
2033.000000,hsv,647,1383.93,150.35,nan,1304.85,257.48,110.46,1241.03,202.55,2786.84,63.93,5,0.0
2033.015000,hsv,648,1389.33,204.67,632.0,1307.93,260.72,61.76,1265.64,221.26,2817.76,23.30,5,1.0
2033.062000,hsv,649,1403.06,310.55,601.0,1316.99,270.65,46.92,1325.76,280.88,2902.56,44.73,5,1.0
2033.109000,hsv,650,1387.89,384.17,244.0,1325.76,280.88,112.61,1362.70,332.21,2965.85,96.89,5,1.0
2033.140000,hsv,651,1387.01,367.04,251.0,1331.45,287.85,94.30,1352.85,316.96,2947.69,88.19,5,1.0
2033.171000,hsv,652,1392.82,318.78,nan,1337.01,294.95,57.56,1328.62,284.35,2907.06,55.88,5,0.0
2033.203000,hsv,653,1416.50,291.03,618.0,1342.43,302.17,41.57,1319.95,274.03,2893.57,24.45,5,1.0
2033.250000,hsv,654,1454.73,343.55,607.0,1350.30,313.22,35.92,1357.85,324.53,2956.76,32.86,5,1.0
2033.281000,hsv,655,1501.48,441.93,598.0,1352.85,316.96,125.67,1407.27,427.52,3071.30,43.61,5,1.0
2033.312000,hsv,656,1521.34,489.59,252.0,1357.85,324.53,166.68,1421.69,481.34,3127.06,41.51,5,1.0
2033.343000,hsv,657,1517.25,483.76,253.0,1362.70,332.21,152.32,1419.73,472.22,3117.73,43.36,5,1.0
2033.375000,hsv,658,1510.29,433.66,255.0,1367.40,339.99,93.82,1405.79,423.14,3066.68,34.70,5,1.0
2033.406000,hsv,659,1508.67,395.14,253.0,1371.95,347.88,47.26,1390.52,384.62,3025.23,21.73,5,1.0
2033.437000,hsv,660,1525.81,438.43,598.0,1376.35,355.88,82.94,1408.72,431.92,3075.93,25.21,5,1.0
2033.468000,hsv,661,1545.74,528.84,581.0,1380.60,363.97,165.93,1428.74,527.64,3173.90,29.46,5,1.0
2033.500000,hsv,662,1556.09,561.94,250.0,1384.69,372.16,191.10,1429.95,541.71,3188.03,30.55,5,1.0
2033.531000,hsv,663,1553.87,541.92,255.0,1388.61,380.44,162.35,1429.95,541.71,3188.03,24.54,5,1.0
2033.562000,hsv,664,1549.99,484.80,257.0,1392.38,388.81,96.52,1421.69,481.34,3127.06,19.50,5,1.0
2033.609000,hsv,665,1545.61,443.34,258.0,1397.72,401.54,41.83,1411.47,440.76,3085.19,12.53,5,1.0
2033.640000,hsv,666,1559.84,443.79,253.0,1401.07,410.12,34.80,1412.78,445.21,3089.83,3.23,5,1.0
2033.687000,hsv,667,1579.39,501.41,577.0,1405.79,423.14,80.48,1425.06,499.73,3145.75,1.76,5,1.0
2033.734000,hsv,668,1566.69,542.33,255.0,1410.12,436.33,106.11,1429.95,541.71,3188.03,14.95,5,1.0
2033.765000,hsv,669,1566.66,498.15,261.0,1412.78,445.21,52.99,1424.29,495.12,3141.07,9.77,5,1.0
2033.796000,hsv,670,1568.90,472.58,260.0,1415.28,454.15,18.48,1419.73,472.22,3117.73,3.07,5,1.0
2033.828000,hsv,671,1574.62,516.93,578.0,1417.59,463.16,53.88,1427.70,518.30,3164.51,6.87,5,1.0
2033.859000,hsv,672,1575.02,593.89,251.0,1419.73,472.22,121.68,1429.95,541.71,3188.03,52.90,5,1.0
2033.890000,hsv,673,1555.52,624.62,566.0,1421.69,481.34,144.07,1429.95,541.71,3188.03,86.13,5,1.0
2033.937000,hsv,674,1536.13,606.91,260.0,1424.29,495.12,116.33,1429.95,541.71,3188.03,75.39,5,1.0
2033.968000,hsv,675,1526.46,552.45,262.0,1425.79,504.36,63.16,1429.95,541.71,3188.03,46.36,5,1.0
2034.015000,hsv,676,1532.05,511.30,263.0,1427.70,518.30,39.29,1425.79,504.36,3150.44,37.40,5,1.0
2034.046000,hsv,677,1553.56,551.89,573.0,1428.74,527.64,33.82,1429.95,541.71,3188.03,26.79,5,1.0
2034.078000,hsv,678,1583.58,638.34,537.0,1429.59,537.01,101.35,1429.95,541.71,3188.03,96.66,5,1.0
