t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
259831.156000,hsv,558,550.41,282.02,nan,625.22,367.74,90.05,667.18,290.73,2142.04,16.81,5,0.0
259831.187000,hsv,559,530.96,221.55,nan,628.12,360.74,139.56,688.56,263.18,2176.93,65.32,5,0.0
259831.234000,hsv,560,540.44,281.70,nan,632.73,350.34,69.79,664.97,293.90,2138.18,23.12,5,0.0
259831.265000,hsv,561,583.31,322.96,303.5,635.99,343.47,46.28,654.44,310.00,2118.93,26.44,5,1.0
259831.296000,hsv,562,587.36,240.44,nan,639.40,336.66,104.63,696.27,254.39,2188.62,21.04,5,0.0
259831.328000,hsv,563,591.81,234.88,nan,642.94,329.90,103.45,698.91,251.50,2192.53,22.42,5,0.0
259831.359000,hsv,564,619.87,338.37,nan,646.63,323.20,60.21,656.47,306.75,2122.77,57.84,5,0.0
259831.390000,hsv,565,624.00,342.78,295.0,650.46,316.57,63.22,654.44,310.00,2118.93,62.80,5,1.0
259831.437000,hsv,566,623.64,264.40,nan,656.47,306.75,66.49,696.27,254.39,2188.62,15.21,5,0.0
259831.468000,hsv,567,618.38,205.80,nan,660.65,300.29,103.86,724.00,226.69,2227.83,29.06,5,0.0
259831.500000,hsv,568,620.01,244.33,nan,664.97,293.90,63.72,704.27,245.81,2200.35,1.65,5,0.0
259831.531000,hsv,569,651.41,332.25,280.0,669.42,287.59,74.11,667.18,290.73,2142.04,74.10,5,1.0
259831.562000,hsv,570,651.39,288.08,293.0,674.01,281.36,54.95,693.67,257.29,2184.72,46.52,5,1.0
259831.593000,hsv,571,653.13,188.38,292.0,678.73,275.21,100.76,745.16,208.89,2255.48,25.59,5,1.0
259831.640000,hsv,572,640.53,136.68,nan,686.05,266.15,133.94,761.10,197.06,2275.34,72.81,5,0.0
259831.656000,hsv,573,642.40,212.27,nan,688.56,263.18,60.80,729.90,221.46,2235.71,12.26,5,0.0
259831.703000,hsv,574,712.71,331.35,286.0,696.27,254.39,109.76,855.52,403.24,438.61,108.29,5,1.0
259831.734000,hsv,575,726.97,286.21,287.0,701.57,248.65,91.70,729.90,221.46,2235.71,85.16,5,1.0
259831.765000,hsv,576,699.75,201.27,285.0,707.00,243.00,71.30,761.10,197.06,2275.34,5.61,5,1.0
259831.796000,hsv,577,657.90,172.86,nan,712.55,237.46,67.89,754.64,201.70,2267.38,35.80,5,0.0
259831.828000,hsv,578,664.79,269.98,nan,718.21,232.02,43.08,709.76,240.22,2208.18,41.44,5,0.0
259831.859000,hsv,579,688.31,292.10,292.0,724.00,226.69,72.92,707.00,243.00,2204.26,69.53,5,1.0
259831.890000,hsv,580,686.71,207.98,290.0,729.90,221.46,28.52,751.45,204.07,2263.41,5.30,5,1.0
259831.921000,hsv,581,659.22,131.58,279.0,732.90,218.89,87.33,770.97,190.32,2287.29,69.19,5,1.0
259831.953000,hsv,582,611.88,141.47,nan,738.97,213.84,82.71,748.29,206.47,2259.45,81.63,5,0.0
259832.000000,hsv,583,621.48,242.95,nan,748.29,206.47,55.77,707.00,243.00,2204.26,0.89,5,0.0
259832.031000,hsv,584,657.24,238.39,nan,754.64,201.70,42.63,724.00,226.69,2227.83,14.72,5,0.0
259832.062000,hsv,585,691.19,156.82,292.0,761.10,197.06,40.33,777.68,185.99,2295.28,34.97,5,1.0
259832.093000,hsv,586,713.02,97.67,284.0,767.66,192.53,95.14,809.06,168.12,2331.40,78.35,5,1.0
259832.140000,hsv,587,684.88,130.97,nan,777.68,185.99,60.03,784.49,181.78,2303.28,59.43,5,0.0
259832.187000,hsv,588,696.88,246.77,nan,787.93,179.73,71.65,735.92,216.35,2243.61,40.50,5,0.0
259832.218000,hsv,589,767.78,257.58,288.0,794.88,175.72,84.49,770.97,190.32,2287.29,80.85,5,1.0
259832.250000,hsv,590,776.01,178.04,284.0,801.92,171.85,21.02,816.27,164.52,2339.46,14.69,5,1.0
259832.296000,hsv,591,753.26,131.72,278.0,812.65,166.30,35.43,819.91,162.77,2343.50,34.47,5,1.0
259832.328000,hsv,592,719.98,147.76,nan,819.91,162.77,42.66,794.88,175.72,2315.31,31.69,5,0.0
259832.375000,hsv,593,722.80,193.45,274.0,830.96,157.74,60.51,777.68,185.99,2295.28,8.67,5,1.0
259832.406000,hsv,594,758.57,99.11,nan,838.41,154.57,62.81,834.68,156.14,2359.68,62.57,5,0.0
259832.437000,hsv,595,744.29,100.09,nan,845.95,151.55,70.19,827.25,159.38,2351.58,66.03,5,0.0
259832.468000,hsv,596,741.12,199.73,nan,853.56,148.67,77.06,784.49,181.78,2303.28,21.23,5,0.0
259832.500000,hsv,597,793.04,269.78,nan,861.24,145.94,126.64,781.08,183.87,2299.28,101.32,5,0.0
259832.531000,hsv,598,820.75,205.11,283.0,868.98,143.36,63.20,834.68,156.14,2359.68,53.24,5,1.0
259832.562000,hsv,599,838.45,141.55,280.0,876.79,140.93,7.98,868.98,143.36,2396.30,1.81,5,1.0
259832.593000,hsv,600,834.72,124.34,267.0,884.65,138.66,23.49,872.87,142.13,2400.39,19.06,5,1.0
259832.625000,hsv,601,829.22,162.63,267.0,892.58,136.54,40.26,857.39,147.28,2384.07,16.01,5,1.0
259832.656000,hsv,602,852.75,184.76,273.0,900.56,134.58,54.39,865.10,144.63,2392.22,42.65,5,1.0
259832.703000,hsv,603,872.38,149.76,274.0,912.63,131.94,25.57,892.58,136.54,2420.87,13.32,5,1.0
259832.750000,hsv,604,884.54,125.92,nan,924.80,129.66,21.72,904.57,133.66,2433.21,7.83,5,0.0
259832.781000,hsv,605,881.83,121.56,nan,932.97,128.34,32.31,904.57,133.66,2433.21,12.52,5,0.0
259832.812000,hsv,606,875.91,128.50,nan,937.07,127.74,40.14,896.56,135.54,2424.98,7.06,5,0.0
259832.843000,hsv,607,885.65,135.93,nan,945.29,126.66,42.09,904.57,133.66,2433.21,2.29,5,0.0
259832.875000,hsv,608,902.78,135.05,nan,953.55,125.75,37.63,916.67,131.14,2445.57,3.93,5,0.0
259832.906000,hsv,609,922.66,137.11,nan,961.84,125.00,32.20,928.88,128.98,2457.96,8.71,5,0.0
259832.937000,hsv,610,941.12,139.12,275.0,970.15,124.42,28.41,945.29,126.66,2474.54,12.47,5,1.0
259832.984000,hsv,611,962.47,139.80,nan,982.67,123.87,26.21,961.84,125.00,2491.17,14.79,5,0.0
259833.000000,hsv,612,986.76,137.72,nan,986.85,123.77,15.51,978.49,124.01,2507.86,13.80,5,0.0
259833.031000,hsv,613,1009.45,141.29,nan,995.23,123.69,17.70,995.23,123.69,2524.60,17.70,5,0.0
259833.062000,hsv,614,1027.96,141.88,nan,1003.62,123.78,19.53,1012.02,124.04,2541.40,17.87,5,0.0
259833.093000,hsv,615,1042.15,143.76,nan,1012.02,124.04,21.92,1024.64,124.75,2554.03,19.25,5,0.0
259833.140000,hsv,616,1059.09,148.57,nan,1024.64,124.75,25.71,1037.26,125.84,2566.70,22.91,5,0.0
259833.171000,hsv,617,1076.04,153.38,nan,1033.05,125.44,31.25,1049.87,127.32,2579.40,26.22,5,0.0
259833.203000,hsv,618,1090.27,153.84,nan,1041.46,126.29,31.97,1062.46,129.18,2592.13,25.11,5,0.0
259833.234000,hsv,619,1097.35,155.49,nan,1049.87,127.32,31.08,1066.65,129.89,2596.38,25.85,5,0.0
259833.281000,hsv,620,1104.60,151.44,nan,1062.46,129.18,23.05,1070.84,130.64,2600.63,20.94,5,0.0
259833.296000,hsv,621,1111.81,148.82,nan,1066.65,129.89,20.25,1079.20,132.27,2609.15,17.40,5,0.0
259833.328000,hsv,622,1117.59,146.16,nan,1075.02,131.43,15.06,1079.20,132.27,2609.15,13.92,5,0.0
259833.359000,hsv,623,1116.19,100.51,nan,1083.37,133.14,33.22,1070.84,130.64,2600.63,30.78,5,0.0
259833.390000,hsv,624,1140.73,135.49,nan,1091.70,135.03,3.87,1095.86,136.03,2626.23,0.62,5,0.0
259833.421000,hsv,625,1135.49,121.08,nan,1100.01,137.08,18.07,1087.54,134.06,2617.68,13.61,5,0.0
259833.453000,hsv,626,1135.76,112.53,nan,1108.28,139.31,31.42,1087.54,134.06,2617.68,21.95,5,0.0
259833.500000,hsv,627,1138.52,115.47,nan,1120.62,142.96,38.35,1087.54,134.06,2617.68,19.65,5,0.0
259833.531000,hsv,628,1142.79,115.61,nan,1128.81,145.61,43.66,1091.70,135.03,2621.95,20.15,5,0.0
259833.578000,hsv,629,1148.39,118.64,nan,1141.00,149.90,50.54,1095.86,136.03,2626.23,18.23,5,0.0
259833.609000,hsv,630,1149.82,118.68,nan,1149.08,152.97,57.95,1095.86,136.03,2626.23,18.53,5,0.0
259833.640000,hsv,631,1149.91,115.83,nan,1157.10,156.20,67.96,1095.86,136.03,2626.23,21.24,5,0.0
259833.671000,hsv,632,1156.75,124.60,nan,1161.09,157.88,63.03,1104.15,138.17,2634.79,14.00,5,0.0
259833.703000,hsv,633,1159.60,124.69,nan,1169.03,161.37,69.75,1104.15,138.17,2634.79,14.58,5,0.0
259833.734000,hsv,634,1162.45,124.78,nan,1176.91,165.02,76.51,1108.28,139.31,2639.07,14.95,5,0.0
259833.781000,hsv,635,1169.47,127.86,nan,1188.61,170.80,83.41,1112.40,140.48,2643.36,13.47,5,0.0
259833.812000,hsv,636,1177.97,129.55,nan,1196.33,174.86,85.79,1120.62,142.96,2651.95,13.71,5,0.0
259833.843000,hsv,637,1186.33,135.52,nan,1203.98,179.08,86.07,1124.72,144.26,2656.25,10.09,5,0.0
259833.890000,hsv,638,1194.64,142.91,nan,1215.31,185.71,90.13,1132.88,147.00,2664.85,5.13,5,0.0
259833.921000,hsv,639,1203.19,143.18,nan,1222.76,190.32,93.18,1141.00,149.90,2673.48,6.86,5,0.0
259833.953000,hsv,640,1211.55,149.14,nan,1230.14,195.10,93.54,1149.08,152.97,2682.11,3.84,5,0.0
259833.984000,hsv,641,1221.42,152.31,nan,1237.42,200.03,94.32,1153.09,154.56,2686.44,3.73,5,0.0
259834.015000,hsv,642,1250.23,187.42,254.0,1244.62,205.11,69.24,1184.73,168.83,2721.15,19.89,5,1.0
259834.062000,hsv,643,1241.12,160.06,nan,1255.24,213.02,99.64,1169.03,161.37,2703.77,2.24,5,0.0
259834.093000,hsv,644,1251.00,163.22,nan,1262.20,218.48,100.50,1176.91,165.02,2712.45,2.24,5,0.0
259834.125000,hsv,645,1276.73,205.36,668.0,1269.06,224.08,73.92,1211.55,183.46,2751.71,26.00,5,1.0
259834.156000,hsv,646,1285.45,199.94,671.0,1275.81,229.84,77.70,1211.55,183.46,2751.71,18.10,5,1.0
259834.187000,hsv,647,1296.62,207.42,666.0,1282.46,235.73,75.51,1222.76,190.32,2764.85,19.96,5,1.0
259834.218000,hsv,648,1306.40,213.43,664.0,1289.00,241.77,74.78,1230.14,195.10,2773.64,21.05,5,1.0
259834.250000,hsv,649,1312.09,213.61,665.0,1295.43,247.95,79.19,1233.79,197.54,2778.03,18.78,5,1.0
259834.296000,hsv,650,1317.70,216.64,675.0,1304.85,257.48,86.79,1237.42,200.03,2782.43,18.97,5,1.0
259834.328000,hsv,651,1334.51,225.73,nan,1310.98,264.00,79.87,1251.72,210.34,2800.07,18.82,5,0.0
259834.359000,hsv,652,1347.14,231.83,291.0,1316.99,270.65,77.12,1262.20,218.48,2813.33,17.85,5,1.0
259834.406000,hsv,653,1355.59,234.95,nan,1325.76,280.88,82.95,1265.64,221.26,2817.76,16.35,5,0.0
259834.437000,hsv,654,1361.19,237.98,286.0,1331.45,287.85,86.40,1272.45,226.94,2826.63,15.98,5,1.0
259834.468000,hsv,655,1365.37,240.96,nan,1337.01,294.95,90.78,1275.81,229.84,2831.07,16.20,5,0.0
259834.500000,hsv,656,1372.45,242.61,nan,1342.43,302.17,94.29,1279.15,232.77,2835.51,13.90,5,0.0
259834.531000,hsv,657,1375.07,249.82,285.0,1347.71,309.50,96.96,1282.46,235.73,2839.95,17.97,5,1.0
259834.562000,hsv,658,1382.14,251.47,nan,1350.30,313.22,96.15,1285.75,238.74,2844.40,15.67,5,0.0
259834.593000,hsv,659,1387.70,255.92,285.0,1355.37,320.73,98.82,1292.23,244.85,2853.31,15.93,5,1.0
259834.625000,hsv,660,1394.77,257.57,nan,1360.29,328.35,102.56,1295.43,247.95,2857.77,13.41,5,0.0
259834.656000,hsv,661,1405.70,272.16,nan,1365.07,336.08,95.38,1307.93,260.72,2875.64,17.81,5,0.0
259834.703000,hsv,662,1410.11,268.03,nan,1371.95,347.88,109.12,1307.93,260.72,2875.64,12.67,5,0.0
259834.734000,hsv,663,1415.49,278.18,nan,1376.35,355.88,107.81,1314.00,267.31,2884.60,16.47,5,0.0
259834.765000,hsv,664,1422.33,286.94,nan,1380.60,363.97,106.71,1319.95,274.03,2893.57,18.46,5,0.0
259834.796000,hsv,665,1424.91,295.58,nan,1384.69,372.16,107.90,1325.76,280.88,2902.56,22.53,5,0.0
259834.843000,hsv,666,1430.33,304.30,nan,1390.52,384.62,111.80,1331.45,287.85,2911.56,24.91,5,0.0
259834.875000,hsv,667,1432.95,311.51,nan,1394.20,393.03,113.86,1337.01,294.95,2920.57,27.77,5,0.0
259834.921000,hsv,668,1436.86,323.03,nan,1399.42,405.82,116.36,1345.09,305.82,2934.12,32.39,5,0.0
259834.953000,hsv,669,1444.95,337.54,nan,1402.69,414.44,110.23,1352.85,316.96,2947.69,35.67,5,0.0
259834.984000,hsv,670,1454.60,347.82,nan,1405.79,423.14,106.18,1360.29,328.35,2961.30,35.21,5,0.0
259835.015000,hsv,671,1463.61,378.03,nan,1408.72,431.92,89.14,1376.35,355.88,2993.18,44.54,5,0.0
259835.046000,hsv,672,1470.77,376.83,nan,1411.47,440.76,93.62,1378.50,359.91,2997.75,39.25,5,0.0
259835.078000,hsv,673,1474.82,384.09,nan,1414.05,449.67,94.43,1382.66,368.05,3006.89,39.91,5,0.0
259835.125000,hsv,674,1478.77,394.19,595.0,1417.59,463.16,97.22,1386.67,376.29,3016.05,41.63,5,1.0
259835.156000,hsv,675,1485.62,402.95,593.0,1419.73,472.22,95.35,1390.52,384.62,3025.23,40.67,5,1.0
259835.187000,hsv,676,1493.98,408.92,nan,1421.69,481.34,94.82,1394.20,393.03,3034.41,37.27,5,0.0
259835.218000,hsv,677,1500.96,413.42,nan,1423.47,490.51,96.33,1397.72,401.54,3043.61,34.14,5,0.0
259835.250000,hsv,678,1506.47,419.29,nan,1425.06,499.73,97.56,1399.42,405.82,3048.22,32.49,5,0.0
259835.281000,hsv,679,1510.56,425.12,nan,1426.47,508.99,99.51,1402.69,414.44,3057.44,31.62,5,0.0
259835.312000,hsv,680,1516.12,429.57,nan,1427.70,518.30,102.14,1404.26,418.78,3062.06,29.23,5,0.0
259835.343000,hsv,681,1521.59,436.87,nan,1428.74,527.64,102.46,1407.27,427.52,3071.30,27.71,5,0.0
