t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
4711.171000,hsv,554,601.34,293.61,323.0,678.73,275.21,22.12,674.01,281.36,2153.64,20.95,5,1.0
4711.203000,hsv,555,599.56,215.18,297.0,683.58,269.15,54.31,712.55,237.46,2212.11,31.93,5,1.0
4711.234000,hsv,556,607.81,179.82,nan,688.56,263.18,83.68,729.90,221.46,2235.71,53.79,5,0.0
4711.281000,hsv,557,612.60,208.47,nan,696.27,254.39,46.03,721.09,229.34,2223.89,30.07,5,0.0
4711.312000,hsv,558,598.16,259.31,289.0,701.57,248.65,16.78,691.10,260.22,2180.82,2.65,5,1.0
4711.343000,hsv,559,592.82,247.74,296.0,707.00,243.00,22.88,693.67,257.29,2184.72,13.16,5,1.0
4711.375000,hsv,560,596.19,186.57,292.0,712.55,237.46,56.87,724.00,226.69,2227.83,54.47,5,1.0
4711.406000,hsv,561,609.82,161.36,nan,718.21,232.02,73.68,738.97,213.84,2247.56,66.97,5,0.0
4711.437000,hsv,562,618.02,217.19,nan,724.00,226.69,22.58,718.21,232.02,2219.96,20.88,5,0.0
4711.468000,hsv,563,618.87,279.92,292.0,729.90,221.46,63.87,686.05,266.15,2173.04,22.74,5,1.0
4711.500000,hsv,564,634.15,247.63,314.0,735.92,216.35,37.29,709.76,240.22,2208.18,9.45,5,1.0
4711.531000,hsv,565,644.68,185.27,nan,738.97,213.84,32.48,742.05,211.35,2251.52,32.00,5,0.0
4711.578000,hsv,566,663.82,165.92,nan,748.29,206.47,41.86,761.10,197.06,2275.34,38.84,5,0.0
4711.609000,hsv,567,672.48,207.52,326.0,754.64,201.70,11.82,745.16,208.89,2255.48,1.59,5,1.0
4711.640000,hsv,568,669.69,250.18,nan,761.10,197.06,56.37,721.09,229.34,2223.89,29.71,5,0.0
4711.671000,hsv,569,686.71,207.98,311.0,767.66,192.53,19.94,751.45,204.07,2263.41,5.30,5,1.0
4711.703000,hsv,570,707.25,144.51,289.0,774.32,188.14,43.80,791.40,177.71,2311.30,39.26,5,1.0
4711.750000,hsv,571,733.10,138.20,nan,784.49,181.78,43.91,805.48,169.97,2327.37,35.41,5,0.0
4711.765000,hsv,572,747.36,182.83,nan,787.93,179.73,12.96,794.88,175.72,2315.31,9.07,5,0.0
4711.796000,hsv,573,740.22,228.20,nan,794.88,175.72,52.48,770.97,190.32,2287.29,44.95,5,0.0
4711.843000,hsv,574,753.23,177.32,303.0,805.48,169.97,7.37,801.92,171.85,2323.35,6.24,5,1.0
4711.875000,hsv,575,764.31,97.87,292.0,812.65,166.30,68.43,838.41,154.57,2363.74,62.04,5,1.0
4711.906000,hsv,576,788.92,85.83,nan,819.91,162.77,77.84,853.56,148.67,2379.99,66.54,5,0.0
4711.968000,hsv,577,807.04,143.40,nan,834.68,156.14,16.57,849.74,150.09,2375.92,8.04,5,0.0
4711.984000,hsv,578,813.90,196.35,278.0,838.41,154.57,43.47,834.68,156.14,2359.68,43.18,5,1.0
4712.015000,hsv,579,835.55,142.89,296.0,845.95,151.55,22.45,865.10,144.63,2392.22,2.34,5,1.0
4712.046000,hsv,580,844.62,81.90,275.0,853.56,148.67,69.67,888.61,137.58,2416.77,57.71,5,1.0
4712.078000,hsv,581,872.39,59.98,nan,861.24,145.94,92.09,908.59,132.78,2437.32,74.19,5,0.0
4712.109000,hsv,582,887.34,127.43,292.0,868.98,143.36,39.85,908.59,132.78,2437.32,6.17,5,1.0
4712.140000,hsv,583,889.44,195.90,277.0,876.79,140.93,62.76,892.58,136.54,2420.87,61.10,5,1.0
4712.187000,hsv,584,910.68,155.25,288.0,888.61,137.58,38.67,916.67,131.14,2445.57,24.93,5,1.0
4712.218000,hsv,585,920.11,82.88,281.0,896.56,135.54,62.43,937.07,127.74,2466.24,45.40,5,1.0
4712.250000,hsv,586,930.66,64.69,nan,904.57,133.66,76.65,945.29,126.66,2474.54,62.40,5,0.0
4712.296000,hsv,587,963.02,122.72,nan,916.67,131.14,46.36,961.84,125.00,2491.17,2.33,5,0.0
4712.328000,hsv,588,979.73,224.42,nan,924.80,129.66,107.14,970.15,124.42,2499.51,100.10,5,0.0
4712.375000,hsv,589,1015.82,209.89,282.0,937.07,127.74,104.63,1003.62,123.78,2532.99,86.13,5,1.0
4712.406000,hsv,590,1029.88,126.27,nan,941.17,127.18,71.24,1012.02,124.04,2541.40,2.26,5,0.0
4712.437000,hsv,591,1040.75,98.11,nan,949.41,126.19,76.48,1020.43,124.47,2549.82,26.36,5,0.0
4712.484000,hsv,592,1058.30,128.60,nan,961.84,125.00,71.98,1033.05,125.44,2562.47,3.23,5,0.0
4712.515000,hsv,593,1080.10,204.81,nan,970.15,124.42,113.36,1062.46,129.18,2592.13,76.63,5,0.0
4712.546000,hsv,594,1090.55,145.30,nan,978.49,124.01,82.22,1062.46,129.18,2592.13,16.74,5,0.0
4712.578000,hsv,595,1101.60,111.45,nan,986.85,123.77,80.30,1062.46,129.18,2592.13,18.13,5,0.0
4712.609000,hsv,596,1117.77,140.46,nan,995.23,123.69,84.78,1079.20,132.27,2609.15,8.24,5,0.0
4712.640000,hsv,597,1129.99,249.15,281.0,1003.62,123.78,150.84,1055.24,351.38,656.88,107.20,5,1.0
4712.671000,hsv,598,1134.13,253.55,267.0,1012.02,124.04,151.48,1057.29,352.03,659.02,103.96,5,1.0
4712.703000,hsv,599,1135.19,175.21,nan,1020.43,124.47,87.24,1100.01,137.08,2630.50,39.09,5,0.0
4712.750000,hsv,600,1125.48,122.18,nan,1033.05,125.44,51.16,1083.37,133.14,2613.41,10.99,5,0.0
4712.781000,hsv,601,1132.46,126.68,nan,1041.46,126.29,47.88,1087.54,134.06,2617.68,7.60,5,0.0
4712.812000,hsv,602,1140.30,193.90,nan,1049.87,127.32,80.56,1112.40,140.48,2643.36,56.11,5,0.0
4712.859000,hsv,603,1147.93,222.64,nan,1062.46,129.18,101.07,1124.72,144.26,2656.25,81.91,5,0.0
4712.906000,hsv,604,1162.01,183.19,288.0,1075.02,131.43,63.33,1124.72,144.26,2656.25,41.11,5,1.0
4712.953000,hsv,605,1152.60,76.02,nan,1087.54,134.06,60.46,1091.70,135.03,2621.95,60.37,5,0.0
4712.968000,hsv,606,1139.33,89.85,nan,1091.70,135.03,45.27,1083.37,133.14,2613.41,44.70,5,0.0
4713.000000,hsv,607,1185.31,212.43,nan,1100.01,137.08,80.73,1153.09,154.56,2686.44,62.69,5,0.0
4713.031000,hsv,608,1193.35,228.36,289.0,1108.28,139.31,92.98,1165.07,159.60,2699.43,75.04,5,1.0
4713.078000,hsv,609,1210.87,170.50,nan,1120.62,142.96,38.93,1153.09,154.56,2686.44,16.68,5,0.0
4713.109000,hsv,610,1203.48,89.04,nan,1128.81,145.61,58.23,1124.72,144.26,2656.25,58.05,5,0.0
4713.156000,hsv,611,1223.55,85.40,nan,1141.00,149.90,66.61,1136.95,148.42,2669.16,66.34,5,0.0
4713.187000,hsv,612,1156.60,84.70,nan,1149.08,152.97,79.96,1095.86,136.03,2626.23,52.63,5,0.0
4713.218000,hsv,613,1246.29,221.50,nan,1157.10,156.20,67.63,1200.16,176.95,2738.59,51.30,5,0.0
4713.250000,hsv,614,1269.21,217.95,nan,1165.07,159.60,64.22,1211.55,183.46,2751.71,39.70,5,0.0
4713.296000,hsv,615,1294.25,147.50,nan,1172.98,163.17,40.84,1196.33,174.86,2734.22,30.90,5,0.0
4713.328000,hsv,616,1279.20,82.90,nan,1180.83,166.90,86.04,1165.07,159.60,2699.43,84.04,5,0.0
4713.359000,hsv,617,1294.81,84.82,nan,1188.61,170.80,88.88,1172.98,163.17,2708.11,87.14,5,0.0
4713.390000,hsv,618,1319.26,212.42,nan,1196.33,174.86,50.07,1237.42,200.03,2782.43,14.74,5,0.0
4713.421000,hsv,619,1333.31,308.34,nan,1203.98,179.08,134.18,1298.60,251.10,2862.23,81.93,5,0.0
4713.453000,hsv,620,1364.31,319.30,nan,1211.55,183.46,145.34,1316.99,270.65,2889.09,72.50,5,0.0
4713.500000,hsv,621,1377.73,255.60,632.0,1222.76,190.32,82.55,1289.00,241.77,2848.86,20.92,5,1.0
4713.531000,hsv,622,1382.21,204.44,nan,1230.14,195.10,47.45,1265.64,221.26,2817.76,20.10,5,0.0
4713.578000,hsv,623,1385.28,197.42,nan,1241.03,202.55,38.28,1262.20,218.48,2813.33,26.92,5,0.0
4713.609000,hsv,624,1395.72,317.45,nan,1248.18,207.71,116.33,1328.62,284.35,2907.06,53.35,5,0.0
4713.656000,hsv,625,1414.16,275.28,nan,1258.73,215.73,72.81,1310.98,264.00,2880.12,15.32,5,0.0
4713.687000,hsv,626,1418.02,198.46,nan,1265.64,221.26,44.21,1275.81,229.84,2831.07,41.86,5,0.0
4713.718000,hsv,627,1416.13,168.47,nan,1272.45,226.94,65.56,1262.20,218.48,2813.33,63.97,5,0.0
4713.750000,hsv,628,1428.87,215.90,662.0,1279.15,232.77,36.62,1289.00,241.77,2848.86,34.39,5,1.0
4713.796000,hsv,629,1432.95,311.51,nan,1289.00,241.77,74.32,1337.01,294.95,2920.57,27.77,5,0.0
4713.828000,hsv,630,1453.11,305.02,nan,1295.43,247.95,66.64,1339.73,298.54,2925.08,11.83,5,0.0
4713.859000,hsv,631,1459.73,231.13,646.0,1301.74,254.27,40.35,1304.85,257.48,2871.17,39.89,5,1.0
4713.890000,hsv,632,1453.70,196.74,nan,1307.93,260.72,67.77,1289.00,241.77,2848.86,61.09,5,0.0
4713.921000,hsv,633,1461.43,222.64,657.0,1314.00,267.31,49.83,1301.74,254.27,2866.70,46.68,5,1.0
4713.953000,hsv,634,1466.76,323.98,nan,1319.95,274.03,53.85,1352.85,316.96,2947.69,14.58,5,0.0
4714.000000,hsv,635,1476.29,382.71,nan,1328.62,284.35,100.10,1380.60,363.97,3002.32,38.28,5,0.0
4714.031000,hsv,636,1493.49,334.81,nan,1334.25,291.38,50.54,1362.70,332.21,2965.85,3.67,5,0.0
4714.062000,hsv,637,1491.86,296.28,nan,1339.73,298.54,19.29,1345.09,305.82,2934.12,16.79,5,0.0
4714.093000,hsv,638,1487.93,330.35,313.0,1345.09,305.82,26.83,1360.29,328.35,2961.30,4.78,5,1.0
4714.125000,hsv,639,1479.25,424.13,289.0,1350.30,313.22,110.91,1399.42,405.82,3048.22,53.23,5,1.0
4714.156000,hsv,640,1477.80,469.68,nan,1352.85,316.96,152.79,1414.05,449.67,3094.47,68.68,5,0.0
4714.187000,hsv,641,1490.91,415.95,nan,1357.85,324.53,91.42,1397.72,401.54,3043.61,42.09,5,0.0
4714.218000,hsv,642,1482.53,365.81,nan,1362.70,332.21,35.30,1374.17,351.87,2988.61,26.28,5,0.0
4714.250000,hsv,643,1487.95,374.53,nan,1367.40,339.99,36.38,1380.60,363.97,3002.32,26.81,5,0.0
4714.281000,hsv,644,1496.62,460.30,nan,1371.95,347.88,112.82,1412.78,445.21,3089.83,52.53,5,0.0
4714.312000,hsv,645,1507.58,519.07,nan,1376.35,355.88,163.30,1427.11,513.64,3159.81,56.69,5,0.0
4714.343000,hsv,646,1527.71,468.42,nan,1380.60,363.97,104.57,1416.46,458.65,3103.77,32.19,5,0.0
4714.406000,hsv,647,1525.61,399.95,nan,1388.61,380.44,20.00,1395.98,397.27,3039.01,12.07,5,0.0
4714.453000,hsv,648,1530.25,388.70,nan,1394.20,393.03,7.83,1392.38,388.81,3029.82,4.70,5,0.0
4714.468000,hsv,649,1536.48,461.57,nan,1395.98,397.27,64.40,1415.28,454.15,3099.12,24.09,5,0.0
4714.500000,hsv,650,1541.42,530.13,nan,1399.42,405.82,124.35,1428.74,527.64,3173.90,32.76,5,0.0
4714.531000,hsv,651,1564.04,490.95,nan,1402.69,414.44,77.20,1423.47,490.51,3136.40,10.44,5,0.0
4714.562000,hsv,652,1559.10,422.39,nan,1405.79,423.14,3.62,1405.79,423.14,3066.68,3.62,5,0.0
4714.609000,hsv,653,1557.86,416.65,nan,1410.12,436.33,19.76,1404.26,418.78,3062.06,4.65,5,0.0
4714.656000,hsv,654,1585.66,572.86,nan,1414.05,449.67,124.12,1429.95,541.71,3188.03,31.16,5,0.0
4714.687000,hsv,655,1611.97,552.32,nan,1416.46,458.65,99.15,1429.95,541.71,3188.03,21.79,5,0.0
4714.718000,hsv,656,1615.61,482.61,nan,1418.68,467.68,36.24,1422.60,485.92,3131.73,29.29,5,0.0
4714.750000,hsv,657,1620.51,462.82,nan,1420.73,476.78,37.36,1419.73,472.22,3117.73,36.87,5,0.0
4714.796000,hsv,658,1638.00,540.32,546.0,1423.47,490.51,67.15,1429.95,541.71,3188.03,38.58,5,1.0
4714.828000,hsv,659,1645.02,633.17,292.0,1425.06,499.73,142.05,1429.95,541.71,3188.03,101.42,5,1.0
4714.859000,hsv,660,1659.35,630.77,293.0,1426.47,508.99,134.90,1429.95,541.71,3188.03,104.45,5,1.0
4714.890000,hsv,661,1656.57,583.66,nan,1427.70,518.30,85.25,1429.95,541.71,3188.03,67.19,5,0.0
4714.921000,hsv,662,1661.95,593.81,579.0,1428.74,527.64,87.81,1429.95,541.71,3188.03,76.86,5,1.0
4714.953000,hsv,663,1667.59,685.18,566.0,1429.59,537.01,160.28,1429.95,541.71,3188.03,155.81,5,1.0
