t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
262250.156000,hsv,559,483.89,312.67,nan,634.35,346.90,46.47,641.15,333.27,2092.13,43.43,5,0.0
262250.187000,hsv,560,490.21,292.93,nan,637.68,340.06,55.88,650.46,316.57,2111.26,48.90,5,0.0
262250.218000,hsv,561,564.51,286.74,nan,641.15,333.27,51.57,667.18,290.73,2142.04,5.51,5,0.0
262250.250000,hsv,562,627.01,293.00,406.0,644.77,326.54,73.58,683.58,269.15,2169.15,35.79,5,1.0
262250.296000,hsv,563,614.60,279.78,nan,650.46,316.57,62.47,686.05,266.15,2173.04,20.19,5,0.0
262250.328000,hsv,564,550.03,249.23,nan,654.44,310.00,60.80,681.14,272.17,2165.27,36.68,5,0.0
262250.359000,hsv,565,505.02,230.70,410.0,658.55,303.51,82.97,678.73,275.21,2161.39,74.68,5,1.0
262250.406000,hsv,566,633.88,256.17,nan,664.97,293.90,62.99,704.27,245.81,2200.35,15.21,5,0.0
262250.437000,hsv,567,703.09,275.47,nan,669.42,287.59,98.64,724.00,226.69,2227.83,65.24,5,0.0
262250.484000,hsv,568,690.46,269.37,nan,676.35,278.27,81.98,721.09,229.34,2223.89,54.34,5,0.0
262250.531000,hsv,569,627.31,238.86,393.0,683.58,269.15,40.51,709.76,240.22,2208.18,1.54,5,1.0
262250.562000,hsv,570,593.77,217.85,nan,688.56,263.18,45.44,709.76,240.22,2208.18,33.12,5,0.0
262250.593000,hsv,571,639.37,217.87,nan,693.67,257.29,47.14,726.94,224.06,2231.77,9.65,5,0.0
262250.640000,hsv,572,732.78,237.94,nan,701.57,248.65,88.66,761.10,197.06,2275.34,49.83,5,0.0
262250.671000,hsv,573,741.46,233.94,434.0,707.00,243.00,89.55,767.66,192.53,2283.30,50.23,5,1.0
262250.703000,hsv,574,668.43,200.27,392.0,712.55,237.46,47.02,748.29,206.47,2259.45,9.33,5,1.0
262250.734000,hsv,575,653.13,188.38,nan,718.21,232.02,45.16,745.16,208.89,2255.48,25.59,5,0.0
262250.765000,hsv,576,736.63,206.71,nan,724.00,226.69,71.32,777.68,185.99,2295.28,25.46,5,0.0
262250.796000,hsv,577,838.03,244.14,nan,729.90,221.46,140.46,830.96,157.74,2355.63,94.21,5,0.0
262250.843000,hsv,578,865.96,262.13,nan,735.92,216.35,160.23,925.80,354.58,524.95,99.33,5,0.0
262250.875000,hsv,579,805.52,235.98,nan,742.05,211.35,105.02,809.06,168.12,2331.40,76.40,5,0.0
262250.906000,hsv,580,719.68,201.90,nan,748.29,206.47,31.80,770.97,190.32,2287.29,14.53,5,0.0
262250.937000,hsv,581,704.52,185.74,nan,754.64,201.70,21.06,770.97,190.32,2287.29,5.26,5,0.0
262250.968000,hsv,582,788.23,196.96,nan,761.10,197.06,70.08,816.27,164.52,2339.46,35.70,5,0.0
262251.000000,hsv,583,897.03,226.06,nan,767.66,192.53,148.94,888.61,137.58,2416.77,91.72,5,0.0
262251.031000,hsv,584,940.53,247.40,392.0,774.32,188.14,181.05,961.49,344.81,562.01,98.73,5,1.0
262251.078000,hsv,585,903.00,217.70,nan,784.49,181.78,137.53,896.56,135.54,2424.98,84.72,5,0.0
262251.093000,hsv,586,835.84,178.52,374.0,787.93,179.73,78.96,857.39,147.28,2384.07,32.65,5,1.0
262251.140000,hsv,587,830.69,161.26,nan,798.39,173.77,65.83,857.39,147.28,2384.07,15.06,5,0.0
262251.171000,hsv,588,911.56,172.38,nan,805.48,169.97,118.22,916.67,131.14,2445.57,41.83,5,0.0
262251.203000,hsv,589,994.87,196.40,413.0,812.65,166.30,176.09,982.67,123.87,2512.04,72.62,5,1.0
262251.234000,hsv,590,994.96,193.55,nan,819.91,162.77,169.13,982.67,123.87,2512.04,69.78,5,0.0
262251.281000,hsv,591,923.54,154.23,nan,830.96,157.74,101.76,928.88,128.98,2457.96,25.54,5,0.0
262251.312000,hsv,592,847.85,114.78,368.0,838.41,154.57,54.66,884.65,138.66,2412.67,25.44,5,1.0
262251.343000,hsv,593,845.27,106.15,nan,845.95,151.55,53.34,884.65,138.66,2412.67,34.23,5,0.0
262251.375000,hsv,594,921.64,124.25,nan,853.56,148.67,81.42,932.97,128.34,2462.10,4.44,5,0.0
262251.406000,hsv,595,980.80,146.08,370.0,861.24,145.94,114.36,974.32,124.20,2503.68,21.92,5,1.0
262251.437000,hsv,596,965.46,135.62,nan,868.98,143.36,95.43,961.84,125.00,2491.17,10.85,5,0.0
262251.484000,hsv,597,900.97,102.22,nan,880.71,139.78,51.35,920.73,130.38,2449.70,28.60,5,0.0
262251.515000,hsv,598,867.39,82.63,nan,888.61,137.58,54.99,900.56,134.58,2429.09,52.92,5,0.0
262251.562000,hsv,599,926.82,95.91,nan,900.56,134.58,51.86,941.17,127.18,2470.39,31.85,5,0.0
262251.609000,hsv,600,1032.50,133.47,nan,912.63,131.94,101.76,1016.23,124.23,2545.61,9.42,5,0.0
262251.640000,hsv,601,1045.22,136.73,nan,920.73,130.38,103.38,1024.64,124.75,2554.03,12.00,5,0.0
262251.671000,hsv,602,962.50,94.20,nan,928.88,128.98,47.94,965.99,124.69,2495.34,30.77,5,0.0
262251.703000,hsv,603,924.61,75.89,nan,937.07,127.74,51.97,941.17,127.18,2470.39,51.86,5,0.0
262251.750000,hsv,604,995.10,99.51,nan,945.29,126.66,49.21,986.85,123.77,2516.22,24.26,5,0.0
262251.781000,hsv,605,1109.98,161.59,382.0,953.55,125.75,124.22,1079.20,132.27,2609.15,30.08,5,1.0
262251.812000,hsv,606,1149.43,175.67,nan,961.84,125.00,149.11,1112.40,140.48,2643.36,36.67,5,0.0
262251.843000,hsv,607,1095.92,155.44,nan,970.15,124.42,96.89,1066.65,129.89,2596.38,25.98,5,0.0
262251.890000,hsv,608,1027.03,126.18,353.0,982.67,123.87,27.70,1012.02,124.04,2541.40,2.76,5,1.0
262251.921000,hsv,609,1034.06,129.25,387.0,991.04,123.71,25.12,1016.23,124.23,2545.61,5.06,5,1.0
262251.968000,hsv,610,1151.01,125.84,nan,1003.62,123.78,99.66,1100.01,137.08,2630.50,11.70,5,0.0
262252.000000,hsv,611,1252.19,170.39,nan,1012.02,124.04,173.43,1180.83,166.90,2716.80,3.87,5,0.0
262252.031000,hsv,612,1300.89,207.56,nan,1020.43,124.47,212.18,1226.46,192.69,2769.24,18.37,5,0.0
262252.062000,hsv,613,1249.39,168.87,nan,1028.85,125.07,154.53,1176.91,165.02,2712.45,3.86,5,0.0
262252.093000,hsv,614,1190.51,138.50,nan,1037.26,125.84,96.46,1128.81,145.61,2660.55,8.19,5,0.0
262252.125000,hsv,615,1204.88,134.68,nan,1045.67,126.79,98.31,1136.95,148.42,2669.16,15.29,5,0.0
262252.156000,hsv,616,1317.27,185.28,nan,1054.07,127.90,183.10,1222.76,190.32,2764.85,7.24,5,0.0
262252.187000,hsv,617,1404.22,229.37,nan,1062.46,129.18,251.51,1285.75,238.74,2844.40,11.95,5,0.0
262252.234000,hsv,618,1384.51,221.62,nan,1075.02,131.43,222.46,1272.45,226.94,2826.63,7.97,5,0.0
262252.250000,hsv,619,1293.48,171.70,nan,1079.20,132.27,136.72,1203.98,179.08,2742.96,9.59,5,0.0
262252.281000,hsv,620,1207.68,136.20,nan,1087.54,134.06,58.26,1141.00,149.90,2673.48,14.50,5,0.0
262252.328000,hsv,621,1224.63,141.01,nan,1100.01,137.08,58.60,1153.09,154.56,2686.44,14.58,5,0.0
262252.359000,hsv,622,1332.93,185.78,nan,1108.28,139.31,139.39,1233.79,197.54,2778.03,13.16,5,0.0
262252.390000,hsv,623,1416.98,231.20,nan,1116.52,141.70,206.61,1292.23,244.85,2853.31,17.22,5,0.0
262252.437000,hsv,624,1311.67,182.25,nan,1128.81,145.61,101.77,1219.05,187.99,2760.47,7.42,5,0.0
262252.484000,hsv,625,1259.54,163.49,nan,1141.00,149.90,45.72,1180.83,166.90,2716.80,5.13,5,0.0
262252.515000,hsv,626,1315.85,185.23,nan,1149.08,152.97,84.23,1222.76,190.32,2764.85,6.55,5,0.0
262252.593000,hsv,628,1522.71,267.34,nan,1165.07,159.60,242.24,1339.73,298.54,2925.08,52.56,5,0.0
262252.609000,hsv,629,1487.07,267.63,nan,1169.03,161.37,214.45,1331.45,287.85,2911.56,31.27,5,0.0
262252.640000,hsv,630,1392.74,231.85,nan,1176.91,165.02,126.70,1282.46,235.73,2839.95,4.41,5,0.0
262252.671000,hsv,631,1319.62,201.03,nan,1184.73,168.83,55.32,1233.79,197.54,2778.03,5.36,5,0.0
262252.718000,hsv,632,1346.35,211.85,nan,1196.33,174.86,64.99,1251.72,210.34,2800.07,2.48,5,0.0
262252.750000,hsv,633,1443.44,250.57,nan,1203.98,179.08,138.48,1310.98,264.00,2880.12,17.75,5,0.0
262252.781000,hsv,634,1482.76,268.92,nan,1211.55,183.46,164.46,1331.45,287.85,2911.56,27.99,5,0.0
262252.812000,hsv,635,1437.61,254.65,nan,1219.05,187.99,119.49,1310.98,264.00,2880.12,11.82,5,0.0
262252.843000,hsv,636,1329.49,204.19,nan,1226.46,192.69,15.68,1237.42,200.03,2782.43,4.18,5,0.0
262252.875000,hsv,637,1261.93,177.82,nan,1233.79,197.54,51.28,1188.61,170.80,2725.50,7.35,5,0.0
262252.906000,hsv,638,1283.06,185.62,nan,1241.03,202.55,42.28,1203.98,179.08,2742.96,6.75,5,0.0
262252.937000,hsv,639,1381.39,230.07,nan,1248.18,207.71,35.73,1275.81,229.84,2831.07,0.33,5,0.0
262252.968000,hsv,640,1455.66,269.48,nan,1255.24,213.02,95.09,1322.87,277.44,2898.06,11.92,5,0.0
262253.015000,hsv,641,1433.34,254.52,nan,1265.64,221.26,59.52,1307.93,260.72,2875.64,9.41,5,0.0
262253.046000,hsv,642,1356.15,262.04,nan,1272.45,226.94,38.30,1282.46,235.73,2839.95,36.53,5,0.0
262253.078000,hsv,643,1279.92,239.67,nan,1279.15,232.77,79.51,1230.14,195.10,2773.64,53.84,5,0.0
262253.109000,hsv,644,1275.87,232.41,nan,1285.75,238.74,89.07,1222.76,190.32,2764.85,49.40,5,0.0
262253.140000,hsv,645,1343.57,254.51,nan,1292.23,244.85,45.59,1272.45,226.94,2826.63,37.07,5,0.0
262253.187000,hsv,646,1415.06,246.81,nan,1301.74,254.27,7.47,1298.60,251.10,2862.23,5.06,5,0.0
262253.234000,hsv,647,1430.51,298.60,nan,1310.98,264.00,34.65,1328.62,284.35,2907.06,21.24,5,0.0
262253.265000,hsv,648,1361.44,275.03,nan,1316.99,270.65,56.08,1292.23,244.85,2853.31,43.38,5,0.0
262253.296000,hsv,649,1293.29,267.17,nan,1322.87,277.44,113.37,1251.72,210.34,2800.07,70.51,5,0.0
262253.328000,hsv,650,1284.66,269.74,nan,1328.62,284.35,125.98,1248.18,207.71,2795.66,76.45,5,0.0
262253.359000,hsv,651,1365.35,286.56,nan,1334.25,291.38,70.40,1298.60,251.10,2862.23,49.53,5,0.0
262253.406000,hsv,652,1571.76,382.89,328.0,1342.43,302.17,111.14,1394.20,393.03,3034.41,26.62,5,1.0
262253.437000,hsv,653,1567.08,395.57,669.0,1347.71,309.50,109.44,1397.72,401.54,3043.61,18.57,5,1.0
262253.468000,hsv,654,1500.94,369.24,691.0,1350.30,313.22,58.10,1380.60,363.97,3002.32,15.80,5,1.0
262253.500000,hsv,655,1439.77,365.87,684.0,1355.37,320.73,57.45,1367.40,339.99,2974.94,54.16,5,1.0
262253.546000,hsv,656,1454.01,366.32,nan,1362.70,332.21,46.91,1369.70,343.92,2979.50,45.14,5,0.0
262253.593000,hsv,657,1543.56,373.45,nan,1369.70,343.92,40.67,1386.67,376.29,3016.05,11.36,5,0.0
262253.609000,hsv,658,1635.27,402.01,nan,1371.95,347.88,108.90,1405.79,423.14,3066.68,64.24,5,0.0
262253.640000,hsv,659,1655.76,429.74,325.0,1376.35,355.88,128.76,1414.05,449.67,3094.47,70.64,5,1.0
262253.671000,hsv,660,1597.94,410.80,667.0,1380.60,363.97,74.43,1405.79,423.14,3066.68,34.92,5,1.0
262253.703000,hsv,661,1505.73,397.89,684.0,1384.69,372.16,29.98,1392.38,388.81,3029.82,24.80,5,1.0
262253.734000,hsv,662,1462.71,406.50,nan,1388.61,380.44,57.79,1390.52,384.62,3025.23,57.79,5,0.0
262253.781000,hsv,663,1522.59,405.55,nan,1394.20,393.03,17.53,1397.72,401.54,3043.61,16.29,5,0.0
262253.796000,hsv,664,1634.18,436.18,nan,1395.98,397.27,79.78,1414.05,449.67,3094.47,53.32,5,0.0
262253.843000,hsv,665,1699.69,482.43,329.0,1401.07,410.12,134.74,1425.06,499.73,3145.75,91.36,5,1.0
262253.875000,hsv,666,1678.42,478.91,650.0,1404.26,418.78,112.06,1423.47,490.51,3136.40,76.24,5,1.0
262253.921000,hsv,667,1597.83,459.25,682.0,1408.72,431.92,40.33,1417.59,463.16,3108.42,21.14,5,1.0
262253.953000,hsv,668,1521.05,453.95,325.0,1411.47,440.76,33.40,1412.78,445.21,3089.83,33.17,5,1.0
262254.000000,hsv,669,1534.22,442.97,nan,1415.28,454.15,27.03,1410.12,436.33,3080.56,20.55,5,0.0
262254.015000,hsv,670,1621.01,447.16,nan,1416.46,458.65,40.95,1416.46,458.65,3103.77,40.95,5,0.0
262254.046000,hsv,671,1696.98,478.07,323.0,1418.68,467.68,94.62,1424.29,495.12,3141.07,90.07,5,1.0
262254.078000,hsv,672,1700.93,488.17,328.0,1420.73,476.78,95.65,1425.79,504.36,3150.44,91.35,5,1.0
262254.109000,hsv,673,1630.52,461.71,675.0,1422.60,485.92,47.01,1419.73,472.22,3117.73,44.42,5,1.0
262254.140000,hsv,674,1528.44,445.64,678.0,1424.29,495.12,62.36,1410.12,436.33,3080.56,25.55,5,1.0
262254.187000,hsv,675,1475.45,453.93,nan,1426.47,508.99,97.02,1408.72,431.92,3075.93,65.91,5,0.0
262254.234000,hsv,676,1528.21,452.76,nan,1428.24,522.96,81.85,1412.78,445.21,3089.83,27.68,5,0.0
262254.281000,hsv,677,1673.29,505.82,332.0,1429.59,537.01,72.44,1427.11,513.64,3159.81,68.31,5,1.0
