t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
4506.609000,hsv,554,644.91,178.15,236.0,674.01,281.36,114.54,745.16,208.89,2255.48,37.50,5,1.0
4506.640000,hsv,555,659.37,171.48,235.0,678.73,275.21,117.78,754.64,201.70,2267.38,36.30,5,1.0
4506.671000,hsv,556,672.41,164.77,236.0,683.58,269.15,120.76,764.36,194.78,2279.32,36.09,5,1.0
4506.703000,hsv,557,683.89,162.29,237.0,688.56,263.18,119.67,770.97,190.32,2287.29,33.35,5,1.0
4506.750000,hsv,558,693.99,158.33,237.0,696.27,254.39,115.54,777.68,185.99,2295.28,32.56,5,1.0
4506.781000,hsv,559,704.00,157.23,237.0,701.57,248.65,113.00,784.49,181.78,2303.28,29.58,5,1.0
4506.812000,hsv,560,713.96,157.54,236.0,707.00,243.00,109.51,787.93,179.73,2307.29,25.45,5,1.0
4506.859000,hsv,561,723.97,156.44,237.0,715.36,234.73,103.45,794.88,175.72,2315.31,22.66,5,1.0
4506.890000,hsv,562,732.52,156.71,235.0,721.09,229.34,99.70,798.39,173.77,2319.33,19.29,5,1.0
4506.921000,hsv,563,738.21,156.89,235.0,726.94,224.06,94.68,801.92,171.85,2323.35,17.09,5,1.0
4506.953000,hsv,564,741.06,156.98,236.0,732.90,218.89,88.25,801.92,171.85,2323.35,16.09,5,1.0
4507.000000,hsv,565,751.11,154.45,234.0,738.97,213.84,87.57,809.06,168.12,2331.40,14.81,5,1.0
4507.031000,hsv,566,756.85,153.21,236.0,745.16,208.89,83.69,812.65,166.30,2335.43,14.02,5,1.0
4507.062000,hsv,567,762.64,150.54,234.0,751.45,204.07,80.80,819.91,162.77,2343.50,14.58,5,1.0
4507.093000,hsv,568,767.00,147.83,234.0,757.86,199.36,77.13,823.57,161.06,2347.54,15.63,5,1.0
4507.140000,hsv,569,772.83,143.74,234.0,767.66,192.53,71.28,827.25,159.38,2351.58,17.41,5,1.0
4507.156000,hsv,570,778.61,141.08,233.0,770.97,190.32,72.34,830.96,157.74,2355.63,18.08,5,1.0
4507.187000,hsv,571,784.35,139.83,233.0,777.68,185.99,68.47,834.68,156.14,2359.68,17.52,5,1.0
4507.218000,hsv,572,792.98,137.26,232.0,784.49,181.78,67.14,842.17,153.04,2367.80,17.45,5,1.0
4507.250000,hsv,573,802.99,136.15,232.0,791.40,177.71,65.67,849.74,150.09,2375.92,15.83,5,1.0
4507.281000,hsv,574,813.09,132.20,233.0,798.39,173.77,66.13,857.39,147.28,2384.07,16.88,5,1.0
4507.312000,hsv,575,820.30,129.58,233.0,805.48,169.97,64.08,861.24,145.94,2388.14,17.43,5,1.0
4507.343000,hsv,576,828.98,125.58,236.0,812.65,166.30,63.77,868.98,143.36,2396.30,19.20,5,1.0
4507.375000,hsv,577,837.61,123.00,nan,819.91,162.77,62.56,872.87,142.13,2400.39,19.69,5,0.0
4507.406000,hsv,578,847.71,119.05,236.0,827.25,159.38,63.10,880.71,139.78,2408.57,21.31,5,1.0
4507.437000,hsv,579,856.30,117.90,236.0,834.68,156.14,61.02,888.61,137.58,2416.77,20.70,5,1.0
4507.468000,hsv,580,861.95,119.50,238.0,842.17,153.04,55.55,892.58,136.54,2420.87,18.11,5,1.0
4507.500000,hsv,581,878.98,121.47,236.0,849.74,150.09,57.17,900.56,134.58,2429.09,13.18,5,1.0
4507.531000,hsv,582,885.78,131.66,234.0,857.39,147.28,49.48,904.57,133.66,2433.21,2.02,5,1.0
4507.562000,hsv,583,892.86,133.31,235.0,865.10,144.63,45.96,908.59,132.78,2437.32,1.17,5,1.0
4507.593000,hsv,584,899.93,134.96,236.0,872.87,142.13,42.68,912.63,131.94,2441.44,3.81,5,1.0
4507.640000,hsv,585,907.00,136.61,237.0,884.65,138.66,35.66,920.73,130.38,2449.70,6.25,5,1.0
4507.687000,hsv,586,916.92,138.35,233.0,896.56,135.54,31.25,924.80,129.66,2453.83,9.16,5,1.0
4507.703000,hsv,587,931.11,140.23,237.0,900.56,134.58,38.19,937.07,127.74,2466.24,12.55,5,1.0
4507.734000,hsv,588,943.92,140.63,234.0,908.59,132.78,40.12,945.29,126.66,2474.54,14.22,5,1.0
4507.781000,hsv,589,959.40,146.82,232.0,920.73,130.38,42.16,957.69,125.36,2487.01,21.55,5,1.0
4507.796000,hsv,590,970.74,148.61,229.0,924.80,129.66,47.23,965.99,124.69,2495.34,24.01,5,1.0
4507.843000,hsv,591,979.24,150.31,230.0,932.97,128.34,46.92,974.32,124.20,2503.68,26.11,5,1.0
4507.875000,hsv,592,986.31,151.96,229.0,941.17,127.18,45.83,978.49,124.01,2507.86,27.97,5,1.0
4507.906000,hsv,593,994.90,150.80,nan,949.41,126.19,44.24,986.85,123.77,2516.22,27.05,5,0.0
4507.953000,hsv,594,1006.24,152.59,nan,961.84,125.00,42.89,995.23,123.69,2524.60,28.91,5,0.0
4508.000000,hsv,595,1016.21,152.91,nan,974.32,124.20,39.99,1003.62,123.78,2532.99,29.16,5,0.0
4508.031000,hsv,596,1026.22,151.80,230.0,982.67,123.87,38.84,1012.02,124.04,2541.40,27.86,5,1.0
4508.062000,hsv,597,1030.67,146.24,nan,991.04,123.71,31.47,1012.02,124.04,2541.40,22.22,5,0.0
4508.093000,hsv,598,1033.51,146.33,nan,999.43,123.71,27.54,1016.23,124.23,2545.61,22.12,5,0.0
4508.125000,hsv,599,1039.48,137.97,nan,1007.82,123.89,18.36,1020.43,124.47,2549.82,13.52,5,0.0
4508.156000,hsv,600,1043.66,140.95,nan,1016.23,124.23,17.94,1024.64,124.75,2554.03,16.31,5,0.0
4508.187000,hsv,601,1053.76,137.00,nan,1024.64,124.75,13.50,1033.05,125.44,2562.47,11.88,5,0.0
4508.218000,hsv,602,1048.65,118.31,nan,1033.05,125.44,9.69,1024.64,124.75,2554.03,6.70,5,0.0
4508.265000,hsv,603,1058.57,120.05,nan,1045.67,126.79,13.53,1033.05,125.44,2562.47,5.45,5,0.0
4508.296000,hsv,604,1067.07,121.75,nan,1054.07,127.90,15.08,1041.46,126.29,2570.93,4.69,5,0.0
4508.328000,hsv,605,1075.57,123.44,nan,1062.46,129.18,16.80,1045.67,126.79,2575.16,3.49,5,0.0
4508.359000,hsv,606,1082.64,125.09,nan,1070.84,130.64,19.66,1049.87,127.32,2579.40,3.07,5,0.0
4508.390000,hsv,607,1092.42,131.11,nan,1079.20,132.27,19.92,1058.27,128.52,2587.88,2.79,5,0.0
4508.421000,hsv,608,1099.54,131.33,nan,1087.54,134.06,23.05,1066.65,129.89,2596.38,2.46,5,0.0
4508.453000,hsv,609,1106.57,134.40,nan,1095.86,136.03,25.98,1070.84,130.64,2600.63,3.87,5,0.0
4508.500000,hsv,610,1113.68,134.63,nan,1108.28,139.31,33.34,1075.02,131.43,2604.89,3.21,5,0.0
4508.515000,hsv,611,1123.60,136.37,nan,1112.40,140.48,29.98,1083.37,133.14,2613.41,3.30,5,0.0
4508.546000,hsv,612,1132.10,138.07,nan,1120.62,142.96,31.93,1091.70,135.03,2621.95,4.02,5,0.0
4508.578000,hsv,613,1143.31,144.12,nan,1128.81,145.61,31.36,1100.01,137.08,2630.50,7.48,5,0.0
4508.609000,hsv,614,1150.24,150.04,nan,1136.95,148.42,34.30,1104.15,138.17,2634.79,11.96,5,0.0
4508.656000,hsv,615,1160.07,154.63,nan,1149.08,152.97,39.06,1112.40,140.48,2643.36,14.34,5,0.0
4508.671000,hsv,616,1174.13,160.78,nan,1153.09,154.56,33.09,1124.72,144.26,2656.25,17.02,5,0.0
4508.703000,hsv,617,1185.42,163.99,nan,1161.09,157.88,32.60,1132.88,147.00,2664.85,17.41,5,0.0
4508.734000,hsv,618,1193.88,167.11,nan,1165.07,159.60,30.59,1141.00,149.90,2673.48,18.10,5,0.0
4508.781000,hsv,619,1203.75,170.27,nan,1176.91,165.02,34.50,1149.08,152.97,2682.11,18.40,5,0.0
4508.812000,hsv,620,1213.58,174.86,nan,1184.73,168.83,35.07,1157.10,156.20,2690.76,19.90,5,0.0
4508.843000,hsv,621,1232.04,176.87,nan,1192.48,172.81,28.74,1169.03,161.37,2703.77,16.29,5,0.0
4508.890000,hsv,622,1247.43,185.91,nan,1203.98,179.08,29.22,1184.73,168.83,2721.15,19.38,5,0.0
4508.906000,hsv,623,1264.42,189.30,nan,1207.77,181.25,21.06,1196.33,174.86,2734.22,16.52,5,0.0
4508.937000,hsv,624,1263.97,113.76,nan,1215.31,185.71,76.96,1169.03,161.37,2703.77,51.24,5,0.0
4508.968000,hsv,625,1273.66,122.62,nan,1222.76,190.32,73.08,1176.91,165.02,2712.45,46.19,5,0.0
4509.015000,hsv,626,1323.87,156.99,nan,1233.79,197.54,40.56,1215.31,185.71,2756.09,33.68,5,0.0
4509.046000,hsv,627,1331.73,178.61,nan,1241.03,202.55,24.04,1230.14,195.10,2773.64,18.62,5,0.0
4509.078000,hsv,628,1341.33,190.32,620.0,1248.18,207.71,17.52,1237.42,200.03,2782.43,12.95,5,1.0
4509.109000,hsv,629,1353.87,199.27,618.0,1255.24,213.02,13.75,1248.18,207.71,2795.66,11.11,5,1.0
4509.156000,hsv,630,1360.81,205.19,618.0,1265.64,221.26,16.84,1255.24,213.02,2804.49,9.49,5,1.0
4509.187000,hsv,631,1367.61,215.38,617.0,1272.45,226.94,13.38,1262.20,218.48,2813.33,4.68,5,1.0
4509.218000,hsv,632,1378.03,201.46,621.0,1279.15,232.77,31.81,1262.20,218.48,2813.33,20.44,5,1.0
4509.250000,hsv,633,1389.15,210.36,627.0,1285.75,238.74,28.64,1269.06,224.08,2822.19,18.76,5,1.0
4509.296000,hsv,634,1401.73,217.89,628.0,1295.43,247.95,30.35,1279.15,232.77,2835.51,19.21,5,1.0
4509.328000,hsv,635,1412.89,225.37,623.0,1301.74,254.27,28.98,1285.75,238.74,2844.40,19.30,5,1.0
4509.359000,hsv,636,1419.83,231.29,619.0,1307.93,260.72,29.59,1292.23,244.85,2853.31,18.54,5,1.0
4509.390000,hsv,637,1429.66,235.88,616.0,1314.00,267.31,31.48,1298.60,251.10,2862.23,20.44,5,1.0
4509.437000,hsv,638,1436.50,244.64,605.0,1322.87,277.44,33.25,1304.85,257.48,2871.17,17.94,5,1.0
4509.468000,hsv,639,1443.35,253.41,603.0,1328.62,284.35,31.53,1310.98,264.00,2880.12,15.66,5,1.0
4509.500000,hsv,640,1448.77,262.13,588.0,1334.25,291.38,30.24,1316.99,270.65,2889.09,12.83,5,1.0
4509.531000,hsv,641,1451.30,272.19,581.0,1339.73,298.54,28.66,1322.87,277.44,2898.06,7.68,5,1.0
4509.562000,hsv,642,1456.59,285.18,575.0,1345.09,305.82,24.20,1331.45,287.85,2911.56,2.85,5,1.0
4509.593000,hsv,643,1464.72,298.27,571.0,1347.71,309.50,14.50,1339.73,298.54,2925.08,1.22,5,1.0
4509.625000,hsv,644,1474.28,311.39,559.0,1352.85,316.96,9.05,1347.71,309.50,2938.64,2.75,5,1.0
4509.656000,hsv,645,1482.64,317.36,nan,1357.85,324.53,9.26,1352.85,316.96,2947.69,0.96,5,0.0
4509.687000,hsv,646,1489.40,328.98,554.0,1362.70,332.21,6.51,1360.29,328.35,2961.30,3.30,5,1.0
4509.718000,hsv,647,1492.02,336.18,555.0,1367.40,339.99,9.21,1362.70,332.21,2965.85,5.42,5,1.0
4509.750000,hsv,648,1497.48,343.48,552.0,1371.95,347.88,9.88,1367.40,339.99,2974.94,5.53,5,1.0
4509.781000,hsv,649,1501.35,356.43,551.0,1376.35,355.88,10.36,1374.17,351.87,2988.61,9.35,5,1.0
4509.812000,hsv,650,1505.30,366.53,550.0,1380.60,363.97,11.90,1378.50,359.91,2997.75,11.60,5,1.0
4509.843000,hsv,651,1513.48,378.19,549.0,1384.69,372.16,11.32,1384.69,372.16,3011.47,11.32,5,1.0
4509.875000,hsv,652,1516.01,388.25,nan,1388.61,380.44,13.99,1388.61,380.44,3020.64,13.99,5,0.0
4509.906000,hsv,653,1522.90,395.59,nan,1392.38,388.81,12.25,1392.38,388.81,3029.82,12.25,5,0.0
4509.937000,hsv,654,1531.04,408.67,nan,1395.98,397.27,13.76,1399.42,405.82,3048.22,11.50,5,0.0
4509.984000,hsv,655,1542.06,420.42,nan,1401.07,410.12,11.25,1404.26,418.78,3062.06,7.89,5,0.0
4510.015000,hsv,656,1551.76,429.28,nan,1404.26,418.78,10.51,1407.27,427.52,3071.30,3.88,5,0.0
4510.046000,hsv,657,1560.12,435.25,nan,1407.27,427.52,8.22,1410.12,436.33,3080.56,1.08,5,0.0
4510.093000,hsv,658,1568.43,442.64,nan,1411.47,440.76,5.20,1412.78,445.21,3089.83,4.38,5,0.0
4510.109000,hsv,659,1573.90,449.93,nan,1412.78,445.21,8.98,1414.05,449.67,3094.47,6.38,5,0.0
4510.140000,hsv,660,1580.79,457.28,nan,1415.28,454.15,10.78,1416.46,458.65,3103.77,9.24,5,0.0
4510.171000,hsv,661,1584.79,465.96,nan,1417.59,463.16,11.35,1418.68,467.68,3113.07,10.06,5,0.0
4510.203000,hsv,662,1585.85,477.39,nan,1419.73,472.22,10.95,1421.69,481.34,3127.06,8.65,5,0.0
4510.250000,hsv,663,1591.18,488.96,nan,1422.60,485.92,11.21,1423.47,490.51,3136.40,10.04,5,0.0
4510.265000,hsv,664,1595.04,501.91,nan,1423.47,490.51,17.15,1425.79,504.36,3150.44,10.78,5,0.0
4510.296000,hsv,665,1599.88,529.13,nan,1425.06,499.73,32.94,1429.19,532.32,3178.61,11.18,5,0.0
4510.343000,hsv,666,1598.68,521.97,nan,1427.11,513.64,14.53,1428.24,522.96,3169.20,10.82,5,0.0
4510.390000,hsv,667,1597.03,529.04,205.0,1428.74,527.64,9.15,1428.74,527.64,3173.90,9.15,5,1.0
4510.406000,hsv,668,1601.12,534.87,nan,1429.19,532.32,11.93,1429.59,537.01,3183.31,11.45,5,0.0
