t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
162778.765000,hsv,1492,319.00,272.00,343.0,982.66,610.55,79.56,30.40,5,1.0
162778.828000,hsv,1493,320.00,271.00,343.0,982.06,611.11,80.38,32.87,5,1.0
162778.875000,hsv,1494,320.00,271.00,343.0,982.06,611.11,80.38,32.87,5,1.0
162778.906000,hsv,1495,321.00,273.00,343.0,977.59,614.86,86.22,31.86,5,1.0
162778.968000,hsv,1496,320.00,271.00,344.0,982.06,611.11,80.38,32.87,5,1.0
162779.000000,hsv,1497,321.00,272.00,344.0,978.91,613.82,84.54,33.04,5,1.0
162779.062000,hsv,1498,321.00,272.00,344.0,978.91,613.82,84.54,33.04,5,1.0
162779.109000,hsv,1499,322.00,271.00,344.0,977.59,614.86,86.22,35.47,5,1.0
162779.171000,hsv,1500,322.00,270.00,343.0,978.91,613.82,84.54,36.65,5,1.0
162779.218000,hsv,1501,322.00,271.00,343.0,977.59,614.86,86.22,35.47,5,1.0
162779.265000,hsv,1502,317.00,274.00,344.0,983.84,609.42,77.93,25.44,5,1.0
162779.312000,hsv,1503,315.00,272.00,343.0,989.19,603.51,69.95,24.49,5,1.0
162779.359000,hsv,1504,314.00,273.00,343.0,989.19,603.51,69.95,21.98,5,1.0
162779.406000,hsv,1505,312.00,276.00,343.0,988.19,604.73,71.52,16.00,5,1.0
162779.453000,hsv,1506,311.00,278.00,343.0,987.68,605.33,72.31,12.52,5,1.0
162779.500000,hsv,1507,305.00,283.00,343.0,988.70,604.12,70.74,1.61,5,1.0
162779.562000,hsv,1508,302.00,283.00,340.0,991.07,601.05,66.85,6.35,5,1.0
162779.609000,hsv,1509,299.00,284.00,343.0,991.96,599.80,65.32,12.16,5,1.0
162779.656000,hsv,1510,300.00,283.00,341.0,992.38,599.17,64.56,9.65,5,1.0
162779.703000,hsv,1511,300.00,284.00,342.0,991.52,600.42,66.08,10.50,5,1.0
162779.750000,hsv,1512,299.00,285.00,341.0,991.52,600.42,66.08,13.01,5,1.0
162779.796000,hsv,1513,298.00,285.00,342.0,991.96,599.80,65.32,14.66,5,1.0
162779.843000,hsv,1514,300.00,285.00,340.0,991.07,601.05,66.85,11.38,5,1.0
162779.906000,hsv,1515,299.00,282.00,344.0,993.21,597.90,63.04,10.50,5,1.0
162779.937000,hsv,1516,302.00,272.00,337.0,997.96,588.83,52.80,1.88,5,1.0
162779.984000,hsv,1517,301.00,266.00,338.0,1000.89,579.64,43.14,2.73,5,1.0
162780.046000,hsv,1518,296.00,258.00,336.0,1002.07,567.57,30.97,6.18,5,1.0
162780.078000,hsv,1519,296.00,253.00,337.0,1001.41,561.04,24.41,6.98,5,1.0
162780.125000,hsv,1520,296.00,246.00,337.0,999.11,552.96,15.99,9.94,5,1.0
162780.187000,hsv,1521,298.00,244.00,339.0,997.55,549.59,12.27,7.56,5,1.0
162780.250000,hsv,1522,296.00,241.00,335.0,996.79,548.23,10.72,13.28,5,1.0
162780.296000,hsv,1523,295.00,242.00,337.0,997.55,549.59,12.27,14.30,5,1.0
162780.343000,hsv,1524,294.00,240.00,337.0,997.05,548.67,11.23,17.51,5,1.0
162780.390000,hsv,1525,293.00,239.00,336.0,996.79,548.23,10.72,20.01,5,1.0
162780.437000,hsv,1526,293.00,237.00,334.0,995.99,546.92,9.19,21.57,5,1.0
162780.484000,hsv,1527,294.00,237.00,336.0,995.71,546.50,8.68,19.88,5,1.0
162780.531000,hsv,1528,293.00,237.00,337.0,995.99,546.92,9.19,21.57,5,1.0
162780.578000,hsv,1529,295.00,236.00,335.0,994.85,545.27,7.18,19.10,5,1.0
162780.640000,hsv,1530,297.00,236.00,336.0,993.95,544.09,5.70,15.91,5,1.0
162780.687000,hsv,1531,295.00,238.00,333.0,995.71,546.50,8.68,17.37,5,1.0
162780.734000,hsv,1532,297.00,237.00,332.0,994.26,544.48,6.19,14.98,5,1.0
162780.781000,hsv,1533,301.00,241.00,331.0,994.26,544.48,6.19,4.93,5,1.0
162780.828000,hsv,1534,301.00,242.00,332.0,994.85,545.27,7.18,4.03,5,1.0
162780.875000,hsv,1535,303.00,245.00,333.0,995.71,546.50,8.68,1.86,5,1.0
162780.921000,hsv,1536,306.00,244.00,332.0,992.37,542.27,3.28,5.66,5,1.0
162780.968000,hsv,1537,308.00,244.00,336.0,990.00,540.00,0.00,8.42,5,1.0
162781.031000,hsv,1538,307.00,242.00,335.0,990.00,540.00,0.00,4.91,5,1.0
162781.078000,hsv,1539,309.00,243.00,335.0,990.00,540.00,0.00,9.09,5,1.0
162781.125000,hsv,1540,310.00,240.00,333.0,990.00,540.00,0.00,9.90,5,1.0
162781.171000,hsv,1541,309.00,241.00,333.0,990.00,540.00,0.00,8.03,5,1.0
162781.218000,hsv,1542,309.00,240.00,334.0,990.00,540.00,0.00,7.89,5,1.0
162781.265000,hsv,1543,307.00,243.00,336.0,990.00,540.00,0.00,5.95,5,1.0
162781.328000,hsv,1544,306.00,241.00,338.0,990.00,540.00,0.00,2.39,5,1.0
162781.375000,hsv,1545,305.00,242.00,336.0,991.71,541.59,2.33,2.12,5,1.0
162781.406000,hsv,1546,305.00,241.00,335.0,990.69,540.61,0.93,1.05,5,1.0
162781.468000,hsv,1547,305.00,241.00,335.0,990.69,540.61,0.93,1.05,5,1.0
162781.515000,hsv,1548,303.00,243.00,336.0,994.26,544.48,6.19,0.10,5,1.0
162781.562000,hsv,1549,304.00,241.00,335.0,992.04,541.92,2.81,0.43,5,1.0
162781.609000,hsv,1550,305.00,243.00,335.0,992.37,542.27,3.28,3.16,5,1.0
162781.656000,hsv,1551,304.00,243.00,335.0,993.33,543.34,4.73,1.66,5,1.0
162781.718000,hsv,1552,305.00,244.00,334.0,993.33,543.34,4.73,4.16,5,1.0
162781.750000,hsv,1553,305.00,244.00,337.0,993.33,543.34,4.73,4.16,5,1.0
162781.812000,hsv,1554,305.00,245.00,335.0,994.26,544.48,6.19,5.12,5,1.0
162781.843000,hsv,1555,305.00,243.00,335.0,992.37,542.27,3.28,3.16,5,1.0
162781.906000,hsv,1556,307.00,247.00,335.0,993.95,544.09,5.70,10.15,5,1.0
162781.953000,hsv,1557,309.00,246.00,337.0,990.00,540.00,0.00,12.00,5,1.0
162782.000000,hsv,1558,314.00,246.00,337.0,990.00,540.00,0.00,20.09,5,1.0
162782.046000,hsv,1559,317.00,246.00,338.0,990.00,540.00,0.00,25.62,5,1.0
162782.109000,hsv,1560,319.00,247.00,340.0,990.00,540.00,0.00,29.91,5,1.0
162782.156000,hsv,1561,327.00,244.00,340.0,990.00,540.00,0.00,44.48,5,1.0
162782.203000,hsv,1562,331.00,244.00,342.0,990.00,540.00,0.00,52.46,5,1.0
162782.250000,hsv,1563,335.00,242.00,343.0,990.00,540.00,0.00,60.23,5,1.0
162782.296000,hsv,1564,338.00,242.00,343.0,990.00,540.00,0.00,66.25,5,1.0
162782.343000,hsv,1565,343.00,241.00,352.0,990.00,540.00,0.00,76.24,5,1.0
162782.390000,hsv,1566,345.00,241.00,352.0,990.00,540.00,0.00,80.26,5,1.0
162782.437000,hsv,1567,348.00,242.00,352.0,845.76,591.23,233.93,75.39,5,1.0
162782.500000,hsv,1568,349.00,241.00,351.0,841.71,586.10,240.47,74.75,5,1.0
162782.531000,hsv,1569,351.00,243.00,347.0,841.71,586.10,240.47,69.73,5,1.0
162782.593000,hsv,1570,353.00,241.00,351.0,835.73,577.30,251.12,68.11,5,1.0
162782.640000,hsv,1571,352.00,242.00,351.5,838.64,581.78,245.77,68.97,5,1.0
162782.687000,hsv,1572,353.00,243.00,350.0,838.64,581.78,245.77,66.46,5,1.0
162782.734000,hsv,1573,355.00,241.00,349.0,833.65,573.83,255.16,64.66,5,1.0
162782.781000,hsv,1574,357.00,242.00,344.5,832.98,572.65,256.52,60.42,5,1.0
162782.828000,hsv,1575,359.00,241.00,348.0,830.41,567.84,261.98,57.58,5,1.0
162782.890000,hsv,1576,358.00,242.00,351.0,832.32,571.46,257.88,58.66,5,1.0
162782.937000,hsv,1577,359.00,242.00,349.0,831.03,569.06,260.61,56.89,5,1.0
162782.984000,hsv,1578,358.00,243.00,349.0,832.98,572.65,256.52,57.93,5,1.0
162783.015000,hsv,1579,359.00,244.00,348.0,833.65,573.83,255.16,55.43,5,1.0
162783.078000,hsv,1580,359.00,244.00,347.0,833.65,573.83,255.16,55.43,5,1.0
162783.125000,hsv,1581,358.00,243.00,348.0,832.98,572.65,256.52,57.93,5,1.0
162783.171000,hsv,1582,361.00,243.00,349.0,831.03,569.06,260.61,52.63,5,1.0
162783.218000,hsv,1583,361.00,243.00,353.0,831.03,569.06,260.61,52.63,5,1.0
162783.281000,hsv,1584,361.00,245.00,353.0,832.98,572.65,256.52,51.19,5,1.0
162783.328000,hsv,1585,361.00,244.00,352.0,831.67,570.26,259.24,51.92,5,1.0
162783.375000,hsv,1586,363.00,244.00,352.0,830.41,567.84,261.98,48.36,5,1.0
162783.421000,hsv,1587,363.00,245.00,353.0,831.67,570.26,259.24,47.67,5,1.0
162783.468000,hsv,1588,363.00,245.00,351.0,831.67,570.26,259.24,47.67,5,1.0
162783.515000,hsv,1589,362.00,246.00,351.0,832.98,572.65,256.52,48.70,5,1.0
162783.562000,hsv,1590,365.00,245.00,351.0,830.41,567.84,261.98,44.09,5,1.0
162783.609000,hsv,1591,362.00,243.00,351.0,830.41,567.84,261.98,50.84,5,1.0
162783.656000,hsv,1592,362.00,243.00,349.0,830.41,567.84,261.98,50.84,5,1.0
162783.703000,hsv,1593,358.00,244.00,353.0,834.33,575.00,253.81,57.17,5,1.0
162783.750000,hsv,1594,356.00,244.00,nan,836.44,578.44,249.78,60.59,5,0.0
162783.812000,hsv,1595,352.00,246.00,350.0,844.94,590.23,235.23,65.35,5,1.0
162783.859000,hsv,1596,349.00,246.00,353.0,850.90,597.02,226.19,69.88,5,1.0
162783.906000,hsv,1597,338.00,245.00,355.0,990.00,540.00,0.00,66.61,5,1.0
162783.953000,hsv,1598,335.00,247.00,349.0,990.00,540.00,0.00,61.07,5,1.0
162784.015000,hsv,1599,329.00,246.00,345.0,990.00,540.00,0.00,48.93,5,1.0
162784.046000,hsv,1600,327.00,245.00,345.0,990.00,540.00,0.00,44.71,5,1.0
162784.093000,hsv,1601,323.00,245.00,343.0,990.00,540.00,0.00,36.81,5,1.0
162784.140000,hsv,1602,321.00,247.00,343.0,990.00,540.00,0.00,33.70,5,1.0
162784.203000,hsv,1603,319.00,245.00,343.0,990.00,540.00,0.00,28.99,5,1.0
162784.250000,hsv,1604,316.00,245.00,343.0,990.00,540.00,0.00,23.22,5,1.0
162784.296000,hsv,1605,316.00,246.00,342.0,990.00,540.00,0.00,23.75,5,1.0
162784.343000,hsv,1606,315.00,246.00,342.0,990.00,540.00,0.00,21.90,5,1.0
162784.390000,hsv,1607,312.00,247.00,343.0,990.00,540.00,0.00,17.47,5,1.0
162784.437000,hsv,1608,310.00,249.00,343.0,992.04,541.92,2.81,16.68,5,1.0
162784.484000,hsv,1609,308.00,247.00,344.0,992.70,542.62,3.76,11.68,5,1.0
162784.531000,hsv,1610,307.00,249.00,346.0,996.26,547.35,9.69,11.89,5,1.0
162784.593000,hsv,1611,307.00,247.00,345.0,993.95,544.09,5.70,10.15,5,1.0
162784.640000,hsv,1612,304.00,247.00,345.0,996.53,547.79,10.20,5.17,5,1.0
162784.703000,hsv,1613,303.00,247.00,343.0,997.05,548.67,11.23,3.44,5,1.0
162784.750000,hsv,1614,301.00,248.00,342.0,998.69,551.97,14.92,0.51,5,1.0
162784.796000,hsv,1615,301.00,251.00,344.0,1000.21,556.06,19.28,2.09,5,1.0
162784.843000,hsv,1616,302.00,251.00,345.0,1000.04,555.53,18.73,4.00,5,1.0
162784.890000,hsv,1617,303.00,251.00,345.0,999.69,554.49,17.63,5.90,5,1.0
162784.937000,hsv,1618,302.00,250.00,349.0,999.50,553.97,17.08,3.50,5,1.0
162784.984000,hsv,1619,302.00,250.00,351.0,999.50,553.97,17.08,3.50,5,1.0
162785.031000,hsv,1620,301.00,252.00,348.0,1000.67,557.68,20.97,2.52,5,1.0
162785.078000,hsv,1621,301.00,250.00,345.0,999.69,554.49,17.63,1.61,5,1.0
162785.140000,hsv,1622,302.00,249.00,346.0,998.90,552.46,15.45,2.94,5,1.0
162785.187000,hsv,1623,303.00,249.00,345.0,998.47,551.48,14.38,4.78,5,1.0
162785.234000,hsv,1624,302.00,248.00,347.0,998.25,551.00,13.85,2.33,5,1.0
162785.281000,hsv,1625,303.00,249.00,345.0,998.47,551.48,14.38,4.78,5,1.0
162785.343000,hsv,1626,301.00,250.00,345.0,999.69,554.49,17.63,1.61,5,1.0
162785.375000,hsv,1627,302.00,249.00,344.0,998.90,552.46,15.45,2.94,5,1.0
162785.421000,hsv,1628,302.00,251.00,345.0,1000.04,555.53,18.73,4.00,5,1.0
162785.484000,hsv,1629,301.00,251.00,346.0,1000.21,556.06,19.28,2.09,5,1.0
162785.531000,hsv,1630,302.00,249.00,343.0,998.90,552.46,15.45,2.94,5,1.0
162785.578000,hsv,1631,299.00,250.00,343.0,1000.04,555.53,18.73,2.21,5,1.0
162785.625000,hsv,1632,296.00,248.00,339.0,999.87,555.01,18.18,8.87,5,1.0
162785.671000,hsv,1633,293.00,249.00,335.0,1000.53,557.13,20.40,14.20,5,1.0
162785.718000,hsv,1634,290.00,250.00,334.0,1001.08,559.34,22.67,19.69,5,1.0
162785.781000,hsv,1635,286.00,251.00,324.0,1001.41,561.04,24.41,27.29,5,1.0
162785.828000,hsv,1636,283.00,250.00,323.0,1001.41,561.04,24.41,33.49,5,1.0
162785.875000,hsv,1637,276.00,251.00,331.0,1001.69,562.77,26.16,47.16,5,1.0
162785.906000,hsv,1638,272.00,251.00,330.0,1001.76,563.36,26.75,55.14,5,1.0
162785.968000,hsv,1639,266.00,252.00,328.0,1001.89,564.54,27.95,66.96,5,1.0
162786.015000,hsv,1640,265.00,252.00,326.0,1001.89,564.54,27.95,68.96,5,1.0
162786.062000,hsv,1641,263.00,253.00,326.0,1001.94,565.14,28.55,72.84,5,1.0
162786.125000,hsv,1642,259.00,254.00,325.0,1001.99,565.74,29.15,80.76,5,1.0
162786.171000,hsv,1643,259.00,254.00,325.0,1001.99,565.74,29.15,80.76,5,1.0
162786.218000,hsv,1644,258.00,254.00,324.0,1002.02,566.35,29.75,82.76,5,1.0
162786.265000,hsv,1645,253.00,253.00,323.0,1001.99,565.74,29.15,92.89,5,1.0
162786.312000,hsv,1646,249.00,251.00,323.0,1001.94,565.14,28.55,101.13,5,1.0
162786.359000,hsv,1647,250.00,251.00,321.0,1001.94,565.14,28.55,99.13,5,1.0
162786.421000,hsv,1648,250.00,252.00,321.0,1001.99,565.74,29.15,99.01,5,1.0
162786.453000,hsv,1649,251.00,253.00,320.0,1001.99,565.74,29.15,96.90,5,1.0
162786.500000,hsv,1650,253.00,253.00,322.0,1001.99,565.74,29.15,92.89,5,1.0
162786.546000,hsv,1651,255.00,253.00,323.0,1001.99,565.74,29.15,88.88,5,1.0
162786.609000,hsv,1652,251.00,252.00,321.0,1001.94,565.14,28.55,97.00,5,1.0
162786.656000,hsv,1653,251.00,252.00,322.0,1001.94,565.14,28.55,97.00,5,1.0
162786.703000,hsv,1654,253.00,253.00,321.0,1001.99,565.74,29.15,92.89,5,1.0
162786.750000,hsv,1655,251.00,252.00,320.0,1001.94,565.14,28.55,97.00,5,1.0
162786.812000,hsv,1656,253.00,253.00,320.0,1001.99,565.74,29.15,92.89,5,1.0
162786.843000,hsv,1657,256.00,253.00,321.0,1001.99,565.74,29.15,86.87,5,1.0
162786.890000,hsv,1658,254.00,254.00,322.0,1002.02,566.35,29.75,90.79,5,1.0
162786.937000,hsv,1659,258.00,254.00,321.0,1002.02,566.35,29.75,82.76,5,1.0
162786.984000,hsv,1660,262.00,254.00,324.0,1001.99,565.74,29.15,74.74,5,1.0
162787.046000,hsv,1661,270.00,254.00,325.0,1001.99,565.74,29.15,58.70,5,1.0
162787.078000,hsv,1662,272.00,253.00,326.0,1001.89,564.54,27.95,54.81,5,1.0
162787.140000,hsv,1663,277.00,254.00,329.0,1001.94,565.14,28.55,44.67,5,1.0
162787.187000,hsv,1664,278.00,254.00,330.0,1001.94,565.14,28.55,42.67,5,1.0
162787.250000,hsv,1665,283.00,254.00,331.0,1001.89,564.54,27.95,32.66,5,1.0
162787.296000,hsv,1666,285.00,254.00,332.0,1001.83,563.95,27.35,28.66,5,1.0
162787.343000,hsv,1667,292.00,253.00,324.0,1001.60,562.19,25.57,14.91,5,1.0
162787.390000,hsv,1668,294.00,253.00,327.0,1001.51,561.61,24.99,10.94,5,1.0
162787.437000,hsv,1669,296.00,252.00,328.0,1001.08,559.34,22.67,7.27,5,1.0
162787.484000,hsv,1670,301.00,252.00,nan,1000.67,557.68,20.97,2.52,5,0.0
162787.531000,hsv,1671,301.00,253.00,335.0,1000.95,558.78,22.10,2.88,5,1.0
162787.593000,hsv,1672,302.00,253.00,335.0,1000.82,558.23,21.53,4.83,5,1.0
162787.640000,hsv,1673,303.00,254.00,338.0,1001.20,559.90,23.25,7.13,5,1.0
162787.687000,hsv,1674,301.00,253.00,343.0,1000.95,558.78,22.10,2.88,5,1.0
162787.734000,hsv,1675,301.00,254.00,340.0,1001.31,560.47,23.83,3.18,5,1.0
162787.781000,hsv,1676,305.00,252.00,342.0,999.69,554.49,17.63,10.20,5,1.0
162787.828000,hsv,1677,305.00,255.00,348.0,1001.31,560.47,23.83,11.36,5,1.0
162787.875000,hsv,1678,305.00,255.00,349.0,1001.31,560.47,23.83,11.36,5,1.0
162787.937000,hsv,1679,305.00,253.00,348.0,1000.37,556.60,19.84,10.65,5,1.0
162787.984000,hsv,1680,303.00,254.00,345.0,1001.20,559.90,23.25,7.13,5,1.0
162788.015000,hsv,1681,304.00,254.00,346.0,1001.08,559.34,22.67,9.09,5,1.0
162788.078000,hsv,1682,304.00,254.00,342.0,1001.08,559.34,22.67,9.09,5,1.0
162788.125000,hsv,1683,307.00,256.00,344.0,1001.51,561.61,24.99,15.58,5,1.0
162788.171000,hsv,1684,307.00,253.00,347.5,999.87,555.01,18.18,14.49,5,1.0
162788.218000,hsv,1685,305.00,255.00,347.0,1001.31,560.47,23.83,11.36,5,1.0
162788.265000,hsv,1686,305.00,252.00,348.0,999.69,554.49,17.63,10.20,5,1.0
162788.312000,hsv,1687,303.00,251.00,347.0,999.69,554.49,17.63,5.90,5,1.0
162788.375000,hsv,1688,303.00,250.00,343.0,999.11,552.96,15.99,5.37,5,1.0
162788.406000,hsv,1689,304.00,249.00,342.0,998.02,550.52,13.32,6.60,5,1.0
162788.453000,hsv,1690,301.00,246.00,341.0,997.55,549.59,12.27,0.84,5,1.0
162788.500000,hsv,1691,298.00,241.00,337.0,995.99,546.92,9.19,9.85,5,1.0
162788.546000,hsv,1692,297.00,241.00,341.0,996.26,547.35,9.69,11.55,5,1.0
162788.609000,hsv,1693,296.00,240.00,337.0,996.26,547.35,9.69,14.05,5,1.0
162788.656000,hsv,1694,296.00,241.00,340.0,996.79,548.23,10.72,13.28,5,1.0
162788.703000,hsv,1695,296.00,240.00,337.0,996.26,547.35,9.69,14.05,5,1.0
162788.750000,hsv,1696,296.00,241.00,339.0,996.79,548.23,10.72,13.28,5,1.0
162788.812000,hsv,1697,295.00,242.00,341.0,997.55,549.59,12.27,14.30,5,1.0
162788.843000,hsv,1698,295.00,243.00,339.0,998.02,550.52,13.32,13.62,5,1.0
162788.906000,hsv,1699,296.00,244.00,342.0,998.25,551.00,13.85,11.16,5,1.0
162788.953000,hsv,1700,294.00,242.00,341.0,997.79,550.05,12.80,16.09,5,1.0
162789.000000,hsv,1701,296.00,243.00,336.0,997.79,550.05,12.80,11.83,5,1.0
162789.062000,hsv,1702,299.00,244.00,341.0,997.05,548.67,11.23,5.80,5,1.0
162789.109000,hsv,1703,298.00,245.00,341.0,998.02,550.52,13.32,6.88,5,1.0
162789.156000,hsv,1704,300.00,246.00,340.0,997.79,550.05,12.80,2.62,5,1.0
162789.203000,hsv,1705,299.00,245.00,344.0,997.79,550.05,12.80,5.09,5,1.0
162789.250000,hsv,1706,300.00,247.00,341.0,998.47,551.48,14.38,1.96,5,1.0
162789.296000,hsv,1707,301.00,246.00,344.0,997.55,549.59,12.27,0.84,5,1.0
162789.343000,hsv,1708,301.00,247.00,346.0,998.02,550.52,13.32,0.17,5,1.0
162789.390000,hsv,1709,302.00,247.00,342.0,997.55,549.59,12.27,1.67,5,1.0
162789.437000,hsv,1710,301.00,247.00,347.0,998.02,550.52,13.32,0.17,5,1.0
162789.500000,hsv,1711,300.00,247.00,345.0,998.47,551.48,14.38,1.96,5,1.0
162789.546000,hsv,1712,300.00,245.00,341.0,997.30,549.13,11.75,3.31,5,1.0
162789.593000,hsv,1713,299.00,242.00,339.0,995.99,546.92,9.19,7.34,5,1.0
162789.640000,hsv,1714,299.00,236.00,338.0,992.70,542.62,3.76,12.86,5,1.0
162789.687000,hsv,1715,302.00,230.00,334.0,990.00,540.00,0.00,16.29,5,1.0
162789.734000,hsv,1716,303.00,227.00,334.0,990.00,540.00,0.00,20.04,5,1.0
162789.781000,hsv,1717,301.00,217.00,332.0,990.00,540.00,0.00,35.63,5,1.0
162789.843000,hsv,1718,301.00,214.00,331.0,990.00,540.00,0.00,40.04,5,1.0
162789.875000,hsv,1719,300.00,207.00,327.0,990.00,540.00,0.00,50.78,5,1.0
162789.921000,hsv,1720,302.00,204.00,326.0,990.00,540.00,0.00,54.62,5,1.0
162789.984000,hsv,1721,304.00,202.00,326.0,990.00,540.00,0.00,57.33,5,1.0
162790.015000,hsv,1722,302.00,201.00,325.0,990.00,540.00,0.00,59.12,5,1.0
162790.093000,hsv,1723,302.00,196.00,325.0,990.00,540.00,0.00,66.62,5,1.0
162790.140000,hsv,1724,302.00,194.00,325.0,990.00,540.00,0.00,69.62,5,1.0
162790.187000,hsv,1725,301.00,192.00,324.0,990.00,540.00,0.00,72.82,5,1.0
162790.234000,hsv,1726,302.00,192.00,323.0,990.00,540.00,0.00,72.62,5,1.0
162790.281000,hsv,1727,304.00,192.00,321.0,990.00,540.00,0.00,72.39,5,1.0
162790.328000,hsv,1728,304.00,194.00,322.0,990.00,540.00,0.00,69.38,5,1.0
162790.375000,hsv,1729,305.00,194.00,325.0,990.00,540.00,0.00,69.35,5,1.0
162790.421000,hsv,1730,305.00,194.00,325.0,990.00,540.00,0.00,69.35,5,1.0
162790.484000,hsv,1731,304.00,194.00,325.0,990.00,540.00,0.00,69.38,5,1.0
162790.515000,hsv,1732,304.00,193.00,323.0,990.00,540.00,0.00,70.89,5,1.0
162790.578000,hsv,1733,304.00,191.00,322.0,990.00,540.00,0.00,73.90,5,1.0
162790.625000,hsv,1734,306.00,191.00,325.0,990.00,540.00,0.00,73.89,5,1.0
162790.671000,hsv,1735,304.00,189.00,324.0,990.00,540.00,0.00,76.91,5,1.0
162790.718000,hsv,1736,306.00,190.00,323.0,990.00,540.00,0.00,75.40,5,1.0
162790.765000,hsv,1737,307.00,191.00,324.0,990.00,540.00,0.00,73.97,5,1.0
162790.812000,hsv,1738,306.00,192.00,324.0,990.00,540.00,0.00,72.38,5,1.0
162790.875000,hsv,1739,306.00,193.00,325.0,990.00,540.00,0.00,70.88,5,1.0
162790.921000,hsv,1740,306.00,196.00,325.0,990.00,540.00,0.00,66.36,5,1.0
162790.968000,hsv,1741,306.00,196.00,325.0,990.00,540.00,0.00,66.36,5,1.0
162791.015000,hsv,1742,306.00,198.00,325.0,990.00,540.00,0.00,63.34,5,1.0
162791.062000,hsv,1743,307.00,202.00,325.0,990.00,540.00,0.00,57.42,5,1.0
162791.109000,hsv,1744,306.00,212.00,326.0,990.00,540.00,0.00,42.25,5,1.0
162791.171000,hsv,1745,306.00,218.00,330.0,990.00,540.00,0.00,33.22,5,1.0
162791.203000,hsv,1746,303.00,230.00,331.0,990.00,540.00,0.00,15.64,5,1.0
162791.265000,hsv,1747,301.00,236.00,336.0,991.37,541.26,1.86,9.98,5,1.0
162791.312000,hsv,1748,299.00,243.00,336.0,996.53,547.79,10.20,6.55,5,1.0
162791.359000,hsv,1749,299.00,248.00,335.0,999.31,553.46,16.53,3.22,5,1.0
162791.406000,hsv,1750,299.00,252.00,334.0,1000.82,558.23,21.53,1.40,5,1.0
162791.453000,hsv,1751,297.00,260.00,339.0,1002.08,570.04,33.45,4.15,5,1.0
162791.500000,hsv,1752,296.00,264.00,341.0,1001.68,575.11,38.54,6.64,5,1.0
162791.562000,hsv,1753,297.00,270.00,343.0,999.85,583.57,47.21,6.59,5,1.0
162791.609000,hsv,1754,296.00,273.00,343.0,998.98,586.20,49.98,9.92,5,1.0
162791.656000,hsv,1755,299.00,279.00,345.0,995.12,594.70,59.32,8.19,5,1.0
162791.703000,hsv,1756,299.00,281.00,346.0,994.00,596.62,61.54,9.71,5,1.0
162791.734000,hsv,1757,301.00,284.00,348.0,991.07,601.05,66.85,8.86,5,1.0
162791.796000,hsv,1758,301.00,286.00,348.0,989.67,602.90,69.17,10.68,5,1.0
162791.843000,hsv,1759,301.00,292.00,349.0,986.09,607.11,74.70,16.54,5,1.0
162791.906000,hsv,1760,300.00,290.00,350.0,988.19,604.73,71.52,16.05,5,1.0
162791.953000,hsv,1761,298.00,293.00,350.0,987.68,605.33,72.31,22.04,5,1.0
162792.000000,hsv,1762,299.00,295.00,350.0,985.54,607.69,75.50,22.57,5,1.0
162792.046000,hsv,1763,298.00,297.00,352.0,985.54,607.69,75.50,26.10,5,1.0
162792.093000,hsv,1764,298.00,298.00,352.0,984.98,608.27,76.31,27.15,5,1.0
162792.140000,hsv,1765,298.00,297.00,352.0,985.54,607.69,75.50,26.10,5,1.0
162792.187000,hsv,1766,298.00,295.00,352.0,986.63,606.52,73.90,24.05,5,1.0
162792.234000,hsv,1767,299.00,298.00,350.0,983.84,609.42,77.93,25.73,5,1.0
162792.281000,hsv,1768,299.00,293.00,351.0,987.16,605.92,73.11,20.54,5,1.0
162792.343000,hsv,1769,299.00,293.00,351.0,987.16,605.92,73.11,20.54,5,1.0
162792.390000,hsv,1770,301.00,286.00,348.0,989.67,602.90,69.17,10.68,5,1.0
162792.437000,hsv,1771,300.00,283.00,348.0,992.38,599.17,64.56,9.65,5,1.0
162792.484000,hsv,1772,299.00,277.00,345.0,996.15,592.75,57.11,6.77,5,1.0
162792.531000,hsv,1773,301.00,273.00,343.0,997.68,589.49,53.51,0.57,5,1.0
162792.578000,hsv,1774,302.00,265.00,344.0,1001.03,578.99,42.48,5.02,5,1.0
162792.640000,hsv,1775,302.00,261.00,343.0,1001.99,571.92,35.33,5.82,5,1.0
162792.687000,hsv,1776,304.00,257.00,341.0,1001.89,564.54,27.95,9.79,5,1.0
162792.718000,hsv,1777,304.00,256.00,343.0,1001.69,562.77,26.16,9.62,5,1.0
162792.781000,hsv,1778,303.00,254.00,337.0,1001.20,559.90,23.25,7.13,5,1.0
162792.812000,hsv,1779,304.00,254.00,340.0,1001.08,559.34,22.67,9.09,5,1.0
162792.875000,hsv,1780,304.00,252.00,340.0,1000.04,555.53,18.73,8.29,5,1.0
162792.921000,hsv,1781,305.00,253.00,340.0,1000.37,556.60,19.84,10.65,5,1.0
162792.984000,hsv,1782,306.00,252.00,343.0,999.50,553.97,17.08,12.08,5,1.0
162793.031000,hsv,1783,307.00,253.00,346.0,999.87,555.01,18.18,14.49,5,1.0
162793.078000,hsv,1784,306.00,253.00,344.0,1000.21,556.06,19.28,12.58,5,1.0
162793.109000,hsv,1785,304.00,255.00,339.0,1001.41,561.04,24.41,9.39,5,1.0
